dates,fit_in_sample,level,param_1,param_2,q_residuals,residuals,seasonality,slope,std_residuals
2004-09-01,27967.719300100744,19894.42035924757,1235.8978317349477,27967.719300100744,0.5828926248201014,458.6690139792554,3.47947258541661,28.608629854430916,0.5765455637083571
2004-10-01,28797.716608699062,20268.238184034773,1235.8978317349477,28797.716608699062,-1.2584659421450637,-1026.2209631390615,459.6589563965343,26.206431010250057,-1.2527779866278748
2004-11-01,27594.505778480216,19522.07739225088,1235.8978317349477,27594.505778480216,0.7201486454069227,561.6020017997835,2.6089179615742317,22.559576946145416,0.7154796932201224
2004-12-01,27841.99298384967,19967.31687346157,1235.8978317349477,27841.99298384967,-0.17588378901822724,-146.5495565396668,-195.14335787965766,20.86521541178112,-0.18504419867140273
2005-01-01,28583.690291818766,19877.884133513526,1235.8978317349477,28583.690291818766,-0.9265155773046481,-754.3076441087651,635.9866900374824,18.632145570903415,-0.927729777463099
2005-02-01,28969.14970187457,19328.799850419517,1235.8978317349477,28969.14970187457,-0.7786263346281346,-644.5975290145689,1570.530383187301,16.014630726395826,-0.7822474813126727
2005-03-01,28544.567958801155,18859.66944787419,1235.8978317349477,28544.567958801155,0.9679276489115103,785.3212487988458,1615.079042659214,13.768576410516467,0.9671974873567689
2005-04-01,27963.730534913833,19464.496298992173,1235.8978317349477,27963.730534913833,2.0410894991406057,1647.3244788561678,429.41476765391246,13.177032027448778,2.0709772524038534
2005-05-01,27828.44080419443,20717.503229721668,1235.8978317349477,27828.44080419443,0.04032983095128995,24.4264409155694,-958.881893794997,13.506636698711645,0.030857632560218996
2005-06-01,27428.92538133023,20749.39399908135,1235.8978317349477,27428.92538133023,0.6365482101396016,492.1745158497688,-1390.2880860188732,12.180399090434683,0.6308144235335932
2005-07-01,27672.24916723792,21132.00092191755,1235.8978317349477,27672.24916723792,-0.5717623876549436,-455.01404628791715,-1529.571222947381,11.454528653745934,-0.5780582838097956
2005-08-01,28212.355928141635,20800.997102987472,1235.8978317349477,28212.355928141635,0.36570338489797605,286.8425611783641,-658.4606431135954,9.854066177640425,0.3574337211465383
2005-09-01,29102.958771155056,21026.738195750317,1235.8978317349477,29102.958771155056,-1.039869364775173,-860.0913614350575,6.401107136980756,9.155499154121442,-1.0389597590992803
2005-10-01,28915.11779542241,20388.56100530968,1235.8978317349477,28915.11779542241,0.10262986541232884,76.68320457758819,456.7373218449714,7.379866386554193,0.0932323375112768
2005-11-01,28585.50978647807,20453.655141708015,1235.8978317349477,28585.50978647807,-0.3273879486042332,-273.0475281480685,62.035176502292636,6.718562111856937,-0.3358022430349155
2005-12-01,28126.62374291563,20254.8692670791,1235.8978317349477,28126.62374291563,0.05592482469370045,37.17463880436844,-198.0649924312236,5.773661035789847,0.04646441130875735
2006-01-01,28969.0972493709,20288.621768508667,1235.8978317349477,28969.0972493709,0.5419522056189602,441.0001565390994,610.6560125944725,5.233469141538845,0.5351740749861792
2006-02-01,30291.44680559012,20625.76627669205,1235.8978317349477,30291.44680559012,-0.15503623520686505,-141.53849011012062,1595.8610606303157,5.1511179216333165,-0.1642652982537587
2006-03-01,30212.21107605682,20524.390930578287,1235.8978317349477,30212.21107605682,0.5121598433155006,434.06857448317896,1618.0006772107797,4.494469003222538,0.5050880808103009
2006-04-01,29351.89210623978,20855.579504869675,1235.8978317349477,29351.89210623978,-0.4199571317072165,-357.0967451297802,426.4931331023487,4.479086291797484,-0.4277017965588253
2006-05-01,27676.902881285077,20591.295984255335,1235.8978317349477,27676.902881285077,0.8822613170689974,692.8306402249218,-984.2125712380144,3.674084443632235,0.8800368975758928
2006-06-01,27764.774343505615,21116.41690780287,1235.8978317349477,27764.774343505615,0.8777491200797648,691.4076009343844,-1421.4620325650133,3.999499674515816,0.8754498782284528
2006-07-01,28212.21441290536,21640.792221038842,1235.8978317349477,28212.21441290536,0.6225766185008388,494.8849499946409,-1498.397276401235,4.2909503539967755,0.6166778590309443
2006-08-01,29397.734534447765,22017.549655839743,1235.8978317349477,29397.734534447765,0.34569601958203555,282.053624152235,-689.6345896597361,4.3567352768829855,0.3372943805388515
2006-09-01,30341.58363013005,22234.18910817918,1235.8978317349477,30341.58363013005,-1.4716771599264746,-1260.484975960051,37.57505368311599,4.2031125092729615,-1.4604635230669727
2006-10-01,29785.093137814765,21289.71029424818,1235.8978317349477,29785.093137814765,-0.619445652205318,-529.6930907747665,425.56337529882836,2.5223288450841514,-0.6251966334804372
2006-11-01,28943.58774483595,20893.56840149806,1235.8978317349477,28943.58774483595,1.0351752636594316,852.711005164052,-19.800124929873007,1.740408141458515,1.0357162482610502
2006-12-01,29434.171956714523,21537.08680343498,1235.8978317349477,29434.171956714523,0.35621149323631085,291.26468979547644,-172.73431498821552,2.4190697880462135,0.3478782690272358
2007-01-01,30470.370564831734,21758.721137423367,1235.8978317349477,30470.370564831734,-0.5826191154817496,-510.32912666173434,641.8299591406113,2.468424562228995,-0.5887947179557202
2007-02-01,31011.605870967065,21377.09928861514,1235.8978317349477,31011.605870967065,-0.036851792857747055,-40.855350137066125,1564.6871140841704,1.711258057903158,-0.04631439189138806
2007-03-01,31010.55095144343,21348.061483407913,1235.8978317349477,31010.55095144343,1.864806793156115,1665.537605006568,1592.6699997677658,1.4992772934136258,1.888148925136219
2007-04-01,31124.741728428875,22603.098449615743,1235.8978317349477,31124.741728428875,0.26336080491018893,225.3178826811236,451.8238105453683,3.0148704988723716,0.25449613449955466
2007-05-01,29892.475719259204,22775.69487568332,1235.8978317349477,29892.475719259204,-0.0034417243160885158,-10.98777570920356,-953.0386246918763,2.938699048362161,-0.012922281148329542
2007-06-01,29444.05193104869,22770.363817902937,1235.8978317349477,29444.05193104869,0.12687439342088686,98.43274951131025,-1396.1313551220035,2.6338414483079733,0.11752582986943115
2007-07-01,29393.172857634458,22847.081343210964,1235.8978317349477,29393.172857634458,0.22502195330876693,180.5843197855429,-1523.7279538442513,2.4688890423334975,0.21598562828764548
2007-08-01,30334.47478773212,22985.46385567024,1235.8978317349477,30334.47478773212,0.2774360025842498,231.80247570787833,-720.8085362058696,2.402582627372405,0.26864135864269767
2007-09-01,31300.89697765997,23162.328509162962,1235.8978317349477,31300.89697765997,-0.1422412693347073,-134.89696654996806,68.74900022925438,2.3941244983162004,-0.15150839089047333
2007-10-01,31640.412940930273,23063.194795931526,1235.8978317349477,31640.412940930273,0.37126366767357505,326.7351101497261,507.3986767309897,2.0198164069511946,0.3630320327885617
2007-11-01,31392.319356661796,23311.12606677777,1235.8978317349477,31392.319356661796,-0.14894437997829096,-141.2591205517965,11.37382161626885,2.1445665888892886,-0.15819194995505304
2007-12-01,31072.865638670148,23206.954431936745,1235.8978317349477,31072.865638670148,0.16024596512981143,133.4498855198508,-203.90826153435268,1.7888522005815184,0.15098304628482387
2008-01-01,31995.500751658543,23309.182001693196,1235.8978317349477,31995.500751658543,-0.8821860001298089,-804.6942812285415,616.499281697596,1.743415513669721,-0.8841649374920336
2008-02-01,32365.123628963433,22705.286369168498,1235.8978317349477,32365.123628963433,-0.9351451246145169,-861.9011792534329,1590.0177915271822,0.7643877105057041,-0.9362061501609779
2008-03-01,31751.019354207026,22057.35593962537,1235.8978317349477,31751.019354207026,0.5546294066473206,494.9167613829741,1623.8439463139064,-0.17394362851360368,0.5479813460066153
2008-04-01,30920.141755021727,22429.672422754742,1235.8978317349477,30920.141755021727,1.5031060641651226,1332.386328308272,420.6498639992284,0.3383625483404757,1.5148860856541728
2008-05-01,30524.258170598394,23432.808004465514,1235.8978317349477,30524.258170598394,0.3634469234112353,308.37582134160766,-978.3693021348829,1.636899294697231,0.3551619945425386
2008-06-01,30309.052727823135,23666.538561223515,1235.8978317349477,30309.052727823135,1.0570360106642784,912.1586193968651,-1427.3053016681401,1.781582086472679,1.0580088201794347
2008-07-01,30932.10580309941,24354.84034212977,1235.8978317349477,30932.10580309941,0.4663248273266409,403.71425066058873,-1492.5540072981098,2.515573357909688,0.4588343020671803
2008-08-01,31979.041356415317,24661.204370899577,1235.8978317349477,31979.041356415317,0.3833581357362854,341.31078068468196,-751.9824827520094,2.6677262105215473,0.3752112493739618
2008-09-01,32977.48684158616,24920.753674521293,1235.8978317349477,32977.48684158616,-0.9481409145846926,-890.1805915861551,-13.086301202902296,2.742260930403507,-0.9489686178426068
2008-10-01,32743.05668857844,24253.517114114977,1235.8978317349477,32743.05668857844,0.19317224765102414,171.38787862156096,419.7201061957003,1.577863120075378,0.18401455188927837
2008-11-01,32552.95892083197,24384.08706041265,1235.8978317349477,32552.95892083197,-1.7658729727855837,-1616.4138125019708,99.05239215156398,1.5914629570494314,-1.745634706401793
2008-12-01,31060.354880146737,23169.11299597032,1235.8978317349477,31060.354880146737,-2.559357081095518,-2214.7213720867367,-178.5775840913424,-0.18408100308997508,-2.506709277144894
2009-01-01,30219.550385035534,21502.057688524037,1235.8978317349477,30219.550385035534,-0.7368868337347924,-637.060922665536,647.6732282437456,-2.380372126028141,-0.7411126954785336
2009-02-01,30648.867891057387,21020.204577808585,1235.8978317349477,30648.867891057387,0.7833383330981507,679.6325404926138,1558.8438449810408,-2.7793894417409613,0.7795626307040778
2009-03-01,31253.776070149725,21528.93870902191,1235.8978317349477,31253.776070149725,1.1494623146090068,1024.4719137202737,1655.0178928600544,-1.8218247255412754,1.1523617794903005
2009-04-01,30870.47234940575,22298.167715706604,1235.8978317349477,30870.47234940575,-0.7873300995366038,-694.432738295749,502.48516543138896,-0.6151805656693211,-0.7908210075304473
2009-05-01,28841.019393674786,21774.899904984923,1235.8978317349477,28841.019393674786,1.1434583261845266,940.3514799852128,-1003.6999795778933,-1.2480882969866423,1.1462276775320193
2009-06-01,29149.235721935973,22481.390877893347,1235.8978317349477,29149.235721935973,-0.08715971382715437,-80.05930526597149,-1401.974624225134,-0.1829373782461028,-0.09655525829770976
2009-07-01,28972.887491049227,22420.9527075226,1235.8978317349477,28972.887491049227,1.3676530857188902,1133.8083154007727,-1517.8846847411219,-0.24470214327289808,1.3757488010868466
2009-08-01,30617.216626260684,23274.048963301942,1235.8978317349477,30617.216626260684,0.09861283523815252,77.69258072931552,-726.6518053090127,0.9135650509289043,0.08920827177746309
2009-09-01,31477.84822522769,23333.43648762755,1235.8978317349477,31477.84822522769,0.5718732196446358,506.2615314423092,74.59226933238457,0.8999003405118844,0.5654069944099875
2009-10-01,32173.7308850013,23715.365257083984,1235.8978317349477,32173.7308850013,-0.2593226257781225,-245.38548177129996,388.5461596495569,1.3161667663382757,-0.26812587352153217
2009-11-01,31619.03290050785,23531.9963415207,1235.8978317349477,31619.03290050785,2.2063398483555328,2017.2904606021511,17.217090719398342,0.939167048603178,2.242906334619771
2009-12-01,32911.28175721227,25051.21381958201,1235.8978317349477,32911.28175721227,-0.476788859786084,-453.14447226227276,-209.7515306374845,2.8625206222449315,-0.48404214312860816
2010-01-01,33461.69173783616,24713.02509477854,1235.8978317349477,33461.69173783616,0.1280831476937071,113.01701728384069,678.8471747898731,2.1231285905352135,0.1187373173104463
2010-02-01,34510.70711542304,24800.208500742094,1235.8978317349477,34510.70711542304,0.8012050210657369,783.0686137469602,1640.6791464132034,2.023831597376146,0.7976956881058496
2010-03-01,35034.59726045058,25391.595200754942,1235.8978317349477,35034.59726045058,-0.13477310215169094,-143.5662255005809,1573.182591427886,2.604509200538065,-0.14406100434865057
2010-04-01,33827.277793569156,25286.14710641617,1235.8978317349477,33827.277793569156,-1.001165534131989,-963.1932657891521,471.3112188852331,2.20049346458827,-1.0010082868021664
2010-05-01,31660.71050412308,24563.41706888707,1235.8978317349477,31660.71050412308,0.6495234574682505,579.9345227569211,-972.5260330317551,1.0172604621757175,0.6439462092249166
2010-06-01,31637.58278170534,25000.911884208854,1235.8978317349477,31637.58278170534,0.2914223524659457,254.4130516246587,-1433.1485707712702,1.4954631292540301,0.282701021585163
2010-07-01,31776.995602012714,25193.886871939936,1235.8978317349477,31776.995602012714,0.7353090310779504,660.614774327285,-1486.7107381949806,1.6003273088936032,0.7308474458459882
2010-08-01,33004.681047882004,25692.6873314694,1235.8978317349477,33004.681047882004,-0.12794529760958595,-128.8548113220022,-757.8257518551408,2.100902730245437,-0.13725127399530643
2010-09-01,33660.38435487521,25597.80791870722,1235.8978317349477,33660.38435487521,0.39991516741901845,375.22403401479096,-7.243032099765664,1.7619589134265692,0.391888809876066
2010-10-01,34422.1766001537,25881.975670804233,1235.8978317349477,34422.1766001537,-1.2950450745831086,-1261.5988447737036,470.38146108172054,1.9609832862760956,-1.2884697872065225
2010-11-01,33052.62689934889,24934.41639381559,1235.8978317349477,33052.62689934889,0.4062031884088458,374.4053923211104,48.391037265541016,0.5032987091320252,0.3982239710917771
2010-12-01,33045.60334047628,25216.709349392153,1235.8978317349477,33045.60334047628,1.5295020326027955,1449.500288553725,-240.92547718362314,0.8273704814896049,1.5420409460450357
2011-01-01,34975.30905036477,26308.4777087393,1235.8978317349477,34975.30905036477,-0.09750071926141134,-106.32922509477066,597.0118733577149,2.1941192187588334,-0.10687653697002848
2011-02-01,35796.960420331045,26230.645000174532,1235.8978317349477,35796.960420331045,1.312846489970276,1343.6345070489551,1496.4959518887651,1.868379113130066,1.3195513107452521
2011-03-01,36917.952349301864,27243.776343060083,1235.8978317349477,36917.952349301864,-1.888078572948373,-1957.0527214418616,1604.3565379740282,3.025162253968484,-1.863615035301891
2011-04-01,34283.816813597165,25773.8600729903,1235.8978317349477,34283.816813597165,0.6015112759416211,580.6112141828344,440.1372723391118,0.7656128472170796,0.5953708111812268
2011-05-01,33340.079922420955,26211.612540638816,1235.8978317349477,33340.079922420955,-0.03408642418199455,-41.30252995095361,-941.3520864856151,1.2696569629666694,-0.04355131807236245
2011-06-01,32787.29352322615,26181.796572275805,1235.8978317349477,32787.29352322615,-0.1776970547261775,-174.26491211615212,-1464.322517317411,1.1013891370444342,-0.18685110396031668
2011-07-01,32553.01395807114,26051.740529430528,1235.8978317349477,32553.01395807114,0.5941226441529809,544.3809747288615,-1568.5460396271374,0.8169870428427353,0.587899403599449
2011-08-01,33743.096086355654,26462.276316489184,1235.8978317349477,33743.096086355654,1.0557448556722482,1014.2430131043438,-788.9996984012805,1.2796638613609443,1.0566919067571428
2011-09-01,35320.65859168519,27226.908208971057,1235.8978317349477,35320.65859168519,-0.47669219071572766,-486.2221472451929,23.930914446366373,2.165930333201487,-0.4839463617152679
2011-10-01,35485.16379228105,26863.127561499416,1235.8978317349477,35485.16379228105,-0.9353390478972463,-945.1818299110455,552.2167625138843,1.4631199931522698,-0.9363966151868562
2011-11-01,34302.60059414412,26153.21614206468,1235.8978317349477,34302.60059414412,0.45851815765166026,440.0216697458818,79.56498381168646,0.3716356010221605,0.4509602922564166
2011-12-01,34395.4916682907,26484.762375774415,1235.8978317349477,34395.4916682907,0.7529530405907389,732.5550924593044,-159.09017575146828,0.7744893067756565,0.7487383103379595
2012-01-01,35734.88690515156,27036.881616979932,1235.8978317349477,35734.88690515156,-0.5260004464906638,-541.5619723515556,628.1858199038646,1.4295881353330502,-0.5327789215836414
2012-02-01,36278.86479939886,26630.714077810193,1235.8978317349477,36278.86479939886,1.5003230348728767,1560.346450601137,1578.3312533209205,0.745072750720239,1.512023821578568
2012-03-01,37511.17651343469,27805.826560646758,1235.8978317349477,37511.17651343469,0.8045827131085453,854.8095618353036,1635.5304845201726,2.2308963154858885,0.8011244214073627
2012-04-01,36930.19768671779,28451.41489265706,1235.8978317349477,36930.19768671779,-0.33718135454481846,-362.9770894977846,408.96332579297194,2.8626076754521144,-0.34553247160498896
2012-05-01,35340.73048362342,28181.089155295136,1235.8978317349477,35340.73048362342,-1.059901387837162,-1064.1737967934168,-910.1781399394754,2.213373419520214,-1.0585913091871137
2012-06-01,34069.703023184185,27382.37077080168,1235.8978317349477,34069.703023184185,-1.7273374801809729,-1655.6171526641847,-1382.487215885253,0.9278729002769228,-1.7083736111855667
2012-07-01,32782.684032577716,26137.227409412655,1235.8978317349477,32782.684032577716,-0.23702566900638936,-229.33881348771683,-1424.3628451026889,-0.8205149956822927,-0.24593726472009578
2012-08-01,33326.454127008605,25963.799055709995,1235.8978317349477,33326.454127008605,1.681142739743946,1609.9495868413942,-707.164396969134,-0.9678000080311767,1.6983001741116774
2012-09-01,35186.44667822874,27174.531596946785,1235.8978317349477,35186.44667822874,0.3741398250438006,366.25189260125626,-57.90438698579224,0.738913489951151,0.3659280919506411
2012-10-01,35928.77661488618,27450.923578628986,1235.8978317349477,35928.77661488618,0.944757991844746,964.3698367238248,408.0335679894353,1.0312703636851484,0.943609867497254
2012-11-01,36245.32005612399,28177.770905476704,1235.8978317349477,36245.32005612399,-1.4414805972016878,-1475.4723238439838,-2.2703176204823947,1.8925035101234868,-1.431101423634566
2012-12-01,34948.73036891746,27069.175022947315,1235.8978317349477,34948.73036891746,2.002172551864345,2018.6302372625432,-190.26412229759958,0.2277955709231981,2.0305638785766296
2013-01-01,37317.868723668886,28588.68948895113,1235.8978317349477,37317.868723668886,-2.674081672483343,-2776.6825086188837,659.3597664499918,2.2236260627090543,-2.6157767605744704
2013-02-01,36118.06846289288,26501.09168785035,1235.8978317349477,36118.06846289288,0.5948652711791922,604.7705073471225,1547.1573067747813,-0.7753913078601309,0.5886503033779746
2013-03-01,36692.0101192832,26955.48621994914,1235.8978317349477,36692.0101192832,-0.5200927039424904,-549.9632066531994,1666.7044310663132,-0.09308770961988311,-0.5269305955677267
2013-04-01,34989.08181068816,26541.472963173594,1235.8978317349477,34989.08181068816,-0.4674314491285416,-472.52455374816054,377.78937924681406,-0.633736644801556,-0.4747698373848943
2013-05-01,33263.007929299136,26185.201902403027,1235.8978317349477,33263.007929299136,-0.22030106246383369,-216.9457210591354,-992.0134413716497,-1.0428828025328345,-0.22928775102958887
2013-06-01,32564.02768259115,26020.878624733083,1235.8978317349477,32564.02768259115,0.44471274108784187,404.8243757388482,-1526.6704104096932,-1.1555380634742423,0.43703862861689985
2013-07-01,32888.02838005379,26324.407058320892,1235.8978317349477,32888.02838005379,0.04765433940277551,35.72426241620997,-1506.1981465348633,-0.6351639180376729,0.038187103428284415
2013-08-01,33795.149507126895,26350.65913439611,1235.8978317349477,33795.149507126895,0.1972827563802975,180.86036384310864,-625.329095536963,-0.5359236147055467,0.18813964199192487
2013-09-01,34642.342869747576,26486.244593941177,1235.8978317349477,34642.342869747576,0.17952297011862198,167.8338163624212,86.2788075386368,-0.3014726926190196,0.17031915722647337
2013-10-01,35171.948639437476,26612.26030174812,1235.8978317349477,35171.948639437476,0.26187286732221915,253.1205509925203,489.86886942159595,-0.10349328230200296,0.2530010141530332
2013-11-01,34901.38665228633,26802.66355509292,1235.8978317349477,34901.38665228633,0.5133020507929911,502.58429493366566,28.903628925658538,0.15997406677464235,0.5062412343953889
2013-12-01,35029.46619009588,27181.084790671877,1235.8978317349477,35029.46619009588,-0.8456035890614504,-845.1488308258849,-221.4380688437426,0.6465559276369953,-0.8481857288285832
2014-01-01,35305.99807206303,26545.644890799125,1235.8978317349477,35305.99807206303,3.3405367558929115,3451.893567716972,690.5337129961416,-0.2632400510114988,3.4371634791229404
2014-02-01,38842.20092456277,29143.38884808808,1235.8978317349477,38842.20092456277,0.9761003541279847,1077.8262411072283,1628.9926082069344,3.214943005838098,0.9755200671141407
2014-03-01,39725.508667830596,29957.810821950392,1235.8978317349477,39725.508667830596,-1.9490147753481728,-2172.2428617005935,1697.878377612446,3.971264136055917,-1.922339974357016
2014-04-01,36856.32571497422,28326.881566027474,1235.8978317349477,36856.32571497422,-1.30147195525354,-1357.3839302542183,459.62468067899715,1.4019165432570357,-1.2947381689820525
2014-05-01,34528.66147780203,27306.672256381476,1235.8978317349477,34528.66147780203,0.7983298653679988,780.6096012179696,-847.830246847195,-0.0956454816337052,0.7947772565418745
2014-06-01,34519.07310590719,27894.088746616962,1235.8978317349477,34519.07310590719,-0.3805197877820236,-381.5369508471922,-1444.8351089775329,0.6945208626837599,-0.38856954972158014
2014-07-01,34089.41218840823,27607.626168107494,1235.8978317349477,34089.41218840823,0.06799245549697715,56.769233631770476,-1588.033447967038,0.24353563395584113,0.05854432511414524
2014-08-01,34950.90325070056,27650.596072494238,1235.8978317349477,34950.90325070056,-0.40838218012253424,-413.7990412105646,-769.5122900614142,0.2759507340699715,-0.4162194407318101
2014-09-01,35413.69640129372,27339.433426919473,1235.8978317349477,35413.69640129372,0.716558509926632,717.0724375962818,4.443506106484527,-0.16543924535668875,0.7118410926451058
2014-10-01,36407.47438186773,27878.95999072452,1235.8978317349477,36407.47438186773,0.6373913903106979,654.1659318322709,458.69492287546313,0.5681699477747576,0.6316676787221797
2014-11-01,36501.771728379455,28371.8746846399,1235.8978317349477,36501.771728379455,-0.2038008460340129,-221.00873254945327,60.0775754718008,1.1655123375522958,-0.21285643017720887
2014-12-01,36023.909300613384,28206.701847735527,1235.8978317349477,36023.909300613384,0.1530137935770453,147.28161969661596,-252.61201538988985,0.8279545696589781,0.1437305198072617
2015-01-01,36996.89661201194,28318.378732180216,1235.8978317349477,36996.89661201194,4.0262971836927335,4389.842012558067,608.6984115639722,0.8924392513086673,4.171333178261622
2015-02-01,41177.83770965102,31623.208827700768,1235.8978317349477,41177.83770965102,-0.9570469645079467,-1121.7797741010218,1484.8094136824984,5.192993431817701,-0.9577129344602393
2015-03-01,40469.9764784418,30784.113933993765,1235.8978317349477,40469.9764784418,-0.9599364143101193,-1105.761483501803,1616.0430761802832,3.5519254802965916,-0.9605495910929212
2015-04-01,38340.69481244204,29955.433858019744,1235.8978317349477,38340.69481244204,-0.2964464249086875,-332.6882369320374,315.4414861545346,2.090982470755284,-0.3050484002223043
2015-05-01,36847.28678949292,29707.132869504505,1235.8978317349477,36847.28678949292,-0.5960616253091141,-631.0622196629192,-929.6655482793346,1.5491992926890734,-0.6020851992049754
2015-06-01,35940.543809605835,29233.724148883437,1235.8978317349477,35940.543809605835,-0.165198146782201,-178.2899343258323,-1362.9998075453652,0.7632234388270321,-0.17439477383880253
2015-07-01,35726.269792738865,29100.300577913687,1235.8978317349477,35726.269792738865,0.08655768448975093,78.38651786113769,-1443.8502534425802,0.5086129358687076,0.07713384556195434
2015-08-01,36428.938661382424,29159.805429722244,1235.8978317349477,36428.938661382424,0.21824093710221365,216.75518241757527,-800.6862366075696,0.5361373711995385,0.2091771572309572
