dates,fit_in_sample,level,param_1,param_2,q_residuals,residuals,seasonality,slope,std_residuals
1984-01-01,945.991260481522,4809.070031613651,12.675544288597516,945.991260481522,-0.7222640841962765,-200.99126048152198,-0.1640795809435942,-17.222717337137787,-0.7564380355702812
1984-02-01,605.1628430218809,4791.646325026059,12.675544288597516,605.1628430218809,-0.05601769956145987,-25.162843021880917,-0.23580592897140937,-17.230276511799985,-0.14803716594907593
1984-03-01,884.6614394129742,4774.3908859228795,12.675544288597516,884.6614394129742,-0.13878764199324972,-56.66143941297423,-0.1781169654733311,-17.061924129433336,-0.22803095908671997
1984-04-01,1452.8312224537806,4757.272300920679,12.675544288597516,1452.8312224537806,-0.6485954904965061,-282.8312224537806,-0.05932606243470363,-16.926960811062273,-0.6930993547855312
1984-05-01,1525.785574128037,4740.062511715635,12.675544288597516,1525.785574128037,-1.020177374856481,-429.78557412803707,-0.04415044766852734,-17.019680800678355,-1.0028630685140072
1984-06-01,1759.670987667442,4722.613049638927,12.675544288597516,1759.670987667442,-0.8906979281547575,-443.670987667442,0.005210998955808227,-17.258312324868005,-0.8976620502574358
1984-07-01,3641.597711111623,4704.911070763351,12.675544288597516,3641.597711111623,-2.206140281328359,-1878.597711111623,0.4052225911265116,-17.508149029020785,-1.8366446156642422
1984-08-01,4824.410032294396,4685.524342810256,12.675544288597516,4824.410032294396,-2.6208484051175787,-2813.410032294396,0.6593389235161664,-19.190092166121808,-2.0762140631216055
1984-09-01,1935.449853152732,4663.520868747528,12.675544288597516,1935.449853152732,-0.9842048654145019,-529.449853152732,0.042969336429594086,-21.787948203229146,-0.9739265771859068
1984-10-01,1481.3464422208783,4641.203475985943,12.675544288597516,1481.3464422208783,-0.9342270699753857,-388.3464422208783,-0.05466578121148029,-22.07269011756158,-0.9333531564544532
1984-11-01,1035.4158655633425,4618.742443309845,12.675544288597516,1035.4158655633425,-0.46108896515535025,-153.41586556334255,-0.1514796720148721,-22.21313206683067,-0.5275198032848049
1984-12-01,816.5933927371935,4596.375896911696,12.675544288597516,816.5933927371935,-0.19498568863591254,-64.59339273719354,-0.1998244016284687,-22.117068471047148,-0.28162132868699297
1985-01-01,934.5005332378641,4574.194235693882,12.675544288597516,934.5005332378641,-0.3731177563503559,-117.50053323786415,-0.1750168185933587,-21.93326219059794,-0.4476551575800487
1985-02-01,711.426910257718,4552.143474145118,12.675544288597516,711.426910257718,-0.21164605010113866,-59.426910257717964,-0.22486869132164344,-21.804426868456762,-0.2973967175024533
1985-03-01,968.4030862281209,4530.279620960706,12.675544288597516,968.4030862281209,-0.2920382579004023,-101.40308622812086,-0.16922981226628683,-21.61896546657176,-0.3728020713845158
1985-04-01,1427.5181314098074,4508.559253421993,12.675544288597516,1427.5181314098074,-0.4833244629755287,-219.51813140980744,-0.0682132156417495,-21.477562756610396,-0.5474848081231333
1985-05-01,1487.8906044490493,4486.862174729279,12.675544288597516,1487.8906044490493,-0.422502654051919,-205.8906044490493,-0.0550876853182925,-21.45586201878091,-0.49266173931816354
1985-06-01,1718.646690475185,4465.200424165071,12.675544288597516,1718.646690475185,-0.45188402267860056,-250.6466904751851,-0.0036761542512329217,-21.420777613441736,-0.5192286847361641
1985-07-01,3575.170115106331,4443.529002367762,12.675544288597516,3575.170115106331,-2.0644388853826565,-1756.1701151063312,0.4141097443335532,-21.43084288306375,-1.7488524895053355
1985-08-01,4697.9113274441615,4420.342006932285,12.675544288597516,4697.9113274441615,-2.378383690972702,-2558.9113274441615,0.6702761611659303,-22.94630347802445,-1.939249687079271
1985-09-01,1875.8373030634439,4394.836817717374,12.675544288597516,1875.8373030634439,-0.7901048596998448,-428.83730306344387,0.0320320987798301,-25.247476967083585,-0.8139180814576161
1985-10-01,1370.7725391634563,4369.160507735842,12.675544288597516,1370.7725391634563,-0.5415911141212272,-230.77253916345626,-0.08337732527533305,-25.392753020894876,-0.5993797158663434
1985-11-01,1029.5976019631914,4343.536984483639,12.675544288597516,1029.5976019631914,-0.7582343530972203,-227.59760196319144,-0.16241690966463848,-25.33833468143757,-0.7870158303621293
1985-12-01,919.4521493749238,4317.971054476343,12.675544288597516,919.4521493749238,-0.3513637169243703,-110.4521493749238,-0.18888716397870292,-25.281352614389693,-0.42768926313592825
1986-01-01,1021.9367014145835,4292.579250817162,12.675544288597516,1021.9367014145835,-0.25075630718773095,-95.93670141458347,-0.16612966538631738,-25.107866237551523,-0.3342289726950551
1986-02-01,737.5375040330654,4267.375448837616,12.675544288597516,737.5375040330654,0.06705697174028577,-5.537504033065375,-0.23375584452868772,-24.92181300090782,-0.02673087991000625
1986-03-01,970.7120976885424,4242.448098388055,12.675544288597516,970.7120976885424,-0.09133837749988608,-49.71209768854237,-0.18016704991605287,-24.647451053545137,-0.18232866651750243
1986-04-01,1493.4856462263158,4217.75093573397,12.675544288597516,1493.4856462263158,-1.1554072398625999,-465.4856462263158,-0.05727597799198443,-24.420344644801364,-1.1096564684220753
1986-05-01,1541.3488568398695,4192.865110098062,12.675544288597516,1541.3488568398695,-0.9690885228139625,-416.34885683986954,-0.04620053211124773,-24.611558281847994,-0.9617002754178628
1986-06-01,1765.3244695494968,4167.837207123098,12.675544288597516,1765.3244695494968,-1.2818391352232115,-598.3244695494968,0.007261083398528306,-24.751488081228107,-1.206689494806829
1986-07-01,3405.198485185218,4142.487400555902,12.675544288597516,3405.198485185218,-2.1524860160756827,-1725.198485185218,0.4031725066837873,-25.071820107868188,-1.803764956193307
1986-08-01,4538.724901320015,4115.690399215807,12.675544288597516,4538.724901320015,-2.403393250262769,-2490.7249013200153,0.6812133988156955,-26.515417200096596,-1.9537779813111782
1986-09-01,1983.3015464391792,4086.684282023046,12.675544288597516,1983.3015464391792,-1.220814147681249,-646.3015464391792,0.06074364284368095,-28.708319868617334,-1.160191697016901
1986-10-01,1521.582228543573,4057.3296670713694,12.675544288597516,1521.582228543573,-0.7313145442091042,-326.5822285435729,-0.052615696768758366,-29.0321889153919,-0.764153188422945
1986-11-01,956.9439258947026,4027.970899193441,12.675544288597516,956.9439258947026,-0.08341163684453783,-46.9439258947026,-0.19317853817121525,-29.032704435526526,-0.17465307041288203
1986-12-01,944.1834692708811,3998.8912513014848,12.675544288597516,944.1834692708811,-0.3626929432653242,-116.18346927088112,-0.19777431718574687,-28.75357865953653,-0.43809798578633347
1987-01-01,1032.1020457168704,3970.021490334578,12.675544288597516,1032.1020457168704,0.11405933342213838,5.897954283129593,-0.17706690303607753,-28.546826624276754,0.020345205062529553
1987-02-01,856.826248219776,3941.480561605602,12.675544288597516,856.826248219776,-0.7066065627876946,-178.82624821977595,-0.22281860687892288,-28.220316439243103,-0.7430564550916882
1987-03-01,987.2548189059323,3913.0814207065027,12.675544288597516,987.2548189059323,-0.13511197204679884,-62.254818905932325,-0.19110428756581763,-28.08219567829811,-0.22450551832830587
1987-04-01,1401.0053525321377,3884.9369708318814,12.675544288597516,1401.0053525321377,-0.12891810918529792,-86.00535253213775,-0.08598752205583853,-27.82905590195384,-0.2185591506889577
1987-05-01,1591.142936011108,3857.0219104374974,12.675544288597516,1591.142936011108,-0.5879808551879929,-286.1429360111081,-0.037313378904205566,-27.60250946009623,-0.6402611383374478
1987-06-01,1728.8350180087602,3829.1332609029814,12.675544288597516,1728.8350180087602,-0.5667322180892563,-301.83501800876024,-0.0016260698085127276,-27.578642966285244,-0.621583362856957
1987-07-01,3301.404386129452,3801.2527859372076,12.675544288597516,3301.404386129452,-1.7305618797275901,-1418.4043861294522,0.4120596598908321,-27.570736444550786,-1.5296238627067007
1987-08-01,4271.253319494419,3772.2636592913723,12.675544288597516,4271.253319494419,-1.9925668785644473,-2043.253319494419,0.6723262456086543,-28.679476924186858,-1.7031393859620565
1987-09-01,1847.2403903873196,3741.5409494813775,12.675544288597516,1847.2403903873196,-0.6056845355690836,-340.2403903873196,0.029982014337109557,-30.40060771251792,-0.6557612660516579
1987-10-01,1580.4010255312078,3710.800104781068,12.675544288597516,1580.4010255312078,-0.45667399051488633,-232.40102553120778,-0.04167845911899475,-30.3994124083528,-0.523545035610748
1987-11-01,1129.7952389277518,3680.1682936713255,12.675544288597516,1129.7952389277518,-0.5117557092301618,-181.79523892775183,-0.16446699410736002,-30.29039224230685,-0.5728831826996871
1987-12-01,1053.1628939829995,3649.696108008146,12.675544288597516,1053.1628939829995,-0.21948377522156104,-90.16289398299955,-0.1868370795359841,-30.131991212198557,-0.3048004488508831
1988-01-01,1054.5853653894305,3619.473954803644,12.675544288597516,1054.5853653894305,-0.020564945713753092,-33.585365389430535,-0.18800414068584512,-29.883737771418172,-0.11338396649252432
1988-02-01,832.1797345318107,3589.5566320027087,12.675544288597516,832.1797345318107,-0.08057034068185598,-40.17973453181071,-0.25153015094277476,-29.581695527257647,-0.17189895478945674
1988-03-01,1156.9538840966818,3559.9347571427393,12.675544288597516,1156.9538840966818,-0.5352633798296831,-192.9538840966818,-0.16239274350196317,-29.28963985321117,-0.5937734645623712
1988-04-01,1470.1000169066638,3530.4521653350794,12.675544288597516,1470.1000169066638,-0.27168515952854916,-146.10001690666377,-0.07505028440606988,-29.15363690772699,-0.35382351460919853
1988-05-01,1566.1286926063517,3501.152429871528,12.675544288597516,1566.1286926063517,-0.8365195545640123,-375.1286926063517,-0.04825061655397068,-28.972308026392692,-0.8527783100062815
1988-06-01,1767.388015035345,3471.8049969040276,12.675544288597516,1767.388015035345,-0.47794444901032623,-269.388015035345,0.009311167841248472,-29.0220420534308,-0.5426623273855893
1988-07-01,3115.9308376045424,3442.513569529593,12.675544288597516,3115.9308376045424,-1.4823014000523764,-1185.9308376045424,0.40112242224106753,-28.96547789242961,-1.3550485670799284
1988-08-01,4066.603920227703,3412.3621726595366,12.675544288597516,4066.603920227703,-2.043710603617086,-1982.603920227703,0.6832634832584173,-29.826082666368222,-1.7357508800399317
1988-09-01,1933.4781706231915,3380.553505900099,12.675544288597516,1933.4781706231915,-0.6957479557787448,-398.47817062319155,0.058693558400956324,-31.47368701716215,-0.7337507704637495
1988-10-01,1499.3477654855033,3348.68134469732,12.675544288597516,1499.3477654855033,-0.23204296018530127,-133.34776548550326,-0.07039000318284672,-31.51867704892832,-0.3166406543568383
1988-11-01,1153.2404761932582,3317.0293212164593,12.675544288597516,1153.2404761932582,-0.15936131374886806,-80.24047619325825,-0.17540423175712433,-31.298034039275265,-0.2477176373117203
1988-12-01,1157.1159562479504,3285.651047503441,12.675544288597516,1157.1159562479504,-0.34171759402869845,-136.1159562479504,-0.17589984188621702,-31.02676233530357,-0.41880847806307797
1989-01-01,1216.6455846309323,3254.488170573126,12.675544288597516,1216.6455846309323,-0.1593413678812135,-84.64558463093226,-0.15929259662199366,-30.814412232506005,-0.2476985892484754
1989-02-01,1087.300140995446,3223.5891136024925,12.675544288597516,1087.300140995446,-0.673715979416924,-218.3001409954461,-0.20094413157939475,-30.552977198222333,-0.714805491601852
1989-03-01,1181.650400238268,3192.8178384463995,12.675544288597516,1181.650400238268,0.5390420782940604,154.34959976173195,-0.1733299811517291,-30.428131587002255,0.46505017247434544
1989-04-01,1532.3011211354024,3162.5440549155755,12.675544288597516,1532.3011211354024,-0.4695199219193242,-230.30112113540235,-0.06411304675630755,-29.932042115176834,-0.5351003577720866
1989-05-01,1549.6625037994513,3132.3817139824046,12.675544288597516,1549.6625037994513,-0.2905443354132709,-161.66250379945131,-0.05918785420373459,-29.826171148646896,-0.37141161787643684
1989-06-01,1797.8799853115806,3102.3938819466744,12.675544288597516,1797.8799853115806,-0.3662494627049234,-222.87998531158064,0.020248405491012766,-29.652851298672914,-0.441360721872924
1989-07-01,3055.734120198373,3072.5181528916155,12.675544288597516,3055.734120198373,-1.2040726271198745,-984.7341201983731,0.4298339663049246,-29.5426948907565,-1.147325724428117
1989-08-01,3846.8136163474637,3041.9907337285576,12.675544288597516,3846.8136163474637,-1.6461541999344245,-1589.8136163474637,0.6942007209081826,-30.195622176916014,-1.4713919516768832
1989-09-01,1878.8177864915144,3010.2053138343276,12.675544288597516,1878.8177864915144,-0.3929840721997551,-245.81778649151443,0.04775632075119634,-31.446289816209127,-0.46581336952068286
1989-10-01,1439.8861885211847,2978.513208689944,12.675544288597516,1439.8861885211847,0.11377807507239744,8.11381147881525,-0.09910154724669865,-31.338928691175273,0.020062269284069068
1989-11-01,1185.879158139497,2947.182393729104,12.675544288597516,1185.879158139497,0.08516476743979493,-2.8791581394968944,-0.18634146940688787,-30.978844291113226,-0.008643873281712256
1989-12-01,1138.3735951367119,2916.2006703086445,12.675544288597516,1138.3735951367119,0.11443599595169832,6.626404863288144,-0.20461138595007075,-30.633796894963655,0.020724137352780017
1990-01-01,1243.8507573552895,2885.573499752277,12.675544288597516,1243.8507573552895,-0.07996374435877569,-59.85075735528949,-0.17022983427175503,-30.283119292982736,-0.1713107766330951
1990-02-01,1079.3415594437124,2855.2305303004805,12.675544288597516,1079.3415594437124,-0.2860937192376086,-111.34155944371241,-0.2296556756432449,-30.00285668397432,-0.36726683179860636
1990-03-01,1214.4851264930762,2825.116333170541,12.675544288597516,1214.4851264930762,-0.03495425940692563,-43.48512649307622,-0.18426721880149408,-29.777232019782073,-0.12747700334126727
1990-04-01,1586.419349899901,2795.2956164591415,12.675544288597516,1586.419349899901,-0.3145221914026393,-175.4193498999009,-0.05317580910654242,-29.486285614568907,-0.39367950621117564
1990-05-01,1541.1211237973516,2765.633913248965,12.675544288597516,1541.1211237973516,-0.04427032007214313,-59.12112379735163,-0.0701250918534985,-29.33053976184914,-0.136580662807869
1990-06-01,1711.9042417152043,2736.2442529545633,12.675544288597516,1711.9042417152043,-0.04902578727091917,-67.90424171520431,-0.00846313857283671,-29.060246043393143,-0.14122147536246674
1990-07-01,2761.729680324396,2707.116103348536,12.675544288597516,2761.729680324396,-0.675585873971456,-555.7296803243962,0.3792479469415375,-28.801771051044096,-0.7164167534902903
1990-08-01,3517.080827939143,2677.7586081747777,12.675544288597516,3517.080827939143,-1.3033321777152667,-1208.080827939143,0.6654891768443314,-29.034019577764955,-1.2229169134811926
1990-09-01,1937.5113913326243,2647.516519850564,12.675544288597516,1937.5113913326243,-0.18192844589916327,-146.51139133262427,0.07646786481504708,-29.91600432195549,-0.26922193202593603
1990-10-01,1608.074293204977,2617.4540056024725,12.675544288597516,1608.074293204977,-0.09527921665056459,-84.07429320497704,-0.04851552788331845,-29.726524585593673,-0.1861403062768342
1990-11-01,1327.1714188483018,2587.6434075644643,12.675544288597516,1327.1714188483018,-0.2466978116833817,-123.17141884830176,-0.1576299253430357,-29.476736441509715,-0.330419928069529
1990-12-01,1239.6345596381927,2558.04350093589,12.675544288597516,1239.6345596381927,-0.2515552615074122,-116.63455963819274,-0.1936741483003077,-29.268850427943587,-0.3349784642222207
1991-01-01,1276.9518871455305,2528.6580171147198,12.675544288597516,1276.9518871455305,-0.6917843072167897,-261.95188714553046,-0.18116707192152257,-29.05676240932665,-0.7303487760156642
1991-02-01,1188.4098670959959,2499.3393054379144,12.675544288597516,1188.4098670959959,-1.280335397061182,-402.4098670959959,-0.2187184379934814,-28.99237224697717,-1.2055512581005186
1991-03-01,1252.9172770713212,2469.944527348167,12.675544288597516,1252.9172770713212,-0.5640623778276443,-217.91727707132122,-0.1952044564512609,-29.06916183240759,-0.6192308350160121
1991-04-01,1631.9715718760979,2440.657450417984,12.675544288597516,1631.9715718760979,-0.6316671985430408,-310.97157187609787,-0.04223857145677463,-28.96059824115848,-0.6784086990409682
1991-05-01,1635.1974114625827,2411.385883714841,12.675544288597516,1635.1974114625827,-0.2686330154868781,-161.19741146258275,-0.04141354778964671,-28.94630730281677,-0.3509709579751362
1991-06-01,1835.4098842335166,2382.2783806126267,12.675544288597516,1835.4098842335166,-0.5953712885247826,-333.40988423351655,0.042122880790541405,-28.78240420477342,-0.6467384970668661
1991-07-01,2695.0564602492523,2353.162569857907,12.675544288597516,2695.0564602492523,-0.9044202294827067,-688.0564602492523,0.4079594910053889,-28.792552669605573,-0.9089490027051039
1991-08-01,3214.7301586658286,2323.681967609005,12.675544288597516,3214.7301586658286,-1.0593171426381784,-933.7301586658286,0.636777632780476,-29.157230185555452,-1.0340943620929464
1991-09-01,1794.42382421814,2293.5910166026124,12.675544288597516,1794.42382421814,-0.04749311147694543,-70.42382421814,0.025881845451672426,-29.763483213213267,-0.13972621240730432
1991-10-01,1560.238122771386,2263.7571102694587,12.675544288597516,1560.238122771386,-0.08270277159927232,-76.23812277138609,-0.07722707194717171,-29.499629650571805,-0.17396609592716253
1991-11-01,1358.4518622092653,2234.18124325854,12.675544288597516,1358.4518622092653,-0.06400630806126313,-59.4518622092653,-0.16856716299280128,-29.24455369432121,-0.15581329710889222
1991-12-01,1332.149001107082,2204.8772382965612,12.675544288597516,1332.149001107082,-0.27958232053686055,-135.14900110708209,-0.1827369106505393,-28.975556429168762,-0.36119634352983565
1992-01-01,1317.0873281528616,2175.766534217852,12.675544288597516,1317.0873281528616,-0.23189739091574885,-117.08732815286157,-0.19210430957128394,-28.78527668136513,-0.3165035845541955
1992-02-01,1203.8628925931894,2146.8641713792736,12.675544288597516,1203.8628925931894,-0.6605576271148523,-237.86289259318937,-0.24742998205733016,-28.57907249226782,-0.703449582655945
1992-03-01,1298.4436100928367,2118.0472383731762,12.675544288597516,1298.4436100928367,-0.24359833561864877,-119.4436100928367,-0.20614169410102806,-28.495958559905578,-0.3275089224879178
1992-04-01,1586.8160257612396,2089.431837397681,12.675544288597516,1586.8160257612396,0.22905244310956563,61.18397423876036,-0.07095011552062987,-28.295359990194946,0.13727593613889888
1992-05-01,1545.4321633894306,2061.1976607698507,12.675544288597516,1545.4321633894306,0.20429276804608995,48.56783661056943,-0.09199956715302626,-27.9163885852022,0.1118876418819303
1992-06-01,1762.3311271515352,2033.329839535553,12.675544288597516,1762.3311271515352,-0.12711947572124663,-107.33112715153516,0.013411336726694839,-27.55428945775778,-0.21683105689632112
1992-07-01,2610.878673640451,2005.6682200240157,12.675544288597516,2610.878673640451,-0.7529739768273118,-573.8786736404509,0.4366710350692379,-27.35215450691609,-0.7825583027895299
1992-08-01,3094.489552489653,1977.74219258257,12.675544288597516,3094.489552489653,-0.7317320220932856,-664.4895524896529,0.6873636521438622,-27.61883263511302,-0.7645087226038035
1992-09-01,1841.4890238158314,1949.458877040238,12.675544288597516,1841.4890238158314,-0.143920066413738,-120.48902381583139,0.05459338951551911,-27.973125647089102,-0.23294943408481653
1992-10-01,1607.6944710499597,1921.3652635742912,12.675544288597516,1607.6944710499597,-0.18920790665406476,-124.6944710499597,-0.06628983429740395,-27.779444469836612,-0.27613851666114947
1992-11-01,1395.1768514559205,1893.4611258804198,12.675544288597516,1395.1768514559205,-0.3308104086348847,-160.17685145592054,-0.17950440064256787,-27.59214395060473,-0.40874626688559557
1992-12-01,1414.5332930947566,1865.7088066802182,12.675544288597516,1414.5332930947566,0.019102558473431716,-29.533293094756573,-0.17179967300077675,-27.442429047982206,-0.07433305981763605
1993-01-01,1434.7068542945935,1838.2368446344906,12.675544288597516,1434.7068542945935,-0.6240343618245208,-270.70685429459354,-0.1633927655074368,-27.163753356609107,-0.6717681166976025
1993-02-01,1378.6159384585926,1810.8023871308085,12.675544288597516,1378.6159384585926,-0.522735414225062,-225.6159384585926,-0.1968439626939515,-27.129378649504115,-0.5826527360108332
1993-03-01,1418.6241171544746,1783.4473947991326,12.675544288597516,1418.6241171544746,-0.2279285126741294,-124.62411715447456,-0.17743015003717164,-27.050299543275568,-0.3127649403642036
