dates,mean,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100,s101,s102,s103,s104,s105,s106,s107,s108,s109,s110,s111,s112,s113,s114,s115,s116,s117,s118,s119,s120,s121,s122,s123,s124,s125,s126,s127,s128,s129,s130,s131,s132,s133,s134,s135,s136,s137,s138,s139,s140,s141,s142,s143,s144,s145,s146,s147,s148,s149,s150,s151,s152,s153,s154,s155,s156,s157,s158,s159,s160,s161,s162,s163,s164,s165,s166,s167,s168,s169,s170,s171,s172,s173,s174,s175,s176,s177,s178,s179,s180,s181,s182,s183,s184,s185,s186,s187,s188,s189,s190,s191,s192,s193,s194,s195,s196,s197,s198,s199,s200,s201,s202,s203,s204,s205,s206,s207,s208,s209,s210,s211,s212,s213,s214,s215,s216,s217,s218,s219,s220,s221,s222,s223,s224,s225,s226,s227,s228,s229,s230,s231,s232,s233,s234,s235,s236,s237,s238,s239,s240,s241,s242,s243,s244,s245,s246,s247,s248,s249,s250,s251,s252,s253,s254,s255,s256,s257,s258,s259,s260,s261,s262,s263,s264,s265,s266,s267,s268,s269,s270,s271,s272,s273,s274,s275,s276,s277,s278,s279,s280,s281,s282,s283,s284,s285,s286,s287,s288,s289,s290,s291,s292,s293,s294,s295,s296,s297,s298,s299,s300,s301,s302,s303,s304,s305,s306,s307,s308,s309,s310,s311,s312,s313,s314,s315,s316,s317,s318,s319,s320,s321,s322,s323,s324,s325,s326,s327,s328,s329,s330,s331,s332,s333,s334,s335,s336,s337,s338,s339,s340,s341,s342,s343,s344,s345,s346,s347,s348,s349,s350,s351,s352,s353,s354,s355,s356,s357,s358,s359,s360,s361,s362,s363,s364,s365,s366,s367,s368,s369,s370,s371,s372,s373,s374,s375,s376,s377,s378,s379,s380,s381,s382,s383,s384,s385,s386,s387,s388,s389,s390,s391,s392,s393,s394,s395,s396,s397,s398,s399,s400,s401,s402,s403,s404,s405,s406,s407,s408,s409,s410,s411,s412,s413,s414,s415,s416,s417,s418,s419,s420,s421,s422,s423,s424,s425,s426,s427,s428,s429,s430,s431,s432,s433,s434,s435,s436,s437,s438,s439,s440,s441,s442,s443,s444,s445,s446,s447,s448,s449,s450,s451,s452,s453,s454,s455,s456,s457,s458,s459,s460,s461,s462,s463,s464,s465,s466,s467,s468,s469,s470,s471,s472,s473,s474,s475,s476,s477,s478,s479,s480,s481,s482,s483,s484,s485,s486,s487,s488,s489,s490,s491,s492,s493,s494,s495,s496,s497,s498,s499,s500
2022-09-01,15955.535651327047,13406.82710229029,10403.75922153271,17569.933448461303,15974.697382173252,11218.046954115367,17976.084120457203,15396.790316103532,18359.28680860356,16451.953933107045,17622.148211666175,16664.282363812184,11415.0718069206,16083.841049633293,15889.193278549938,15108.008046493775,17538.342721367782,11985.037506223958,16213.32781225133,19717.588831157995,16317.509374413507,20139.520004361282,18067.623962959355,16498.100613807772,9529.426894432021,16536.82453753209,19420.47129420326,12528.526090345742,20651.103953554622,18279.58892102688,29785.113147702643,13286.10245711098,13197.37337298775,13891.466003250243,19842.055225083914,11647.009093928633,16203.287025322878,17675.941450296985,19679.16010251885,18055.92152961863,19445.655079426448,10471.729603263893,14883.499716861956,15470.522074908175,18712.57613611703,20470.270194449364,21895.38181659337,8037.193579558165,16664.619598343834,14615.06276140096,15172.231381635569,18891.02716466653,19862.71996167036,13443.10905637067,17349.29719887083,21950.899738002783,18476.93469033201,13145.867623009219,9313.171875485992,13815.645178409795,15222.771332343867,30424.245649461493,11918.814093750836,11971.737768493087,11231.428581901775,16000.950708590131,20072.460107810428,20297.645255806943,15031.658069970379,12087.091005213084,17067.64786342218,14712.087775306272,19750.803369789293,15661.322389929694,16290.131645207695,20951.23791876095,12021.374890528326,22919.427332962387,18684.759895861593,9981.522617834557,27525.91148099461,16249.315725342183,14656.92063624965,12141.001373309648,15351.344313784415,18465.971989173697,14194.631612109702,16430.560696086777,14303.30226897157,20303.612534906853,15614.042601436753,17335.017206533135,16608.272209622668,18258.203100489754,18362.99840081353,12715.104388602502,14719.119502251531,15521.146546298896,18357.57747755582,19383.44527936803,16652.57235264703,19787.950553737206,13540.761598341276,12955.317575002668,14058.545977916136,18721.83874319885,15533.972827307953,21029.04137388149,16553.620321968232,17544.371568545896,13886.942174046557,17303.60488415036,16090.220478803636,11622.652684605031,15120.705904064393,21057.204419734786,8983.910331225483,12263.876224799244,19653.137703873017,14415.60611021667,16380.406872583588,15131.408798163337,12799.103262261024,16149.114050940918,15662.171657612898,13367.414036027298,12087.41068397795,12712.73987561211,12925.331270086788,10299.565581720548,21185.45563845112,20503.59934022897,16392.262371432676,12888.666063783832,22132.296365062746,16331.907047215982,21113.439308982066,20469.450889432108,13456.156295809104,17373.84842826732,16793.57062474181,13095.917655982264,16907.050336667762,19613.761160764363,10331.324168707582,13179.72147844698,8347.353693177694,14506.176429558613,23748.603252358356,17274.16022271363,20849.395442487516,16219.987468095958,18650.488370356543,20340.33774786103,12290.63132384155,23614.71546662547,16373.46387719991,15266.063616678874,23920.991334526425,20880.745449008486,18400.134042895195,21648.388781851856,11784.020945662498,13973.117828244332,19284.451487361046,12950.106340502567,16986.70657463176,18091.582187214248,10758.94291049646,12916.665037970015,20726.42326577865,18146.59333688254,19100.12041021462,18352.400960917606,13554.056448158866,15846.561899319711,14057.564229875663,15194.29079318715,14460.947376073798,10516.299996654032,14074.303450056603,16362.160616330695,11470.49156220686,14528.817601340414,11419.774211634345,13032.054571210427,15212.440618076133,17690.74444887617,21085.128494876837,13833.779226469454,20654.227414974335,10968.606890213003,16781.527847796136,13113.268360287071,17291.060055756723,18980.134557126916,14688.846001328802,17387.77272780228,13378.055214796532,15554.125681388305,18500.7936742729,11876.961630728109,13041.024873101542,13103.734952744002,17892.707894499224,22954.862558708257,11302.664543441611,13826.328859853222,14524.788798144406,15308.85943537127,16096.5216679785,17539.19000488026,21621.42454251324,13043.574666455701,13816.99023575817,10659.702329081543,23287.6455579868,13135.579187989999,11259.781431214902,16861.19812170243,19872.869296422432,17427.53019849865,12133.927567428542,13564.20588864237,14387.561759633807,17449.490044179536,13149.892974734272,13872.81935241161,15020.14770052817,17619.08879479334,20103.998104831342,21498.458162619467,12354.843497993508,20318.81219009329,13439.858177367623,11969.207878507252,14622.800594382732,24747.40795092018,17283.107350236525,20020.001604650584,26304.034503572857,22375.428531180358,17174.054106196043,16027.41799074654,13702.797205129114,14282.212635469159,23260.616716707216,11919.390024314593,12385.270035567279,13981.732527835642,11414.00140419479,16876.596865551335,18204.693892958294,13897.32286945732,9222.551505042422,16000.268805010293,14136.701012476919,19068.28376040522,18297.282588109116,12312.72174872017,12527.520992497799,13045.098162713388,13903.289749605565,16226.424642019174,20640.563543133332,12365.657472638555,14968.999057059958,14124.977936215464,20533.239124602882,12977.588167834334,11253.030627152459,13850.756106669396,14463.457604988147,11301.824017281455,13922.508592303413,19414.401386728117,18428.3715123263,18873.78913579308,9783.2530349026,14716.405391991255,12231.336520385972,14011.665217776897,13870.679351428375,11569.05530554714,15021.55231655226,12338.598723990932,15922.162268497921,19378.788381392897,28784.966815655844,15117.585993998971,14701.873849877022,16329.974764777548,16203.073767357862,13864.6451309209,12142.117200254024,20919.120033933945,11711.913135011784,10617.085765571883,20784.532260569922,17967.685362519238,19433.46013330234,10815.418177770971,14151.65769398238,11259.789705898158,12314.98272862339,15476.696625985101,20035.919003981544,12567.330554493417,14623.942541029308,9871.740286166214,17856.925964558006,12296.625851038942,19684.34337975531,14647.778058805763,20207.685198231382,19702.660895575493,17070.395089993388,14844.445855990882,11487.384820834284,17066.064230133627,11872.180236127777,18722.567476674867,14041.313421419616,22958.074460474418,11790.59624137638,15164.162653784451,20040.56688439792,19628.826629145362,14206.375185267576,17962.89960484978,10945.380198766803,21679.006214501613,12632.994086678345,13149.704067966632,14968.032727188538,10246.007737955397,13915.738162354459,9583.574807812402,13114.7415166071,13791.062676084619,20565.215235930114,18199.321462007243,10621.849603156925,14256.58633229091,21908.457631262703,17615.166217527556,17085.355976272527,9892.839426430715,16029.97460916742,12051.270507073516,8829.144132291089,10316.428426307943,23133.374555595492,15869.886826198906,19082.086544566722,10112.918734246228,13746.4921345713,13903.391223800812,11506.277806209157,22909.63242792767,17045.337303738994,10717.413373387677,17887.938310869966,13191.366361209755,18722.80764994384,16091.32965619195,17058.890321825493,18100.390425376696,15438.441362222922,11981.856438618992,10937.567819263877,14510.63978025018,13343.749433044944,11325.222983287227,13681.975440323371,13914.01841480336,14431.425191258146,17828.54041794504,11145.174620173786,16791.21528594275,15963.279583543977,23495.530607620884,17464.107859622618,15143.554164801511,10484.010586105667,11358.308358665357,12356.344428244762,13903.974946970453,16513.70126005972,20413.68201682869,12512.398400761918,14659.136269322773,16378.2261674876,14111.937535340103,22323.22195630081,18615.30031369774,21553.427504142528,12017.730790611058,13632.265670508057,14381.287850771227,16802.42414752987,19460.918870639474,16241.772871156776,15737.1497010467,14880.750664877947,16908.820086891887,11192.70507783218,10988.741779343925,9417.273785708961,21285.504365423443,20996.507454101873,11660.31702701436,18523.06360274559,15961.078957705127,13962.91306669298,7092.975865281724,11546.979513904887,29616.471241059862,15963.184848337569,11012.435719727075,18203.66743133617,12461.559223103483,19372.81568162159,11661.781816700364,15859.505245275312,14339.211231377083,20346.72066436922,17596.60432225333,16563.6933971629,17668.29266373365,26566.371604618194,20926.59297921402,19022.213289760937,22667.42224493437,19102.380506623504,14160.493045583293,14022.62931884789,15239.310625489377,18059.110445417627,11748.961277076283,16449.810333394194,18318.260726353867,12027.664851396738,15090.295364204712,12044.928708040032,10465.452091685045,21834.710817405856,14708.502286263361,17619.84190892134,13487.47460311561,15578.00497304274,13162.904325086778,12715.552776560584,19046.870451106828,19940.2980300654,14884.692802642927,14664.636415765448,27977.34580014978,12746.450899282921,12863.869043016732,17145.444336286986,15131.10707491954,18717.210723516237,16250.630323427777,9393.762927012547,12758.467489772023,16414.464346615932,19090.372725121666,17137.126354870223,18582.28031965468,21022.45229098964,15118.071191256144,12311.421620657178,14936.471596215844,16018.851975028298,10776.209445103668,11767.044896863596,13331.442189032321,24138.059813286578,17157.489186509272,11686.51073822932,18016.361788614602,17295.625789554124,12110.571573095252,24504.190991958414,19364.420647097486,21082.641886917772,15042.461692849261,21435.196456807495,11280.524120895694,19846.426235406252,22782.628601520857,13679.95379594607,15889.798655516699,18673.30508149671,17805.77338805427,15489.409739864415,14230.934392097062,21370.597472395577,13648.50802675311,18100.818037799956
2022-10-01,19121.87424636467,19142.072138839394,20298.330508724546,20301.715817723612,18085.527014407402,18367.10986810382,19669.418037832515,15292.135371062966,11693.565620174155,16689.191738701873,13730.42627143244,13970.212826297427,18633.110059748855,20534.313800628188,12865.933084304539,23907.81811313673,19453.369345494662,22905.49359731263,21143.449744077327,17017.79970716087,29171.181486325455,28010.260926495044,21156.96478454636,22532.521202617427,25576.122888459322,21197.59542399558,27922.484140682143,15401.011739697366,20345.5343971505,19165.524021621644,18404.415106786215,16631.394692268183,18609.974084848312,21952.584149693233,19607.052955676154,21269.394885119556,14145.054660425916,19860.801940593698,12964.819891783847,15674.522722247284,19500.971838167534,17219.032229015556,20452.450415244515,16911.96652854773,10332.443223237407,16950.926669150664,21411.561460920504,15075.652971187768,32896.15475836042,19371.375491750932,23502.468645833484,13499.974636630885,18243.783769686834,16041.036321506137,24458.915227547546,17560.652318901488,17306.8621778761,18264.06052831692,20314.021057423844,20061.12832929219,23089.229895294837,19701.52427589917,22991.151369066964,17046.40716618683,16010.674130475192,17456.476746969733,21597.58094943778,21818.106821654375,20056.637228738695,13262.321164852543,18347.72277315852,11269.820847479648,22797.780391345837,18452.469289240657,15642.54405556535,18151.592691860536,13662.601237625402,16073.89014135825,16776.060641456188,19661.978893629162,19051.49710145026,17935.65723682277,23090.176748817623,16430.546819746636,16787.327043804577,12971.352146359206,13801.958286788013,20734.942385445764,21978.058566249932,17306.688569631235,15434.159883032358,18516.931516736746,19573.88808439418,21004.332130614435,14210.264099149872,31913.02324599804,25629.83726132605,16823.258596214277,19471.115223062126,20441.327793171055,26989.229872018746,19242.585296898225,16211.347848455423,24052.4003709381,26093.76985805339,23482.620528663363,19914.15473595259,20692.530078122232,19337.932956142784,16334.958051605032,15555.362961466491,14822.47834533321,16786.51660617449,17875.481091332418,23693.013673108657,21651.57007352455,18291.971901092566,21006.806921260428,21713.594980199054,21712.47070705967,17662.502788976723,21711.244227558665,18065.011640409095,25082.891059847454,16307.437304195944,20601.64409144616,17193.487466443716,15723.431767763122,23229.93414547408,18877.409082623046,25405.35080568788,14518.523579200699,24471.236210527906,15722.707369538804,22266.88635632201,10102.6874987744,18493.178718743515,20171.98390492066,18134.202307797535,18371.95408594001,22627.580475381554,20458.540574559553,15710.537066419181,26148.039995558825,17581.800635374588,14549.150579753357,19656.571578846608,27547.781596416346,19470.91489521317,21815.2281717084,22340.308968725,19214.418968888458,16107.524157197231,16060.666667116946,15750.30135389151,21350.1239995803,13191.679686686122,18206.63646744382,10476.347502266515,16672.00014218035,26347.05188319511,13097.369119069981,20485.42571808891,28558.13867126426,17740.97635229054,19119.289748874868,14141.040046832024,12643.802947899581,16589.05681076808,16036.816391424865,19084.046219777774,13267.43592337467,19254.55736674729,17895.375907009966,30505.329525067948,16493.882859483147,14182.76917868055,18518.73499071149,17411.58352929598,14941.45149293648,16510.61936151934,13115.720145952562,20069.099520107175,10957.010077950408,14830.47289532548,20170.391619329814,17836.10203175131,19356.839125097533,12664.857102628996,16830.944692884947,23120.14023707188,22639.249145833644,27607.11638878028,22665.723449823916,17570.574254965093,22763.59665103611,13743.767395828323,18763.24512682094,20621.828007776443,12665.55717970408,24767.810155124826,18296.98175241777,29500.109072641073,22262.738106871824,14744.316365004728,16184.794368106135,12298.162289636299,14840.488854549538,23925.865722985804,17242.196383605733,24801.113251024894,21684.105410699634,18697.32787173174,19051.03486479315,20870.647377239606,21122.25131514626,19216.87177871456,21036.045283244977,20425.081458003937,17112.091045018395,19886.11525730613,20815.00027309999,14814.629054871624,19162.18694381785,23577.783969150725,20711.566251744895,19076.444985064416,17511.05679008954,16322.014746440309,24089.916638941293,19258.37286777458,25913.085882332754,16930.32760436983,16059.877567695197,20907.47367062953,23266.997319275968,16717.755282287668,17442.574577747786,23714.65138984633,17523.79766320131,14469.014646716902,14187.472175623418,22740.894370737395,19188.817065289346,15903.699304502281,17713.938473756225,20356.332930570643,18226.206516729497,17177.920989341448,16451.635322219554,14704.767202409283,18067.752822484435,18797.966931681498,19214.800109336586,22334.198252096903,20862.267970853944,19199.42748268152,18742.25312394204,17362.677225784366,27090.233077317793,19844.369877704954,28835.34710421589,16212.631687782501,29826.50931662219,18859.387705863148,16652.15936177535,19574.1167958254,15508.594950301622,22134.67630361777,16677.407202162954,11387.477671107283,21128.56367766817,17207.41281576984,19607.28830908072,13649.2786300261,22475.197482847958,21424.433944455683,27032.02983106405,16899.06143171823,15454.008726346385,19485.71102144251,20596.9191082166,17262.272250200404,27585.596983548952,23479.162781113275,22770.691532327855,18488.756368910683,16943.185530095772,31293.172708714264,16048.7740625882,12358.062729954081,20842.682107477176,23637.09923316827,14645.943126531018,12316.412439701293,23857.76272452284,19720.186562133804,22127.184560040783,17313.89367906821,19023.48173355557,13839.388287271864,24012.21435009752,14956.421565614168,22561.856601178923,17013.292291974594,11340.372758825984,21271.65533081072,18599.438177349297,15031.185646221911,26280.04817971541,26581.117736606884,15115.211834935391,23063.18985627199,15837.686756907704,15296.461323137692,16728.90709866173,15500.715972202652,16147.45276597549,21838.65380336556,13520.797435794611,19084.893705047987,16714.96252730695,16172.689649719128,22405.44159829726,17068.630200355776,20771.478095898325,25889.879588340777,12432.512734384034,20373.951853402526,26208.6713567107,25720.838302848246,18652.54960611715,17660.615307501994,22703.332487519998,21096.699729299937,22901.21482298464,14926.860946923838,13226.0879849195,18190.180296305854,18760.30872697934,32048.233782301704,23360.198865483846,16273.722905826375,12801.903535325091,25509.02443905368,18946.18868574049,17747.366436271255,19282.059993062223,16975.153571541534,12104.198625114814,16528.19486516744,22211.66880341543,21300.962251303466,15427.982021323036,20904.847369522802,17698.79391246938,19455.203426637887,16513.557439494645,20565.93583944245,19507.382460151224,13188.845905775455,17280.75870465264,18900.110111384853,18555.882449756944,14272.61890091124,19997.05750656214,21506.946420305136,24580.76065826431,17554.155388684117,16972.779229963427,16757.78037739203,21187.314584892083,22452.471002854578,20279.905374339276,23151.410066783767,26723.751250112753,15414.271601119872,19465.231986918578,15912.844567056927,17772.419685491648,13540.324927613403,20856.700574852213,21911.46742256336,17372.24797244577,18418.070108331834,14388.165780482164,16960.586716492297,20719.72861372016,19785.672622889204,17688.976220431665,17979.729723335986,13704.613993765162,13811.362828207604,28483.99807646512,15419.790552894185,27181.95068984711,20561.366896176798,15577.867405649866,18059.646754123663,19655.048860583705,20604.543575458283,16503.908546877836,19882.540921803837,16039.683091174356,23006.976366308758,18240.967823470448,19531.28479090179,30452.136106259302,25759.639898123653,18720.94308369063,19722.79049374238,23115.491944249723,12688.792128597901,19323.47357170899,18088.17223529181,21203.80277010369,22674.97072459202,25779.591566559942,19878.12443048057,23033.698593280504,13266.746473537934,20827.628581857858,14495.750666821164,16896.572130003293,14147.90535643714,21441.887179794547,17230.470982539307,26773.225346759795,19339.61704469328,14138.679702210482,22487.883516219103,11890.074406043841,19887.992505493137,21235.623801999034,19319.85178554146,15570.689367460829,17222.72606012287,23801.471958127953,20817.554202113195,23564.042136815733,20508.44441544506,12001.268792149433,37129.34843664173,23402.74360594043,17831.367806234528,27948.170583962463,24254.58046277626,17108.85088655667,19564.660269447428,19875.07466069973,21502.697007163082,18698.165263498344,14604.432830538208,17524.104632695628,14961.31824218882,17134.149673029835,19883.736208693637,25342.38031367121,18160.37681868394,15706.002376504388,17311.701238058497,22098.741348385505,26046.387908059834,25692.623263183337,16298.203287547412,13609.207268621316,12168.675840854772,21045.79461962147,15172.99208764082,17558.835591602026,22411.07187668237,20526.805671306258,11665.421287877476,24771.221079789604,19240.73570573794,19053.87965099273,15358.77080819995,19775.642366440563,19819.15107171591,15952.161956221391,18981.57808441104,15065.204127229488,18027.373903732503,14083.993846926234,11116.644500658786,14915.52507061176,17110.40768459875,22836.636045490613,21141.82359566109,14120.110322523316,20233.36672012536,22483.41592863675,17716.78958374469,9275.239781983677,18718.113430096484,23247.69426912423,17367.99563494322,23356.43352489669,24815.285806286352,14093.817282362419,12499.725733158048
2022-11-01,25832.618651507448,20110.183973997802,20467.808539957052,21407.848602660633,24533.869353647864,26607.152183820723,21876.332931502664,28841.888402905,17757.622054250198,17231.976347110995,26624.199216644494,32393.05556806762,23710.72487179745,32100.84042493527,25561.100501353838,30378.942704657584,22910.08235964443,23059.34454615478,28691.499020458203,23451.810463102636,18947.703505665806,27716.522048809325,16264.859913337268,13654.946371088261,21226.737597380623,24058.0322731964,31544.027435166063,20028.462065946158,22281.47456705871,28568.046906708638,30461.981334463017,13173.223187914855,23441.857447084007,28477.906264057492,24940.03595923951,26823.611033322555,29456.082379311563,22560.4753657495,19676.032851609787,18984.92207514454,20507.753673259678,29412.875863933954,26776.467839154993,27334.34543128532,25737.70423969007,22253.068218647128,19302.065610677164,31056.608596655144,27954.780731994913,18904.19840809319,31121.205160179812,32460.592762763114,24702.21423140346,39849.17505419663,25591.12843962904,37685.6907363772,25470.941967369632,28500.58568687782,27338.072741627177,33632.104637841236,28399.01056238249,25979.844847993067,16234.8401806133,22981.665056356454,20112.797709944665,32389.29345809527,30769.761496078252,21039.775346050297,24047.393878269966,23941.136449702975,29168.251539100555,27597.80006988223,25848.49480759737,20399.311147696873,17763.08736247107,25923.40535853062,12628.552430190412,26335.717617009057,32394.222983764157,18582.681232770716,23289.956948973624,17109.198263330403,33616.92071125568,21962.98002664147,18103.025229687366,33598.40738317652,33049.47443575971,22986.3922552736,17414.210756363493,20118.834517343017,20146.426082141264,28806.231708797593,28572.87822417794,42814.03878140603,26585.699666688324,20140.279117424925,33107.436867565026,20911.005744209288,24119.372382819445,30948.632775338083,33658.65833035769,18585.756780886197,20133.43282583549,25945.238182529214,24967.771226011166,37576.69128581433,21363.182796249952,24837.36141213123,28752.83637403536,32077.08726507272,22698.51014526442,42680.67209139657,36868.62626683013,25326.376452681412,21758.503317706065,19743.470034885915,24602.27932394806,28430.09270289543,17464.974005768872,27099.459966871367,30225.4613807651,35756.50611525011,28917.33655836918,21772.37012406626,25153.699443385067,21063.207156400178,16389.920065203918,16365.409055923536,19904.380211957967,23331.820299348205,24007.81372893677,25823.412802189156,32442.32536493863,24552.665354139328,28901.16137484312,25685.187998292895,13584.226422942542,23927.50131590133,33600.609225115644,29965.66778718663,16951.928377083117,25499.594179829353,20143.62305382916,31024.62568309293,22721.54771631063,18528.624839302105,27964.324540746704,30279.30103184971,20421.312008709367,30052.953170351626,34939.52375943964,28155.15439165507,29889.362183516325,28141.570597304206,23548.33902631387,31308.79791267908,26444.06024529844,25221.436730193884,30459.57920998158,17852.975903025414,20416.413258889796,24665.0450520892,19172.889202956638,24517.10522199197,33717.20548591826,24793.98051648715,35361.979520184555,31396.0419708555,13010.918964868195,22715.25360046562,34412.75205170857,25802.190979683008,27126.704169002252,22869.86908206574,27748.571559231576,13659.388818865284,22503.387546348054,26233.429433108824,34892.677832334535,24634.581252914457,17424.893007009538,20112.973542584477,34894.61175719896,31615.68871827682,45774.92487754796,28626.508998433786,23831.751927714206,26805.156873571977,24314.53229829202,33371.196826364474,17098.3338894484,31207.968789932762,24344.336118444884,24828.595383071013,30716.7712306797,21505.676316713038,22305.812264545537,15608.799206983796,21383.64505283608,39981.952937036614,33761.27812853249,20648.348445411077,33623.35836231322,20259.963403552272,29774.255047256454,26762.64662779118,29845.599185500767,16530.669263858592,25921.592098114215,21942.800631624643,32594.50531220996,23026.80407397777,18629.104674730443,26513.785738121234,18764.70045976592,22973.10112158163,31066.11617703007,28805.215489527647,28984.252489010272,32029.254579837005,23873.031473237123,27725.43572805206,17310.419578413464,16872.136694054334,29404.484580636436,27396.06642645098,22004.97898950611,27806.715782276387,24299.683342505985,26448.485285268896,25728.25232736358,29136.43014369023,27365.21863975497,31446.793495160127,27435.742175426178,26295.702744561688,17735.396607597057,28404.953747345,20383.656675023114,28784.131411838414,29538.729756049157,24067.149027320902,22836.40890563804,21035.844220135194,25693.05020427977,25739.892310264113,43061.19426004741,23484.460982183045,25756.81926649946,29342.227337358567,42817.48801061581,25807.44521409925,31727.353604969656,25282.25992425649,16163.333454233078,36371.93667621784,17055.622745767934,27537.188928809977,37182.43211441203,34506.64724904864,32625.53339676412,28424.306525344608,28295.58958811666,28859.495605053067,21224.2757008058,25300.859214585842,25095.92568775977,30512.02414325097,29646.560763067107,18142.552979389504,23717.21563921663,30943.71013885855,28460.41831371799,28645.078051553297,26739.550626713037,21039.513682758334,33181.828328573196,20024.815016956323,28038.462119279255,28080.111851444595,20654.35439933815,35290.279020340706,30245.478926804706,23626.859924814897,18015.93862567059,22890.000518013334,32306.93845777824,22933.1803601682,25038.353036043252,24202.838710116463,35318.42167443488,15312.76837813671,21144.013613883133,22029.78073593527,33374.90043188012,24029.028340732162,24228.01451918804,33168.789107271485,24320.77547604163,27622.453382717456,25526.2271496175,21628.914018060692,26358.490438033154,30957.315538003782,24696.37413763081,18288.07924454232,20566.315716373116,31400.441210135163,26123.637115478865,30902.8374989644,34333.34891541826,34382.30525478821,28439.303347624347,22542.314275406527,23251.41599788363,23645.154793515427,30570.235039558283,21887.033265052978,24042.116620752746,27828.607376466534,31530.01013765509,29875.819604083645,27906.029155772707,25213.14336560228,21476.70301572092,21702.06434672309,22884.207764367147,25220.429276065657,39373.068718875715,19225.87339241157,17075.128259289024,24207.068538781892,19008.197608851555,30015.84371501098,27321.150076158734,25498.127339404782,23931.978551723994,29523.007587375087,27822.10938274976,15721.892846097222,29591.659414403624,18642.283477426325,37447.301830230266,42941.92346890345,14821.683942104428,31046.37503983134,27458.134810166102,17560.231216204935,25140.911165858284,17125.344420211648,28280.201514162167,21450.611295863673,20634.10569760618,32258.809035644867,25879.71930552655,29492.3286654931,38108.377552887665,27317.155539731724,22347.78067143145,24442.490378920218,31156.17608371269,19089.818143995024,26060.664861869074,26406.174066346673,23254.95644031636,22632.47148836985,26642.49767129819,23813.40585067914,32508.999130248594,25530.660476132318,21073.974047214462,32651.93291412265,23408.67986563862,17828.607217590572,22928.356216655196,34833.4601253764,22015.154463453535,28405.807763589084,33383.94273870955,30216.79728249683,17784.05863244768,23779.722204904658,23136.843510150677,18712.74559699315,20165.531867265887,43631.78554528402,30349.71209949168,26095.577812550844,33823.12002160806,20256.62708889045,31201.083878163972,27429.47633362264,34136.83642086881,26482.01494863404,19590.80797299068,31924.954961159965,20168.245893435487,26598.87069849215,22006.232213278592,22275.33155606414,32088.051866547485,28658.71181628662,41387.21730671934,15608.705683701643,25513.66254226559,19446.20892226182,25899.318856177004,25244.38662564794,28028.840829854376,31954.738632520854,28734.138080271114,13980.858345392922,19232.27588606264,31084.467237119763,37542.854472859115,24820.668108141574,27979.048038318695,38980.31732460352,22679.7792550596,34708.13606049439,21828.763191935366,30457.723021088706,16900.621921586524,24946.48263486536,27041.12931692683,28400.275761014487,25689.103300882234,22908.10520537793,23363.43748166713,22921.90149929154,21371.419921026125,28848.636153186337,28495.70453532528,23089.766094069088,27161.737706690627,28364.89842039057,26078.40540547314,26814.224923410737,34380.56404102158,31140.00202694854,31865.67378882601,23045.513358389628,22097.34204934579,24162.99020910425,35460.41230596975,17774.02231501524,24102.01193507526,28051.20356603326,40747.81567643065,22888.939978962855,17426.755405605636,22531.589794527514,35466.172663866106,21178.55657054254,17493.74830266976,27169.59110440986,24864.71717846013,26259.970452590744,23619.52191632092,33412.784347139364,17297.54507770101,20046.231609787574,26580.01470747061,16783.82234428551,18846.027434922456,25463.805795682383,19476.18399247913,33372.40888528405,18850.255235013105,16365.223687314721,14379.857185819777,23851.568635315423,19506.061652879696,22394.94627000178,27737.410836433606,29986.26109789063,24646.35237920151,46411.58781973191,27257.912913997567,31032.82219248879,19049.757382968623,20516.02686887541,33494.33291900435,16555.3521035533,31231.930035753507,24497.59305168055,26476.818833588197,17469.67186425334,22628.286672482154,18427.731410960383,29506.82503353169,23732.167767745195,35186.862035111735,25461.59579989286,22602.984777753907,28748.39648647005,20139.653097702856,16080.253628204659,23335.454214338944,22308.72826473648,25394.511071316978
