dates,fit_in_sample,level,param_1,param_2,q_residuals,residuals,seasonality,slope,std_residuals
2004-09-01,34013.326571450285,-2214.080926715549,49.57232507629536,34013.326571450285,-1.178629166277756,-5586.938257370286,0.0951451067394872,233.8089889248988,-1.156496725627435
2004-10-01,34375.72745864557,-1985.8588202277624,49.57232507629536,34375.72745864557,-1.4023453719047076,-6604.231813085567,-0.07641123307861811,204.84120530048946,-1.3526643865478631
2004-11-01,34436.103598056456,-1787.6217807561093,49.57232507629536,34436.103598056456,-1.3234516131021659,-6279.9958177764565,-0.11865936286875456,177.75291694405976,-1.283999910067373
2004-12-01,34479.0022243071,-1616.148796885086,49.57232507629536,34479.0022243071,-1.4399909260273855,-6783.558796997098,-0.15779282628713642,153.69769044738817,-1.3852321056541534
2005-01-01,35109.88248792871,-1469.234597458753,49.57232507629536,35109.88248792871,-1.5269712858989084,-7280.499840218712,-0.6029649396679333,131.54442889663216,-1.4599953254033853
2005-02-01,34057.48418115494,-1344.9705956613561,49.57232507629536,34057.48418115494,-1.2110205628437256,-5732.932008294942,0.12379553606154128,111.10955764797599,-1.1851787936049656
2005-03-01,34107.68725833791,-1239.593912742763,49.57232507629536,34107.68725833791,-0.9885509745690967,-4777.798050737907,0.09381965932829232,94.26572608658103,-0.9862684968870931
2005-04-01,34096.90206542806,-1150.105936970949,49.57232507629536,34096.90206542806,-0.9224443703251272,-4485.84705165806,0.11049718735698123,80.06140225707563,-0.9262947107730153
2005-05-01,34088.80222741609,-1074.5303369465034,49.57232507629536,34088.80222741609,-1.3280083880830276,-6235.934982306091,0.12580688044869207,67.56945903243094,-1.287981073314588
2005-06-01,34076.23783647794,-1013.1967505918594,49.57232507629536,34076.23783647794,-1.309457494189094,-6155.137939297943,0.14582330647205327,54.576639823217114,-1.271761852477044
2005-07-01,34074.38487362688,-964.7751872106811,49.57232507629536,34074.38487362688,-1.4767227997267245,-6857.149752676876,0.15506271829264937,42.96389889993534,-1.4168871253890716
2005-08-01,34120.16799638735,-928.6683695522181,49.57232507629536,34120.16799638735,-1.1824644592452722,-5620.969507067348,0.1117918344325506,31.81042739094487,-1.1598977686938603
2005-09-01,34139.11948827315,-902.478855508069,49.57232507629536,34139.11948827315,-1.2459788382169141,-5896.252078553152,0.09403660680628849,23.008471029655563,-1.216027429238021
2005-10-01,34290.656060600944,-885.3665776462897,49.57232507629536,34290.656060600944,-1.1016954964544499,-5298.855060600945,-0.07530273314541841,14.811430573482838,-1.0879924725944625
2005-11-01,34347.66165992428,-875.8539491914485,49.57232507629536,34347.66165992428,-1.2699609317005462,-6035.199401594276,-0.14120633185479023,8.031485289573919,-1.2371264488543492
2005-12-01,34360.90532776168,-873.8576030045406,49.57232507629536,34360.90532776168,-1.3072451135431677,-6197.106946041677,-0.15668432635393542,1.193197623380057,-1.2698254808690497
2006-01-01,34745.46167476675,-878.8614504106221,49.57232507629536,34745.46167476675,-1.0940431255176528,-5335.3642688567525,-0.5933542050747138,-5.123167133409023,-1.081149206202756
2006-02-01,34122.43871755804,-889.3199285061575,49.57232507629536,34122.43871755804,-0.8060041125445313,-3972.5304020780422,0.11418480146832453,-9.946161290573395,-0.819684667642731
2006-03-01,34140.245240941054,-903.2385805084341,49.57232507629536,34140.245240941054,-0.6989419561579403,-3493.965590401054,0.09271115939509263,-12.924035743710519,-0.7205624586723873
2006-04-01,34121.34663568026,-919.6565469336113,49.57232507629536,34121.34663568026,-1.0680192197990592,-5126.551274570262,0.11160568729017963,-15.125562695155445,-1.0578370826080212
2006-05-01,34096.70535477816,-939.9086096829005,49.57232507629536,34096.70535477816,-1.2080866333215519,-5726.971833268162,0.135417615041912,-18.739506289751567,-1.1825847519147044
2006-06-01,34071.95080937514,-964.3750305865574,49.57232507629536,34071.95080937514,-1.1831037267719726,-5615.768864935144,0.15765104093167,-22.592470043987557,-1.1604645259624697
2006-07-01,34081.81289622466,-992.5832133871693,49.57232507629536,34081.81289622466,-1.1267161287820266,-5374.713533324662,0.14323498383303174,-25.948935527847397,-1.1103305219580237
2006-08-01,34097.410618728296,-1023.9068087484643,49.57232507629536,34097.410618728296,-0.9069644733596477,-4417.622460128296,0.12361956889216945,-28.72870150841955,-0.9121932247250777
2006-09-01,34137.08639507025,-1057.0530885796304,49.57232507629536,34137.08639507025,-1.0512644317588062,-5055.987740900247,0.08220887234667294,-30.27340935969636,-1.0427956370877443
2006-10-01,34293.32451104862,-1092.3824351648054,49.57232507629536,34293.32451104862,-1.041853820229065,-5037.924464008618,-0.06347499868580124,-32.30200530830184,-1.0343361582348571
2006-11-01,34348.43250245837,-1129.7223146021684,49.57232507629536,34348.43250245837,-0.9299224170259413,-4552.133752458365,-0.11015712820873345,-34.10967854548833,-0.9330990256321742
2006-12-01,34418.282039801634,-1168.3840814188031,49.57232507629536,34418.282039801634,-0.9595311192272741,-4692.8453932916345,-0.1662950609471548,-35.25079858665181,-0.959989984129746
2007-01-01,34955.24362549443,-1208.3276785115554,49.57232507629536,34955.24362549443,-1.0105570140840383,-4995.202187324434,-0.6051819395343317,-36.41851684618075,-1.0061445583380575
2007-02-01,34066.50246057646,-1249.7413476369602,49.57232507629536,34066.50246057646,-0.6125643811131641,-3095.751939746464,0.12601253592793926,-37.77181703891777,-0.6398206467644473
2007-03-01,34091.92799139521,-1290.6088856853248,49.57232507629536,34091.92799139521,-0.2490202432556377,-1415.8394349452137,0.102321893988311,-37.09035594346351,-0.2924031766495535
2007-04-01,34088.42250837384,-1329.1150669177882,49.57232507629536,34088.42250837384,-0.5337989221621073,-2738.3628972638435,0.10199495269695998,-34.79714525664311,-0.5655926306466549
2007-05-01,34055.081359075826,-1366.6505477121439,49.57232507629536,34055.081359075826,-0.8530135191186368,-4173.593415525826,0.123589880582296,-34.05576590012304,-0.8628749492760839
2007-06-01,34016.006691224386,-1404.8798653285555,49.57232507629536,34016.006691224386,-0.9220618330304634,-4473.5220106643865,0.14804030633844825,-34.82374065437148,-0.9259465006134316
2007-07-01,34003.24925298815,-1444.1770832977058,49.57232507629536,34003.24925298815,-0.9124326597773224,-4429.492075568149,0.15284571842625105,-35.814843521736606,-0.9171769982515022
2007-08-01,34022.92466479604,-1484.421374639037,49.57232507629536,34022.92466479604,-0.6933159224763474,-3456.64740135604,0.13544730335178906,-36.66280659760776,-0.7153244706257502
2007-09-01,34116.6866215612,-1524.5407941019198,49.57232507629536,34116.6866215612,-0.5797239654373789,-2950.686610451201,0.07038113788705547,-36.453138410464774,-0.6089419367052628
2007-10-01,34371.81615216761,-1563.9445896419143,49.57232507629536,34371.81615216761,-0.45690702918131765,-2404.668101087609,-0.09452420233185377,-35.758481312218386,-0.4925749326549902
2007-11-01,34419.418426317265,-1602.1077150296828,49.57232507629536,34419.418426317265,-0.6214011237099103,-3168.3581902072656,-0.12198486266835333,-34.587276880896454,-0.6481124889216671
2007-12-01,34477.29084021775,-1639.863318445063,49.57232507629536,34477.29084021775,-0.6426061465298593,-3270.9753160277505,-0.15446732648753825,-34.296875357563366,-0.6679804912091548
2008-01-01,35223.01522047422,-1677.4311364376617,49.57232507629536,35223.01522047422,-0.7911574275340841,-4032.2087500442176,-0.5955712049411133,-34.138130089240605,-0.806002004295237
2008-02-01,34024.28643965223,-1715.601434990313,49.57232507629536,34024.28643965223,-0.48750007763249836,-2521.0639899422276,0.11640180133471942,-34.75648517194672,-0.5216923732454692
2008-03-01,34065.36022885957,-1752.878958963729,49.57232507629536,34065.36022885957,-0.33537723372189177,-1819.4241132695715,0.09049415952869512,-33.80187508970537,-0.37604568088250545
2008-04-01,34020.413633548196,-1788.5002399884604,49.57232507629536,34020.413633548196,-0.32483914763020744,-1767.8855502181977,0.11382268715657916,-32.24109316410139,-0.3658762346607006
2008-05-01,33981.22619033101,-1822.5092010394692,49.57232507629536,33981.22619033101,-0.6259462699026903,-3148.592198391005,0.13320061517551204,-30.78485139893065,-0.6523745547480821
2008-06-01,33927.1996934999,-1856.4426131785535,49.57232507629536,33927.1996934999,-0.5295390814032752,-2705.988346279897,0.15986804079806913,-30.85492666762222,-0.5615617921653899
2008-07-01,33957.46105347509,-1890.0035011563652,49.57232507629536,33957.46105347509,-0.5105496604313516,-2621.6409997150913,0.1410179839666332,-30.475394982132247,-0.5435727208289834
2008-08-01,33940.760836582536,-1923.100510944854,49.57232507629536,33940.760836582536,-0.29408848038043384,-1620.4086994825375,0.14727503781140733,-30.04946996579089,-0.3361418895996404
2008-09-01,34025.71251071691,-1954.7703734202883,49.57232507629536,34025.71251071691,-0.3613901749767981,-1938.4062607169108,0.10143034153311085,-28.664915166211475,-0.40110420971125094
2008-10-01,34345.605555533104,-1985.3736754801976,49.57232507629536,34345.605555533104,-0.2500291033634878,-1431.160988333104,-0.06125799881939899,-27.736810242076082,-0.29338435837202503
2008-11-01,34536.74527313401,-2014.5416324115806,49.57232507629536,34536.74527313401,-0.713332662773124,-3600.2001648040095,-0.15525106618080742,-26.39427561908223,-0.7339473123737372
2008-12-01,34559.449051985175,-2044.5360722251207,49.57232507629536,34559.449051985175,-1.1871713168288376,-5713.815543925175,-0.16407806108075842,-27.355011960529964,-1.164069875207751
2009-01-01,35485.92051517169,-2077.60484264166,49.57232507629536,35485.92051517169,-1.1953332662930136,-5903.43105280169,-0.6073989394007299,-30.333268903772495,-1.171299787385138
2009-02-01,33952.92862488246,-2113.841483615831,49.57232507629536,33952.92862488246,-0.5112357585864374,-2624.4281933324564,0.1282295357943367,-33.20331373587303,-0.5442232588373608
2009-03-01,34054.87874604543,-2149.66919932383,49.57232507629536,34054.87874604543,-0.3263283806144633,-1776.630762175435,0.0786664250690777,-32.50738398263849,-0.3673140018609716
2009-04-01,34043.21212305423,-2183.953196317958,49.57232507629536,34043.21212305423,-0.7844375430466829,-3867.172511944231,0.0827734835105213,-31.03325825746799,-0.7998023202126132
2009-05-01,33907.10806117419,-2218.853588449648,49.57232507629536,33907.10806117419,-0.8462826350204359,-4125.737187514194,0.14281134976873375,-31.79706596644857,-0.8567033275566245
2009-06-01,33885.18891648789,-2254.776350382515,49.57232507629536,33885.18891648789,-1.004507393133919,-4816.012499817887,0.1502573062048477,-32.74305498713445,-1.0006848820280505
2009-07-01,33878.69399772302,-2292.335369751688,49.57232507629536,33878.69399772302,-0.7672288371420435,-3771.998191273022,0.15062871855985233,-34.284713506687524,-0.7839068511646256
2009-08-01,33903.17374013603,-2330.392043762833,49.57232507629536,33903.17374013603,-0.6407774908483224,-3208.26453314603,0.1376643032181845,-34.628202289201056,-0.6662687737415528
2009-09-01,34062.55728434154,-2368.228478530744,49.57232507629536,34062.55728434154,-0.39106906702083266,-2078.447527671542,0.06816413802065581,-34.373614168552365,-0.42961700117590357
2009-10-01,34342.84953096505,-2404.6805194607678,49.57232507629536,34342.84953096505,-0.4594587666320224,-2414.5041277350538,-0.04943026435978424,-33.0146791538321,-0.49500691928861895
2009-11-01,34527.05170382861,-2440.1096786185235,49.57232507629536,34527.05170382861,-0.13575484849334127,-890.7283427186121,-0.12420186253475063,-32.127690894074625,-0.18163746036409742
2009-12-01,34600.52009659446,-2473.1280889558648,49.57232507629536,34600.52009659446,-0.39766999559113964,-2142.38281164446,-0.15225032662113633,-29.80564092004371,-0.4359474010320391
2010-01-01,35775.1954729454,-2505.076091282562,49.57232507629536,35775.1954729454,-0.3946673159982535,-2200.486717825399,-0.6192266738603497,-28.967437920533126,-0.4330682854955461
2010-02-01,33977.51250334154,-2536.2439939354017,49.57232507629536,33977.51250334154,0.31652465806308955,1316.2632258284648,0.09718033214828185,-28.271158554564874,0.27275380103815283
2010-03-01,33942.762557968046,-2563.198902415197,49.57232507629536,33942.762557968046,0.24215436734606233,948.2684769819534,0.10971562871513035,-24.127792351713424,0.1966997337501612
2010-04-01,33979.31098687678,-2586.3784357642753,49.57232507629536,33979.31098687678,-0.18616405272773667,-1115.2264590967752,0.09460121797013832,-20.766753879911132,-0.23108307652467852
2010-05-01,33882.34615957794,-2608.260404960825,49.57232507629536,33882.34615957794,-0.2992572193761601,-1641.7011326979373,0.1309836153091178,-19.805293592529544,-0.3411459872211627
2010-06-01,33797.74930890412,-2629.7073832834753,49.57232507629536,33797.74930890412,-0.35713282062864327,-1905.7534755741253,0.16208504066446858,-19.466448752992704,-0.3970073842894309
2010-07-01,33856.01308430465,-2651.0795664712646,49.57232507629536,33856.01308430465,-0.2516635478569851,-1418.4027079646512,0.13880098410023398,-19.42553810347115,-0.29497375879381793
2010-08-01,33824.55424958037,-2671.9234931111446,49.57232507629536,33824.55424958037,-0.1518824643951403,-948.7280130203653,0.14949203767780642,-18.90137262461501,-0.197482804720518
2010-09-01,33956.925684814996,-2691.7735842698416,49.57232507629536,33956.925684814996,0.06365881497841971,78.68270407500677,0.09921334166670732,-17.959953700114262,0.01631437937301386
2010-10-01,34442.05711840399,-2709.654856052016,49.57232507629536,34442.05711840399,-0.2177713724945432,-1281.4793630239874,-0.08047946800583967,-16.085276233233635,-0.2619643410284961
2010-11-01,34594.94118616034,-2727.021598844747,49.57232507629536,34594.94118616034,-0.192921097434751,-1167.9088944903342,-0.13602959699436537,-15.758214998915927,-0.23769279298009285
2010-12-01,34609.29778744808,-2743.947711069334,49.57232507629536,34609.29778744808,0.024122383983611186,-114.19415841807495,-0.14042259216151987,-15.350290558331965,-0.023231151927616087
2011-01-01,35847.00962101394,-2759.4121946451464,49.57232507629536,35847.00962101394,-0.1463971157529247,-978.0297957439398,-0.5881774702142931,-13.929454365674877,-0.19209621063159563
2011-02-01,33802.60798108485,-2774.319669034867,49.57232507629536,33802.60798108485,0.7206079750359913,3337.9869462951465,0.15188500471357647,-13.514528806508192,0.6952709271089479
2011-03-01,33951.417063188004,-2784.4962442455994,49.57232507629536,33951.417063188004,0.25455461697843046,1009.4825646719983,0.09788789425551216,-8.825122220274553,0.2093440208323233
2011-04-01,33926.80270739178,-2792.3118939871515,49.57232507629536,33926.80270739178,0.2400775820130017,937.6253203882225,0.10642895242975671,-6.93313743895583,0.19458351220723813
2011-05-01,33890.55075211631,-2798.3074154737283,49.57232507629536,33890.55075211631,-0.0762286150733662,-591.7733596463077,0.11915588084949909,-5.302207680479939,-0.12294091134935217
2011-06-01,33736.29909128135,-2804.201390601324,49.57232507629536,33736.29909128135,-0.18958136790899863,-1123.270480171348,0.17391277512408634,-5.363754302065622,-0.23442641811410153
2011-07-01,33746.5895839965,-2810.6884041607327,49.57232507629536,33746.5895839965,-0.08888163342952339,-649.1946511964998,0.16985018774629154,-5.950638067079074,-0.13544553334945458
2011-08-01,33769.501241731276,-2817.28823039277,49.57232507629536,33769.501241731276,0.25123628724259317,987.8378577287222,0.1613197721374247,-6.0047623609305,0.20595894762824604
2011-09-01,33977.35668647752,-2822.305164765665,49.57232507629536,33977.35668647752,0.22339925835205407,857.0797579624777,0.08738560720709371,-4.4164580842607055,0.17760340731590782
2011-10-01,34539.15045674566,-2825.864551655224,49.57232507629536,34539.15045674566,0.04753553937239131,0.8315056243445724,-0.11152867165189516,-3.117741043478915,0.00016950135894008364
2011-11-01,34642.271186780454,-2828.9814612013865,49.57232507629536,34642.271186780454,0.06773062631060112,100.35107710954617,-0.14785733145398813,-2.805135410656147,0.02039554550992279
2011-12-01,34709.53986278971,-2831.6862465375616,49.57232507629536,34709.53986278971,0.13187332839391136,418.50689796029474,-0.17147179580757518,-2.4242717678297416,0.0848932985819818
2012-01-01,35924.215494800665,-2833.6920155888197,49.57232507629536,35924.215494800665,-0.09678315756781546,-730.8905620006626,-0.6000052046739093,-1.7633418534126761,-0.14324672626794435
2012-02-01,33881.27270073327,-2836.186240701754,49.57232507629536,33881.27270073327,0.8394015127368738,3957.938549266728,0.12083580106751646,-2.3178909044309406,0.8224868743080173
2012-03-01,33980.04403540412,-2834.5462326015027,49.57232507629536,33980.04403540412,0.9192602233373611,4385.942039865877,0.08606015979589932,1.8717971838859073,0.9087796538996386
2012-04-01,33889.52150524364,-2828.2885371986067,49.57232507629536,33889.52150524364,0.5893598338007743,2677.699091976363,0.11825668688937586,6.070515632577314,0.5563088626783307
2012-05-01,33921.36949774811,-2819.5403492274995,49.57232507629536,33921.36949774811,0.1207923892064642,355.18718908189476,0.10732814638988031,8.141136326888006,0.07372309515196734
2012-06-01,33822.38974759371,-2811.0440292602784,49.57232507629536,33822.38974759371,-0.2498032775251453,-1408.3038770737112,0.14286357147802878,7.68220625046434,-0.29316473642657964
2012-07-01,33901.028837615544,-2804.770112816232,49.57232507629536,33901.028837615544,-0.23616753037197913,-1347.6836185255452,0.11514551518099969,5.505695752876471,-0.2798947261312808
2012-08-01,33859.14820839709,-2800.6120872168945,49.57232507629536,33859.14820839709,0.2689169782976272,1077.2555054529075,0.13027056849136343,3.607455979222949,0.22400738609466658
2012-09-01,33892.850405749065,-2795.9273864953016,49.57232507629536,33892.850405749065,0.3865129494700324,1659.8481650809335,0.11843481085315141,4.3239550794516175,0.3448100475567484
2012-10-01,34382.52128952169,-2789.943599834656,49.57232507629536,34382.52128952169,0.549197824435538,2510.625162088312,-0.05682399908660036,5.551391096906816,0.5141191738868784
2012-11-01,34548.93191980548,-2781.8816086598376,49.57232507629536,34548.93191980548,0.09226606748726539,220.91581247452268,-0.11680812780793107,7.5068519906213735,0.04502065624610074
2012-12-01,34666.86272307069,-2774.1538430639575,49.57232507629536,34666.86272307069,0.5043835028088881,2300.4978831093104,-0.1596440613479598,6.977080320107318,0.46722593493748177
2013-01-01,35915.62792245272,-2764.876287845492,49.57232507629536,35915.62792245272,-0.22543754149347617,-1374.441707402715,-0.6118329391335292,8.579847099288592,-0.2694402706766854
2013-02-01,33858.143169852345,-2757.6708687212736,49.57232507629536,33858.143169852345,0.6267342660087625,2864.695800387657,0.13266353552713164,6.347434338936231,0.5957101759400921
2013-03-01,34019.96077693544,-2748.458767203719,49.57232507629536,34019.96077693544,0.4774982789010948,2122.0861356945607,0.07423242533627576,8.577357998515106,0.43918636032870567
2013-04-01,33867.84569722134,-2737.759344271712,49.57232507629536,33867.84569722134,0.18129979890372486,648.7115597186639,0.13008442134899587,9.841687030344671,0.1348601719104257
2013-05-01,33846.59328667396,-2727.2689521630605,49.57232507629536,33846.59328667396,-0.12039768650106351,-800.5310784339599,0.13837735003593873,9.506223302327582,-0.16652631759187664
2013-06-01,33686.8837692572,-2718.563251940895,49.57232507629536,33686.8837692572,-0.10370207496527317,-718.0317109272,0.19756824404332185,7.755077802973183,-0.15007295397453896
2013-07-01,33827.57472709291,-2711.526198674845,49.57232507629536,33827.57472709291,-0.1423484292668901,-903.822084622916,0.1461947188270553,6.261545413672039,-0.1881185971199134
2013-08-01,33955.47580841236,-2706.1684663155224,49.57232507629536,33955.47580841236,0.051615770961728966,20.534062557642756,0.09922136484530941,4.731577762211768,0.0042577945797956
2013-09-01,34051.823898973445,-2701.416354695913,49.57232507629536,34051.823898973445,0.20293156207851512,758.3527871365513,0.06373013828786259,4.27895379593642,0.1568016227759542
2013-10-01,34460.92500027937,-2696.3790556896993,49.57232507629536,34460.92500027937,0.2424349746323185,964.144190150626,-0.08787320273265779,4.609403578103787,0.1969857010747663
2013-11-01,34570.11962537972,-2690.8055175544096,49.57232507629536,34570.11962537972,0.2157525920529262,833.8513218402804,-0.12863586226754295,5.1125977241021126,0.1698272525441838
2013-12-01,34620.851543538665,-2684.8590768396484,49.57232507629536,34620.851543538665,-0.04173687151109682,-436.53418426866847,-0.1478163268883419,5.43518088493023,-0.08877693704435889
2014-01-01,35895.30909511068,-2679.860425777483,49.57232507629536,35895.30909511068,0.5942792337421677,2862.5825446693198,-0.6236606735931455,4.45513292264915,0.5614873364490651
2014-02-01,33952.416892291025,-2672.54273891082,49.57232507629536,33952.416892291025,1.218349532355032,5967.610273378974,0.10161433188107374,6.872173508183609,1.2375119534188301
2014-03-01,34058.007592733455,-2659.703014752889,49.57232507629536,34058.007592733455,0.7462075240225295,3495.258213396548,0.06240469087666134,12.152506693220346,0.7225695758608772
2014-04-01,33962.130946662015,-2644.055284768121,49.57232507629536,33962.130946662015,0.36110735683391354,1536.810838057987,0.09903521770293135,14.432479167497236,0.31859952720740836
2014-05-01,34004.08654402734,-2628.0860101171615,49.57232507629536,34004.08654402734,0.3140813088005767,1305.1845349926589,0.0836726774706428,14.526026578304737,0.2702467320001487
2014-06-01,33788.99537275729,-2612.2548120442334,49.57232507629536,33788.99537275729,0.11970440609306626,348.5407823027126,0.16651904039726054,14.378595260011869,0.0726269768578507
2014-07-01,33763.58954273667,-2597.527679484262,49.57232507629536,33763.58954273667,0.1268046516813243,382.591879303327,0.17724392247311185,13.28927288760377,0.07978234188051764
2014-08-01,33826.26284977233,-2583.8558185399097,49.57232507629536,33826.26284977233,0.19421800129895325,710.8413597176695,0.15392603741059993,12.342933519856345,0.14795795297853745
2014-09-01,33980.32661012084,-2570.802050762499,49.57232507629536,33980.32661012084,0.4836288536462044,2150.442228769156,0.09477934193391643,11.819474296662706,0.4455740352194317
2014-10-01,34418.42103537352,-2556.8321557225813,49.57232507629536,34418.42103537352,0.5745249590421406,2643.2192783264836,-0.07604546827304501,12.78794747581801,0.540706878894485
2014-11-01,34580.9598649014,-2541.4010153773884,49.57232507629536,34580.9598649014,0.3877460233378855,1699.8031309286016,-0.14046359672716546,14.152345449764383,0.3460837640013442
2014-12-01,34567.43137422949,-2525.5488837797807,49.57232507629536,34567.43137422949,0.36892364117205095,1603.7595460805096,-0.13598859242871653,14.436896898291648,0.3266568649109882
2015-01-01,35711.1489056908,-2509.5082433589023,49.57232507629536,35711.1489056908,1.1114339279831713,5675.5897188792005,-0.5926114699470901,14.596950574592665,1.1189915711320522
2015-02-01,33834.8706813413,-2489.235759771424,49.57232507629536,33834.8706813413,1.2694695434969374,6221.1872542087,0.15631900444636626,18.812788341122616,1.2945785209142933
2015-03-01,33993.69627779396,-2464.2018463332643,49.57232507629536,33993.69627779396,1.1054032732794776,5370.518717146035,0.09345389452272257,23.152634368877592,1.112339831841821
2015-04-01,33849.52455422342,-2435.678746905206,49.57232507629536,33849.52455422342,0.8787905557765797,4158.482021286582,0.15373989026823415,26.20783571906262,0.8649717022721518
