ar,dates,fit_in_sample,param_1,param_2,q_residuals,residuals,seasonality,std_residuals
34.706959704947536,2006-04-01,163.29779908707192,6.0223461795116275,163.29779908707192,0.9687012402002632,62.132200912928084,0.7134544075658394,0.9337255969959035
34.786055894998874,2006-05-01,78.83042433945316,6.0223461795116275,78.83042433945316,1.1774536505037132,38.52957566054684,-1.7186379992651444,1.1994529578960529
34.84158835140428,2006-06-01,26.909838108877402,6.0223461795116275,26.909838108877402,-2.016747260215141,-17.319838108877402,-3.2076825808060376,-1.5794853473211852
34.84129908180982,2006-07-01,17.052006349373638,6.0223461795116275,17.052006349373638,-1.2617747566286093,-7.9920063493736375,-3.4906361560734247,-1.150173064199971
34.850337411706235,2006-08-01,20.9311030679298,6.0223461795116275,20.9311030679298,-0.9547924908192812,-8.0111030679298,-3.3786829203441524,-0.9392540169887527
34.8593610629304,2006-09-01,66.51513318068129,6.0223461795116275,66.51513318068129,1.0182263179908815,26.98486681931871,-2.0704118437426575,0.9955949203560666
34.903384753965085,2006-10-01,132.8467496110256,6.0223461795116275,132.8467496110256,0.6357963630885237,29.0432503889744,-0.1686266622611368,0.536509163716826
34.94948832702704,2006-11-01,176.82438466527077,6.0223461795116275,176.82438466527077,0.034415614870132304,-7.274384665270759,1.0885964892911393,-0.10095712284998253
34.959297153813274,2006-12-01,217.1331332456955,6.0223461795116275,217.1331332456955,0.1365188665051126,0.016866754304516007,2.24102989333332,0.00019062869617468908
34.97640195547,2007-01-01,257.25151759556496,6.0223461795116275,257.25151759556496,-0.612544020949071,-71.01151759556495,3.3864578058898744,-0.6774132807237158
34.922487425091894,2007-02-01,254.36048001552385,6.0223461795116275,254.36048001552385,0.6758810418355062,60.38951998447615,3.3104453575926978,0.582632625179402
34.999946299563575,2007-03-01,259.4920870348375,6.0223461795116275,259.4920870348375,-0.5852774842399396,-69.2920870348375,3.4475234175929295,-0.6553033397437745
34.94776269123873,2007-04-01,161.18046069394825,6.0223461795116275,161.18046069394825,-0.2704717369850389,-25.370460693948246,0.6410622661692643,-0.38627697246133613
34.93947477441255,2007-05-01,77.98943462102396,6.0223461795116275,77.98943462102396,-0.6258717563047452,-21.869434621023963,-1.7395523683285332,-0.6881524204159527
34.934683798416486,2007-06-01,25.805132919294085,6.0223461795116275,25.805132919294085,-0.4744242819416531,-5.925132919294086,-3.2334214669726435,-0.5634752631825181
34.945834627003684,2007-07-01,17.691112871046855,6.0223461795116275,17.691112871046855,2.6078453210365953,24.378887128953146,-3.464897269906828,3.381750644019091
34.987294630980095,2007-08-01,19.7047908539884,6.0223461795116275,19.7047908539884,0.16537446976701645,0.23520914601160214,-3.404421806510762,0.029293093213753833
35.00463145748657,2007-09-01,63.994454372462926,6.0223461795116275,63.994454372462926,-1.3015708409067024,-30.664454372462927,-2.1379794680360344,-1.1759145363700974
