dates,mean,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100,s101,s102,s103,s104,s105,s106,s107,s108,s109,s110,s111,s112,s113,s114,s115,s116,s117,s118,s119,s120,s121,s122,s123,s124,s125,s126,s127,s128,s129,s130,s131,s132,s133,s134,s135,s136,s137,s138,s139,s140,s141,s142,s143,s144,s145,s146,s147,s148,s149,s150,s151,s152,s153,s154,s155,s156,s157,s158,s159,s160,s161,s162,s163,s164,s165,s166,s167,s168,s169,s170,s171,s172,s173,s174,s175,s176,s177,s178,s179,s180,s181,s182,s183,s184,s185,s186,s187,s188,s189,s190,s191,s192,s193,s194,s195,s196,s197,s198,s199,s200,s201,s202,s203,s204,s205,s206,s207,s208,s209,s210,s211,s212,s213,s214,s215,s216,s217,s218,s219,s220,s221,s222,s223,s224,s225,s226,s227,s228,s229,s230,s231,s232,s233,s234,s235,s236,s237,s238,s239,s240,s241,s242,s243,s244,s245,s246,s247,s248,s249,s250,s251,s252,s253,s254,s255,s256,s257,s258,s259,s260,s261,s262,s263,s264,s265,s266,s267,s268,s269,s270,s271,s272,s273,s274,s275,s276,s277,s278,s279,s280,s281,s282,s283,s284,s285,s286,s287,s288,s289,s290,s291,s292,s293,s294,s295,s296,s297,s298,s299,s300,s301,s302,s303,s304,s305,s306,s307,s308,s309,s310,s311,s312,s313,s314,s315,s316,s317,s318,s319,s320,s321,s322,s323,s324,s325,s326,s327,s328,s329,s330,s331,s332,s333,s334,s335,s336,s337,s338,s339,s340,s341,s342,s343,s344,s345,s346,s347,s348,s349,s350,s351,s352,s353,s354,s355,s356,s357,s358,s359,s360,s361,s362,s363,s364,s365,s366,s367,s368,s369,s370,s371,s372,s373,s374,s375,s376,s377,s378,s379,s380,s381,s382,s383,s384,s385,s386,s387,s388,s389,s390,s391,s392,s393,s394,s395,s396,s397,s398,s399,s400,s401,s402,s403,s404,s405,s406,s407,s408,s409,s410,s411,s412,s413,s414,s415,s416,s417,s418,s419,s420,s421,s422,s423,s424,s425,s426,s427,s428,s429,s430,s431,s432,s433,s434,s435,s436,s437,s438,s439,s440,s441,s442,s443,s444,s445,s446,s447,s448,s449,s450,s451,s452,s453,s454,s455,s456,s457,s458,s459,s460,s461,s462,s463,s464,s465,s466,s467,s468,s469,s470,s471,s472,s473,s474,s475,s476,s477,s478,s479,s480,s481,s482,s483,s484,s485,s486,s487,s488,s489,s490,s491,s492,s493,s494,s495,s496,s497,s498,s499,s500
2006-01-01,6.317470591869798,6.105303931077438,5.831056076705695,5.777263809249778,6.248904040341015,6.487052762745763,6.65100492223403,6.348745153555271,6.84159639579106,5.8718624991881905,6.460187535718675,6.520918311750267,6.064149932608157,6.296371086218493,6.102227769461018,6.55240585946347,6.281846562331351,6.391053137596836,5.980081155998879,6.491435558814967,6.141343626977024,6.4096128775010035,5.881795379033685,5.894059037547137,6.452218819898988,6.358494108741539,6.413701668173691,6.3410766713600255,6.455822554726778,6.269707409268061,6.923182237809106,6.484396886950207,6.254021485510593,5.956865683335272,6.55800740280575,6.370003122458,6.3716970333825085,6.660610432821808,6.331572743605544,6.379218559606376,5.745892544136613,6.693206698045632,6.707267757482309,6.528480464552949,5.767873440517891,6.395100365046071,6.841443404179291,5.670021048214311,5.73710033549426,6.3984907706706355,6.521261424016711,6.637376585275261,6.210179969023701,6.014926090626085,6.240478752769235,6.732124091073743,5.2962241512493,6.54589347282615,5.844565556811096,7.3389910849981,6.1996792101539295,6.093119988769465,6.46646600266744,6.0841180098730625,6.838311013425976,6.1534921682752595,6.160167580772242,6.670274035479776,6.136453959960846,5.919863855030541,6.934334213819722,6.369112875709019,6.810816121357981,6.495941804042273,6.14560472083005,6.657618602807489,5.904023699276988,6.52751514667476,6.276269034442858,6.639355048337472,6.849542851208337,5.785345158397708,6.194347689023521,6.248742523011582,6.353535912242925,6.30312533291783,6.123269342369429,6.581049571119455,6.459454252126437,6.718441855474649,6.230886075713082,6.8241686523857075,6.920922606292893,5.470702517371055,6.251368584135137,6.4096422295965665,6.466168559950542,6.2233969095184865,6.618736268930465,6.2756664281042545,6.0979591665985735,6.5953809827409255,6.354956662052378,6.671874535974353,6.203738167062878,6.10895132824074,5.943230523677189,6.468436548093135,7.057291581915436,6.8281933435405096,6.0832835532956375,6.561984913576952,6.448922276464251,6.078873990377622,6.032895737941467,5.642491188345045,6.323825101791295,6.146027978257995,6.326290608887741,6.280344009176499,6.331059128479862,7.376495152878137,5.947744441872391,5.9496719445798805,5.698810188718468,5.955423085508224,6.366221661585578,5.873378243403162,6.705194859093816,6.351094205210176,6.343653120895419,6.688056619237152,6.02698241228818,6.705305333794967,5.700178981310768,6.262601196432438,6.393894259631084,5.967899881033292,6.073798154443775,6.444441572308233,6.3742013217306654,6.232593476954021,6.2369029827708395,6.663193186978398,6.089473413821059,6.320504673138007,6.012305982170873,6.376800656067506,5.594105856556462,5.960801698376945,6.621322410151721,6.89733891946204,6.616722515990708,6.578807449806807,6.731402554349711,5.726256354374729,5.860523160674932,7.201952663278675,6.207007512389995,6.373190904242365,6.191903031296064,6.227369407186396,5.540672636484141,5.9737037058191165,6.4260064513011566,6.292197227375413,6.412613238594193,6.561094036155887,6.479049038838941,6.183068850041024,6.010164275179358,6.389174307102841,6.357143678039656,6.1935681164754355,6.180917908414661,6.705760675859468,5.986220896767784,6.316211333996896,5.790491380474805,6.467226246356175,6.035512414593715,6.404732381324709,5.828209630276606,6.544142744235715,5.813035092065294,6.552708686653886,6.479106318445817,6.034470327749455,6.458613355336923,6.233258409660987,6.336555014351221,6.30775040480846,5.9960519591977635,6.552266382161931,5.965230228674533,6.634464676619941,6.171284545518474,6.408593420137359,6.408499878543328,6.666078314807995,6.815699068212714,6.118735773020359,6.202895895064414,6.05935334036784,6.349193870821042,6.169845027089943,6.354932076178424,6.581795688159399,5.623438444900504,6.308920621729838,6.086679830149254,6.760463759775421,6.16819321196049,6.399959650680139,6.649119419599318,6.4849039865074625,6.841136903130344,6.15304758234967,6.987150179643093,6.464561551695345,6.491307567572747,6.359062567517807,6.843408013850361,5.917170205745671,6.279604569248175,6.270886928689948,6.247462643896341,6.762561929477934,5.843862990700706,5.599744719642955,5.958263533664973,5.986868124928123,5.9376456679028875,6.6555904427454555,6.029633162424566,6.204362677030935,6.403398102011429,6.38476321673633,6.405855902112525,6.271880620760316,6.6547381791595885,6.043206892270579,6.357471239789885,6.364303378914762,5.972491128161745,6.320581713599606,6.373526638647292,6.101334301079348,7.134053113061689,5.967934347480033,6.011563957932114,6.0342238431698,6.257180327495253,6.056264035997935,5.915047343440613,5.764807073233345,6.487796139063813,6.772093163828181,5.9231834045634475,6.720969643549656,5.761298095351664,6.385806734175543,5.8951553726658865,6.0524801457363,6.983037770213723,6.841296309052113,6.279411606693592,6.380489025794611,6.411506547743941,6.766745883579083,6.152300988025875,6.718379682243328,6.294903509628209,6.110261352837871,6.211657285971613,6.470515837724893,6.500666048713461,6.420836920635891,6.5747848810176315,6.073775272405463,6.184624357071499,6.4306411834812955,6.355644165450538,6.65251806689445,5.500916129876859,5.768612795879949,5.722151186751216,6.0823223346198185,5.965718172980572,5.514044910342365,5.909787332610403,6.213027460778732,6.423522085553197,6.955004079546059,6.372564339343984,6.4620608430916775,6.583042354965585,6.747035709184477,6.713615109242777,6.370593385110849,7.182283908900564,6.576041939892248,5.933715836738911,6.708561085251692,6.464395853438358,7.647330786368506,5.833275015329449,5.989722911098261,6.112606049630669,6.384151862577478,5.900884541453177,6.284342577515484,6.103286145099466,6.966823650961217,6.000792903384323,6.7493845785204885,6.751400323806596,6.555736323335083,6.14431035876548,6.8061803153331395,6.516582963887459,5.934946854303449,6.5017039452097745,6.161500080251497,6.0290950758767,6.626661061072208,6.674002789476474,6.058816801450263,6.414696300233965,6.43749703663703,6.668694752140019,6.530455446579148,5.747126563490122,5.819112576477837,6.773454333227992,6.055370317601891,6.230750858455138,6.737799336771926,6.299227831616224,6.534983669186006,7.013603111518066,6.612058903648474,6.557486932119936,6.551843938037284,6.351930911514822,6.120064228610466,6.8544640875493315,6.337242972034217,6.032101461012694,6.169749318489989,6.2943874296424545,6.277709349576844,6.29655915873103,6.208704958909229,5.6512485451021535,5.790625395966006,6.778130197349562,6.1713805813602045,6.218668005310585,6.383156202520158,6.4255099444071115,5.900256469233124,6.263636202070591,6.215187884146293,5.739329416315436,5.894585671708617,6.760324800311329,6.067237432015994,6.630983224749356,6.279388722141866,5.747964790820567,6.497180242831351,6.556098021237298,6.764640449420111,6.500163698201496,6.147815666616019,6.612619215433591,6.732359715232764,6.381685361583471,5.843384930039967,6.959783952931381,6.419793876063433,5.957923367843887,6.075547838888269,5.950191711801674,6.463496477831202,6.126521472459146,6.602503434341724,6.677982911348982,6.230394184491186,6.928844341171892,6.47169424233625,5.9753930991484525,6.102406834125148,6.5964289500925934,6.310757984445472,6.8672429523085725,6.563922582487687,7.0467790708743285,5.945111829841418,6.202784969574161,6.068157034060715,6.39482538605009,6.074574089461226,5.6554564439304,6.514008186622818,5.993431081714042,6.89983146686723,5.8599695839592325,5.881426981257441,6.30545806064072,6.147081384733542,6.211053680252353,6.214803619496642,6.104802175584473,6.288287868070347,6.76519184612305,6.359623906994622,6.579375717827587,6.484468160842198,6.34524530556513,6.804208259219802,6.024015550015038,6.0684183524351365,6.276244101043935,6.146160630219163,6.540747872569037,5.807513659507544,6.965635473384999,6.923115531024502,6.598879778023081,6.077824840430979,6.527987867381109,5.876585812606734,6.527420894106628,6.426685005181443,6.120822325191946,6.672660203655225,5.8335663558432636,6.475055432972147,6.598747389873481,5.9729431421468595,6.3068938216005455,6.121077802199347,6.42247865281244,6.201672341969489,6.138340302441992,6.476909779141866,6.185685978792595,6.079284321466264,6.052876332144492,6.151659019891957,6.548504737624788,6.261527792197925,6.644099214495597,6.4911789968301505,6.511281119026821,6.690480106843598,6.179169266498688,6.795194144672031,5.763660653560827,5.996557528464867,6.000015239448605,6.7069201051386225,5.560554019036903,6.108624787718549,6.292510429824409,5.955148552112976,6.80191535018938,6.224131835070177,6.339054334283964,7.022710797506551,6.103221599440853,6.462821014936799,6.508635898453967,7.124689222683641,6.076315713053476,6.858746852943207,6.548188618379837,6.453537606157799,6.04583398102837,6.353459801338367,5.782466411896062,6.134867907138707,6.205864904618103,6.1915347009202915,6.346623460105631,6.34935904319159,5.949734621673326,5.92490095980399,5.999787801818538,5.991988896698608,6.162343136287257,6.661046534804218,5.89393914023954,6.1258998760834285,6.4280144243190795,6.525155141987022,6.539756269253873,7.080295538453238,6.154067617008999
2006-02-01,6.057327190776671,5.8096000413186095,5.3865019338030375,5.4205712143066425,6.1066849841278215,6.32565059338087,5.933080581999211,6.33892557904184,6.365148016223143,6.322077544587368,6.3029815745739235,5.850882844274317,5.7477383205604795,6.011941850776366,5.770479749229891,6.0214049092106094,5.82422450316475,5.742073229996555,5.91031959357642,6.346787737151211,6.126821187089615,5.7682428148529805,6.486999829130151,6.002490997524082,5.753347293362072,5.758706321900984,6.012394362124982,5.610380843471292,5.931951906260284,5.284345117398841,6.478831651604867,6.321214808990589,5.817296150627749,5.996788574214715,5.631458100183409,6.020917601349366,5.905133172767727,6.230740973998562,5.964592512485167,5.727329195462237,5.6370103997614445,6.448877732799739,5.912168001043625,6.4489625034840365,6.392576506249561,5.541848020580891,6.313656402152111,5.561302702348616,6.349679195623215,5.653431285952424,5.45744501674988,6.196292601179548,5.9886555788885945,6.0059287451308485,5.7390427198179355,6.381905885296935,5.920971550791733,6.141986216397535,5.666902434086065,7.0602886444675,6.017313156597839,6.219261869965987,5.750471038243728,6.553844568648612,6.099657556711792,5.863456657062935,6.389754595698048,5.888371658084322,7.034868530488234,6.2207604426519145,6.026212924815808,6.126322803133734,5.987249489327216,6.072324389306224,6.1359757506343025,5.880817240425553,6.124763844771409,5.581069326762808,5.90650521881869,6.649970380990145,5.72944385288511,6.117215872086649,6.5079111867523425,5.659313562579579,5.6826697644930615,6.161909856339629,5.558169037165407,6.200455029295838,6.497809109248388,5.567726772075969,6.275875908765998,5.530926369358817,6.394013666579805,5.943599000456856,5.581333036712399,5.720256662453424,5.934542464856777,5.9665732409403285,5.632219077062035,6.712315240576162,5.747977313871056,6.2395333063487195,6.059336170604698,6.262014353846704,6.440899632863849,5.960894021232136,5.77467461439141,6.296882521253747,5.979849559962207,5.754581231258899,5.468419895349548,5.800326177217677,6.266677289406722,6.367297942646679,5.746025072778977,6.042889556367084,6.413670192934841,5.889536659366673,5.982150076945971,6.54837644378432,6.4540774025342325,5.77414664904258,6.415116279537393,5.645749524813077,6.200357554392297,5.925521683607089,6.000719731649325,6.475426205507685,5.6577694093068365,5.936687617665224,6.199952694215276,5.345802600037808,6.33751779902549,6.061744288442338,5.923845004235312,6.322987203425593,6.655701410906186,5.628302854972954,5.691328712353113,6.18149625461997,6.030563866192428,6.200920752997305,6.441255643049747,6.185724122255359,6.40935418073091,6.036024339521764,5.939870229686201,6.590347201466998,6.275513183338862,5.253694603693759,5.596343536711259,5.892772563047633,6.564050001912606,5.935197211626638,5.781519330961115,6.806704740787977,5.834937233537834,6.689993374661113,6.01231487646753,6.159718461008953,5.514026078293406,6.278123470388638,5.911564875557451,5.995322990281514,5.432491356970558,5.844444647825236,5.831341425205947,6.020791912689099,5.899241758349499,6.5322760955128265,6.481299888965763,6.039904785364409,6.294961457416217,6.004868746140989,5.558725924211894,5.691532059569434,5.944726736391955,5.963125875257007,6.580793022830977,6.115294848672121,6.246512979506214,5.614001586136204,6.201631814727251,6.10303107081984,5.471035816496562,5.7787328459032095,6.109327834617166,6.461178762432269,5.719674749336435,5.50563416986964,5.334937902433758,5.733703794965106,5.522493814767434,6.442917794834771,6.668015978832463,5.926728270780139,6.094997195289191,6.07193289347979,6.366268652765802,6.620854736209546,5.497903029149885,5.766914764768238,5.894850526965772,6.010122439022726,5.910310165626664,6.012341736705275,5.6598939318349375,6.3448592201805925,6.65233410687719,6.678061013695889,6.1981898687434995,5.40356185543267,5.569923455572271,5.599770915761435,6.269242973249179,5.721074218437232,5.8391277579564695,6.436443109653008,6.337486692973617,5.659596926473073,6.114800413278026,6.038072733501189,6.199311785010904,6.606151528433684,6.286831257697481,5.724255008618032,6.055841037502125,6.194155771599798,5.712193778069709,5.441671661681499,5.5954782545247,5.971662485146444,5.969121646654471,6.152844898795213,5.854610365920463,6.439951412687093,5.639612382626132,5.947936052810464,5.888445569161709,5.023518391787851,5.911337538203849,6.659559881920448,5.9615247417779615,6.798290816049007,6.26434171234625,5.831146146629562,5.619232196916775,6.3629998378808015,6.176238213766863,6.204055504849992,6.103386958432285,5.67380822535643,6.693199729752007,5.970542162610701,6.233812584906972,6.282127121849558,6.028646878257485,6.1771909907696845,5.542470449268227,5.540383977602939,5.643367895262453,6.516767278359847,5.752387348084492,6.515989219048325,5.910334188969042,5.7582531267111365,6.152117047620693,6.220215777451786,6.46978695450362,5.722375907784859,5.768884449834718,6.776288835904976,5.983228813457782,6.097682439585482,6.137895237777299,5.930683480826569,6.104633133540957,6.610653207931501,6.3018454747697,6.328859906231798,6.022883024653233,6.554870149739809,5.7053330584482485,5.716037886840932,6.2701091605828765,5.883538557273324,6.299592697185313,5.956730511467387,6.43494723405232,6.177293791888193,6.877471377920013,6.396207001220246,6.15515731647455,6.128137815284135,5.9657266589121365,6.083012884833981,6.365355378399182,6.004110098606748,6.000831213502948,6.1864391028932175,6.212351086987457,5.624623277356142,5.97569950850481,5.601327181425978,6.006502620910888,5.4113745341385195,5.786749423823455,6.535167180185537,6.662729945228263,6.513682277669415,5.565135545084567,5.676983932214679,6.089164953757638,6.321343736335868,6.227479010330171,6.103151077504802,6.131545742589916,5.916136607544088,6.326916530727867,5.087091287405443,6.100145899357282,5.664445451501613,6.051551770528058,7.084662273775367,6.422451537664646,6.1033461550825185,6.540866353807953,5.604081480320065,6.289245199402494,6.2953138916770754,6.132436480973663,5.7635009156065635,5.754807521955302,6.389302370052943,6.232087246198144,5.677157715344621,5.648419506902075,6.094033723936915,5.321824611524424,5.95266251423383,6.4340435500812285,6.464680138128622,5.797274797148689,6.2449283861324085,6.429258329627113,6.156498647771356,6.016919517531041,6.250948744498849,6.8786565410139255,6.897132190620571,6.06331891513765,6.5084656786601816,6.448353005793501,6.361512958785997,5.330501143360303,6.635213947609381,6.417117419997634,6.367894343210876,5.7053182090630905,5.935404186045071,5.576298536619452,5.922010760375693,5.469739733301697,6.037526039724846,5.805008008279819,6.283448614392408,5.838535899237533,5.6867597817162086,5.514910671895756,6.146515111395801,5.822320362959679,6.304694553005293,6.278292608747408,5.71710687569816,5.8518475807951615,6.023718024176832,6.351070100021461,5.718975139210725,6.382238561491024,5.540273328194675,5.818885677700483,6.575405390713542,6.14929798201817,5.98791521414485,6.40570353073849,6.246882641206274,6.401440856859309,5.869035636966565,6.085423563274644,6.068585771414652,5.889041009726254,5.836250138049713,5.96451939094336,5.790176523547673,6.49998783461031,6.363471631847831,5.852276164282297,6.4335083419632735,6.1309237092611655,6.004522212607013,5.642686431104027,5.983762100325108,6.144510204332907,6.985580332815438,6.287580847486472,5.793372938417239,6.2135219062575615,5.80553455584779,6.419637734759705,6.206766697713637,5.484248771826861,6.027509724746906,5.781813901750585,6.337076477255061,5.911468601341776,6.128956952546641,5.776494564154387,5.408445920306519,6.062524613614086,5.794624614412459,6.212649638278992,6.143382176912127,6.060909240774981,6.366945354194088,6.717599313290632,6.206042300180761,5.698802756129735,6.326202807140059,5.589869668928249,6.515588933988466,6.436939259842803,6.026302990712966,5.971217983319079,5.747609712645057,5.978936845567676,6.009350430353248,5.814070063998133,6.108323968004231,6.527618537911652,5.576763218396358,6.152181931378519,5.688750666894807,5.624316479553297,5.85336292640322,5.7406946838208786,6.737280425616221,6.510340005145276,6.207763824988672,5.7018140576267875,5.679885161818916,5.930494932056858,6.279905695741183,6.003070672838556,6.219535272136555,5.963041153309847,6.254872927536269,6.76203190935117,5.736784239945169,6.3886224678525885,5.996393129165535,6.520132690008072,6.31597622434795,6.0192730319256595,5.37772899293353,6.546231244568642,5.885733253825119,5.634578501844201,6.391631558806728,6.426235371014149,6.045753804843465,6.64333921524405,6.186786502736205,7.097834975735002,5.301145542855809,6.143697527670486,6.096736807132947,6.070993276481841,6.333503209019641,6.551534364729398,6.262421265803827,6.571483338693515,6.060498362970737,5.448720393290179,5.942239954428622,6.144279759138083,6.5414394987243565,5.865724923236015,5.885123638468161,5.886725743267255,6.286885117038858,6.151068047270693,6.1278323168697595,6.346324362318767,6.212531136779644,6.107575975402775,6.213833617527271,6.508406630529051,6.0472852978278695,6.058654673368812,6.068452245792516,6.019776139421774
2006-03-01,6.054993447095141,6.147605609667607,5.833124926121331,5.79693597193592,5.970338336341666,5.454656916835923,5.552917369341173,5.91529470322652,5.861163738563747,5.655959479412171,6.193746910660875,5.678104923213987,5.987666562505654,6.068800318246461,5.887594929123582,6.2101438931993425,6.375108349640747,5.572870309231223,5.628581638847781,6.439684209481783,5.759248947446357,6.131494022279301,6.1407547896293835,6.3734845731612895,5.294886362262705,6.253455829280642,6.127956632536314,5.942654839543653,5.674041696855758,6.75856920727334,5.677943222036375,6.692332032494296,5.99056803818091,6.2547321770582105,5.986880022976163,6.349079890664595,7.008139483622777,6.664378533269684,6.257299676616201,6.454349422962259,6.687261015197164,5.218052929550368,5.805849162245142,6.304282219475492,6.197340421995614,5.892260317027747,6.1099922979332995,5.994769907447752,6.053873403848995,7.018582765284644,5.910125473726025,6.022431508152363,6.067295203857225,6.292926681351902,6.309312528220408,6.242031529093107,6.143398222433361,5.8033936835086415,6.261720794846167,5.862090851233436,5.694229749906787,6.2393677612070215,6.16157876954305,5.549983998108022,5.582899239242985,6.176968200532375,5.830257193761897,5.777548768871623,6.1352757530451285,6.152266701463736,5.957559888457469,5.64005604457854,6.204051476398825,6.433610311429346,5.933466115807738,6.024759171499946,5.306869998986902,6.188496240670812,5.937309768283419,6.2247900482543495,6.272975461552515,5.352463678613283,5.7768658312037005,5.934432511253237,6.961505120474414,6.355878313626595,6.125038809896431,5.841784917618389,6.413284398730301,6.419572737873378,5.634330083400666,5.991381316701892,6.039858396703858,6.42372624747067,5.860892946680453,5.513369536387747,6.475481407765662,6.238327862738608,5.986565350851042,6.054233312809525,5.965878715699171,5.755027200334267,6.040615533432401,6.113780177012278,6.1933577061607155,6.079974676971628,6.175751357721922,6.083126034495509,6.385982791130024,5.744022067277215,6.151769697053357,6.388222567138585,6.37906534920965,6.226205204589653,5.943973557640466,6.197458811520476,5.857972301504387,7.378802074494502,6.285718267632283,6.11326074297759,6.300960762729709,5.860854156245724,6.175561539357673,6.072545608732019,5.610908069384179,6.2583090095365455,6.047636461204558,6.198085608935036,5.409460263313963,5.942664358546905,6.367366150172228,5.552464790913914,6.055559978014908,5.979346146579471,5.827383392362484,6.201491785084856,6.032921179207883,5.966192019390996,5.648884894112527,6.138350359647267,5.864881637294732,5.515126818855659,5.922748116949596,5.5622325229155205,6.145888918133615,6.0359523987892105,6.102882138534732,6.089886335245659,6.015555064059743,5.538447440123641,6.386057685506402,6.181259786417651,5.893255984615256,6.397034258608745,5.923174033155425,6.451432065746782,5.583569295966227,5.739412145766967,5.662180960112821,5.758537223151893,6.224621697327701,5.9146899393832095,6.311230580071916,5.619025980331086,5.96607488199991,6.378272278655691,5.80918578420406,5.667599892675331,6.060696702280238,5.570180616828743,6.1403301165604525,5.85432093843421,6.243920634358824,5.748133588409783,5.700519018678865,6.049341654762194,6.908892042839286,6.853558044294444,6.548700726380629,5.895107738599881,5.926235232910087,6.441814578751775,6.133004919546537,5.97122123604569,6.2041019425517785,5.661287795784023,6.631534395916339,6.451177263953764,6.116082332136728,5.890465389412165,5.875248077775129,5.789313924288014,6.448835557548269,5.731011423081569,6.577080483952999,5.918068917981463,6.412591834426179,5.945476250260612,6.16515576220063,5.816409087739982,6.222157148984372,6.294453298348294,6.122786372018115,6.025598383438634,5.88609592827464,6.385674226659956,5.819461698708219,5.832346015577538,5.755732691332421,6.006994334189681,5.923295309832999,6.003018426949643,6.010131596380405,6.231944889412506,6.425707275519497,6.549252684206834,6.289521791559171,6.410942202073782,6.042075291674311,5.9832731417909395,6.243210898993048,5.763867996927287,6.293583501040618,6.438383177661117,6.292828389672885,5.793730811850281,5.993931294525769,5.738566145516133,6.292956623860786,6.240254564678423,6.025178147723296,5.822508781446625,6.514863750041235,6.043172318142874,5.883603325907046,6.04772382103937,6.214620556609383,6.183064111196274,5.955818586482558,5.7223153405434175,6.078049161378198,6.395084076178303,5.840931102289475,6.0871899463253465,5.8056477843847345,6.535730262417873,5.981633454930984,5.728809647223111,6.473670545898924,5.833750712877299,5.973359130501638,6.332021649773618,6.416349753878226,5.2803469697139676,6.101550397003521,6.05950014709226,5.910027605116067,6.184596293537222,6.2655183435988695,6.030535440650394,6.388837678891049,6.049518398618743,6.00808729563763,6.355547851938337,6.41777118477088,6.2042392653116245,5.760525395986366,5.833166046075444,6.222658581225834,6.5811778369159635,5.466067960639458,5.986573996045417,6.0638469607987515,5.730645839784999,5.516386753233132,6.145218794800473,5.599724778159862,6.6643201039915825,5.811507502515018,6.1337051287893765,6.114476761805034,6.300294304421084,6.10443856823551,6.336704336003207,6.4202057102285774,6.113578814344003,6.116781849646834,5.867205386750678,6.282999564070321,5.863562328636053,6.337627282494638,5.835980548061773,5.905832489542213,6.268898025311102,4.94687701198139,5.60452708602978,6.801007896432472,6.036389185100101,6.397280770314635,5.323620620890881,5.8051127864972605,5.914476326643975,5.98507407655206,6.593119329088739,5.844127408795497,5.595912304659527,5.563545666750136,6.206084877081333,6.177588639618932,6.723077698572565,6.166545403030877,6.000556560099192,5.808665622671796,6.105745667458167,5.79503389770219,5.693860630465546,5.815313641934848,5.55122757349067,6.313084881690033,5.90626172398378,6.230290606398895,5.860516395273851,6.476930658552647,6.104285919489277,5.483991058736688,5.611999468505601,5.841410379298529,6.11695701441754,6.17651948947367,6.012535182824015,6.1452216028403495,6.8326040302476505,5.946550207871127,5.899161525086382,5.209205218808518,5.6974636494484265,5.846363194315721,6.060481046334249,6.377301886827373,5.973640922494268,5.582571538350531,5.765263334458088,6.2680945227676865,5.900193243746631,6.557504693821306,5.5972523408456425,5.881649336293878,6.1759009982675375,5.410138295796419,5.375694196859637,5.40210751450911,5.755578208991151,5.859801545032362,6.183500921794154,6.047340536175661,6.007532572960599,6.069370790838058,6.1243363863538836,6.34754725811377,5.553708646949711,6.061200780191909,5.926678318496314,6.064202965662018,6.388989116899729,5.933821032325793,6.355504203154496,6.1766231201283945,6.668290032509326,6.092129812442498,6.357542443383517,5.860577446242639,5.986699350795508,6.23473159044376,6.364918328113481,6.061094503214963,5.656808767960782,5.850740336994843,6.079506736989874,5.893410523090832,6.216167806218483,5.441370584416929,5.553055964529282,6.158528050278111,6.495349067243819,5.714734035345395,6.042960201714541,6.374279671523744,6.776535947612345,6.322949171681966,6.330345020627386,6.121452408190637,5.7487319358580145,5.873591123426479,5.874288484907887,5.757317377989685,5.515863460219925,6.17212280092822,5.756736096812963,6.310519305902825,6.440878196798951,5.463144450124316,5.960236639611266,6.519968282638222,6.497029798532633,6.071605876202855,6.291314579422007,5.961704544180251,6.075040612585329,5.868182525609477,6.100815607962847,6.436380840447571,6.233866460351997,5.948368501830388,6.2511485279008125,5.609803670056315,6.114656920893131,6.113775002974114,6.245463574532996,6.111208367453378,6.201628881487339,6.066781967739174,5.949805155745223,6.124914253356917,6.163781481228842,6.642433364192437,6.230430239481714,6.539444441261499,5.754350841853705,6.476199031548837,6.109051374125614,5.7858161431596855,6.41818770083309,6.231944118524411,6.223144868876624,6.456223347253773,6.102661384433119,6.107539247650879,5.981472701260344,6.2524675824770695,5.884674386785211,6.032715846970329,6.451958831835878,5.988043002691677,6.117359594226971,6.476113503261214,6.567130087863948,6.150478114893244,5.9344808883498095,5.907442591649933,5.863423066701283,5.982656972992068,6.236406665955105,6.3733326367481515,6.397373131788628,6.4528365759375905,5.9173783449348525,5.697611517844857,5.977511007520366,5.757304510340468,6.427434377615613,6.403867396375784,5.9834348030115665,5.878307771587468,5.725027982152902,5.859210656436076,5.698935474706295,5.747565207132982,6.36323052177349,5.883228667601243,6.111544311745051,5.963311103916961,5.849119718220648,5.8929441727444685,5.997721530983856,6.295848719423389,6.198277057715519,6.149383539439661,6.0374069407534465,6.522479515360326,5.954573312853601,5.725751173094562,5.895329639728776,6.3837507736880825,5.744408684184912,5.824477509226929,6.082310430640768,6.336950705511516,6.113179066574207,5.905693953547041,6.334658663855187,5.697605822346688,6.233610000742925,6.2145293117890805,6.1119882786977096,6.287760294319407,6.078220172399346,5.956094428615322,5.9702435805474225,6.049822210315306,6.636773393017364,5.321749820530818
