"","l","b","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"57",1.33781449601388,0.00725283162793338,0.979239602512224,0.953069328941024,0.952339491057157,0.967760896538642,1.0114175551367,1.05612122869089,1.05867913601034,1.02208915601705,0.993334415512682,0.995710142295746,1.00992881280428,1.00025134190587
"58",1.32112111520087,0.00690070357728622,1.0002350689156,0.979239602512224,0.953069328941024,0.952339491057157,0.967760896538642,1.0114175551367,1.05612122869089,1.05867913601034,1.02208915601705,0.993334415512682,0.995710142295746,1.00992881280428
"59",1.30946214750968,0.00662778438889518,1.00991591483773,1.0002350689156,0.979239602512224,0.953069328941024,0.952339491057157,0.967760896538642,1.0114175551367,1.05612122869089,1.05867913601034,1.02208915601705,0.993334415512682,0.995710142295746
"60",1.32114363102741,0.00670209882284514,0.995713636289796,1.00991591483773,1.0002350689156,0.979239602512224,0.953069328941024,0.952339491057157,0.967760896538642,1.0114175551367,1.05612122869089,1.05867913601034,1.02208915601705,0.993334415512682
"61",1.3278222920812,0.00670175417143315,0.993334399490209,0.995713636289796,1.00991591483773,1.0002350689156,0.979239602512224,0.953069328941024,0.952339491057157,0.967760896538642,1.0114175551367,1.05612122869089,1.05867913601034,1.02208915601705
"62",1.32008469817749,0.00648942416296713,1.02207905010819,0.993334399490209,0.995713636289796,1.00991591483773,1.0002350689156,0.979239602512224,0.953069328941024,0.952339491057157,0.967760896538642,1.0114175551367,1.05612122869089,1.05867913601034
"63",1.31490464979848,0.00631782505816417,1.05867062562012,1.02207905010819,0.993334399490209,0.995713636289796,1.00991591483773,1.0002350689156,0.979239602512224,0.953069328941024,0.952339491057157,0.967760896538642,1.0114175551367,1.05612122869089
"64",1.3447570052896,0.00666389934213257,1.05613841999296,1.05867062562012,1.02207905010819,0.993334399490209,0.995713636289796,1.00991591483773,1.0002350689156,0.979239602512224,0.953069328941024,0.952339491057157,0.967760896538642,1.0114175551367
"65",1.36247835296632,0.0068264986566084,1.01142511754615,1.05613841999296,1.05867062562012,1.02207905010819,0.993334399490209,0.995713636289796,1.00991591483773,1.0002350689156,0.979239602512224,0.953069328941024,0.952339491057157,0.967760896538642
"66",1.36969759823722,0.00683227397911618,0.96776115019502,1.01142511754615,1.05613841999296,1.05867062562012,1.02207905010819,0.993334399490209,0.995713636289796,1.00991591483773,1.0002350689156,0.979239602512224,0.953069328941024,0.952339491057157
"67",1.37638908382072,0.00683020369165742,0.952339402047234,0.96776115019502,1.01142511754615,1.05613841999296,1.05867062562012,1.02207905010819,0.993334399490209,0.995713636289796,1.00991591483773,1.0002350689156,0.979239602512224,0.953069328941024
"68",1.38039589258387,0.00678868578752812,0.953067551191782,0.952339402047234,0.96776115019502,1.01142511754615,1.05613841999296,1.05867062562012,1.02207905010819,0.993334399490209,0.995713636289796,1.00991591483773,1.0002350689156,0.979239602512224
"69",1.38667403915364,0.00678117832972154,0.979239273168615,0.953067551191782,0.952339402047234,0.96776115019502,1.01142511754615,1.05613841999296,1.05867062562012,1.02207905010819,0.993334399490209,0.995713636289796,1.00991591483773,1.0002350689156
"70",1.38948213912895,0.0067227543789837,1.00023246275242,0.979239273168615,0.953067551191782,0.952339402047234,0.96776115019502,1.01142511754615,1.05613841999296,1.05867062562012,1.02207905010819,0.993334399490209,0.995713636289796,1.00991591483773
"71",1.40085868297786,0.00679118815815486,1.00991899099267,1.00023246275242,0.979239273168615,0.953067551191782,0.952339402047234,0.96776115019502,1.01142511754615,1.05613841999296,1.05867062562012,1.02207905010819,0.993334399490209,0.995713636289796
"72",1.40195120268605,0.00670738947736049,0.99570995263763,1.00991899099267,1.00023246275242,0.979239273168615,0.953067551191782,0.952339402047234,0.96776115019502,1.01142511754615,1.05613841999296,1.05867062562012,1.02207905010819,0.993334399490209
"73",1.40308025877462,0.00662536031859906,0.993330804815405,0.99570995263763,1.00991899099267,1.00023246275242,0.979239273168615,0.953067551191782,0.952339402047234,0.96776115019502,1.01142511754615,1.05613841999296,1.05867062562012,1.02207905010819
"74",1.38653248368674,0.00628460033335338,1.02206369664793,0.993330804815405,0.99570995263763,1.00991899099267,1.00023246275242,0.979239273168615,0.953067551191782,0.952339402047234,0.96776115019502,1.01142511754615,1.05613841999296,1.05867062562012
"75",1.36254613760405,0.00583946733459571,1.05864959954597,1.02206369664793,0.993330804815405,0.99570995263763,1.00991899099267,1.00023246275242,0.979239273168615,0.953067551191782,0.952339402047234,0.96776115019502,1.01142511754615,1.05613841999296
"76",1.36370598387796,0.0057706537029648,1.05613511942678,1.05864959954597,1.02206369664793,0.993330804815405,0.99570995263763,1.00991899099267,1.00023246275242,0.979239273168615,0.953067551191782,0.952339402047234,0.96776115019502,1.01142511754615
"77",1.39021653508217,0.00607563302676173,1.01143911506713,1.05613511942678,1.05864959954597,1.02206369664793,0.993330804815405,0.99570995263763,1.00991899099267,1.00023246275242,0.979239273168615,0.953067551191782,0.952339402047234,0.96776115019502
"78",1.40430742367016,0.00619349702396684,0.967766226815182,1.01143911506713,1.05613511942678,1.05864959954597,1.02206369664793,0.993330804815405,0.99570995263763,1.00991899099267,1.00023246275242,0.979239273168615,0.953067551191782,0.952339402047234
"79",1.43022651966727,0.00648356113040501,0.952351572703395,0.967766226815182,1.01143911506713,1.05613511942678,1.05864959954597,1.02206369664793,0.993330804815405,0.99570995263763,1.00991899099267,1.00023246275242,0.979239273168615,0.953067551191782
"80",1.44705764445842,0.00663572162049464,0.953073823943034,0.952351572703395,0.967766226815182,1.01143911506713,1.05613511942678,1.05864959954597,1.02206369664793,0.993330804815405,0.99570995263763,1.00991899099267,1.00023246275242,0.979239273168615
"81",1.45963975522603,0.00672316302376151,0.979242933620949,0.953073823943034,0.952351572703395,0.967766226815182,1.01143911506713,1.05613511942678,1.05864959954597,1.02206369664793,0.993330804815405,0.99570995263763,1.00991899099267,1.00023246275242
"82",1.44909590610449,0.0064692523336171,1.0002216995357,0.979242933620949,0.953073823943034,0.952351572703395,0.967766226815182,1.01143911506713,1.05613511942678,1.05864959954597,1.02206369664793,0.993330804815405,0.99570995263763,1.00991899099267
"83",1.45306722273421,0.00643252029374963,1.00991740718823,1.0002216995357,0.979242933620949,0.953073823943034,0.952351572703395,0.967766226815182,1.01143911506713,1.05613511942678,1.05864959954597,1.02206369664793,0.993330804815405,0.99570995263763
"84",1.4253734847577,0.00593069509570529,0.995688676983923,1.00991740718823,1.0002216995357,0.979242933620949,0.953073823943034,0.952351572703395,0.967766226815182,1.01143911506713,1.05613511942678,1.05864959954597,1.02206369664793,0.993330804815405
"85",1.36956354271756,0.00502280161342821,0.993291648800461,0.995688676983923,1.00991740718823,1.0002216995357,0.979242933620949,0.953073823943034,0.952351572703395,0.967766226815182,1.01143911506713,1.05613511942678,1.05864959954597,1.02206369664793
"86",1.33574484268156,0.00445163895905211,1.02203730494806,0.993291648800461,0.995688676983923,1.00991740718823,1.0002216995357,0.979242933620949,0.953073823943034,0.952351572703395,0.967766226815182,1.01143911506713,1.05613511942678,1.05864959954597
"87",1.32929914815698,0.00429139412675108,1.05864173326562,1.02203730494806,0.993291648800461,0.995688676983923,1.00991740718823,1.0002216995357,0.979242933620949,0.953073823943034,0.952351572703395,0.967766226815182,1.01143911506713,1.05613511942678
"88",1.34444662475768,0.00445103236468312,1.05614297604276,1.05864173326562,1.02203730494806,0.993291648800461,0.995688676983923,1.00991740718823,1.0002216995357,0.979242933620949,0.953073823943034,0.952351572703395,0.967766226815182,1.01143911506713
"89",1.33834164821771,0.00429580669601517,1.01143188194319,1.05614297604276,1.05864173326562,1.02203730494806,0.993291648800461,0.995688676983923,1.00991740718823,1.0002216995357,0.979242933620949,0.953073823943034,0.952351572703395,0.967766226815182
"90",1.35245237909314,0.00444013474484838,0.967772691748758,1.01143188194319,1.05614297604276,1.05864173326562,1.02203730494806,0.993291648800461,0.995688676983923,1.00991740718823,1.0002216995357,0.979242933620949,0.953073823943034,0.952351572703395
"91",1.3554612020156,0.00441908736446915,0.952350654684691,0.967772691748758,1.01143188194319,1.05614297604276,1.05864173326562,1.02203730494806,0.993291648800461,0.995688676983923,1.00991740718823,1.0002216995357,0.979242933620949,0.953073823943034
"92",1.37800034352522,0.00468554200148078,0.953085429093305,0.952350654684691,0.967772691748758,1.01143188194319,1.05614297604276,1.05864173326562,1.02203730494806,0.993291648800461,0.995688676983923,1.00991740718823,1.0002216995357,0.979242933620949
"93",1.38667150704427,0.00474415039890721,0.979245513078504,0.953085429093305,0.952350654684691,0.967772691748758,1.01143188194319,1.05614297604276,1.05864173326562,1.02203730494806,0.993291648800461,0.995688676983923,1.00991740718823,1.0002216995357
"94",1.40431050119147,0.00493376853595858,1.00023017026659,0.979245513078504,0.953085429093305,0.952350654684691,0.967772691748758,1.01143188194319,1.05614297604276,1.05864173326562,1.02203730494806,0.993291648800461,0.995688676983923,1.00991740718823
"95",1.40754907758881,0.00490884080658523,1.00991629703245,1.00023017026659,0.979245513078504,0.953085429093305,0.952350654684691,0.967772691748758,1.01143188194319,1.05614297604276,1.05864173326562,1.02203730494806,0.993291648800461,0.995688676983923
"96",1.45152656824939,0.00548334366579236,0.9957138445877,1.00991629703245,1.00023017026659,0.979245513078504,0.953085429093305,0.952350654684691,0.967772691748758,1.01143188194319,1.05614297604276,1.05864173326562,1.02203730494806,0.993291648800461
"97",1.45533140663099,0.00545866131591418,0.993290603111784,0.9957138445877,1.00991629703245,1.00023017026659,0.979245513078504,0.953085429093305,0.952350654684691,0.967772691748758,1.01143188194319,1.05614297604276,1.05864173326562,1.02203730494806
"98",1.46129563249301,0.00546609562138251,1.02203762818499,0.993290603111784,0.9957138445877,1.00991629703245,1.00023017026659,0.979245513078504,0.953085429093305,0.952350654684691,0.967772691748758,1.01143188194319,1.05614297604276,1.05864173326562
"99",1.47473914622119,0.00558340322040556,1.05864699485812,1.02203762818499,0.993290603111784,0.9957138445877,1.00991629703245,1.00023017026659,0.979245513078504,0.953085429093305,0.952350654684691,0.967772691748758,1.01143188194319,1.05614297604276
"100",1.47653510151096,0.00552770895727191,1.05614050671666,1.05864699485812,1.02203762818499,0.993290603111784,0.9957138445877,1.00991629703245,1.00023017026659,0.979245513078504,0.953085429093305,0.952350654684691,0.967772691748758,1.01143188194319
"101",1.46628670760793,0.0052957220256974,1.01142204330085,1.05614050671666,1.05864699485812,1.02203762818499,0.993290603111784,0.9957138445877,1.00991629703245,1.00023017026659,0.979245513078504,0.953085429093305,0.952350654684691,0.967772691748758
"102",1.47570422147605,0.0053563328020456,0.967775168829935,1.01142204330085,1.05614050671666,1.05864699485812,1.02203762818499,0.993290603111784,0.9957138445877,1.00991629703245,1.00023017026659,0.979245513078504,0.953085429093305,0.952350654684691
"103",1.48425541516974,0.0054033130975991,0.952352532018221,0.967775168829935,1.01142204330085,1.05614050671666,1.05864699485812,1.02203762818499,0.993290603111784,0.9957138445877,1.00991629703245,1.00023017026659,0.979245513078504,0.953085429093305
"104",1.49985779421341,0.00555328993501631,0.953091392176365,0.952352532018221,0.967775168829935,1.01142204330085,1.05614050671666,1.05864699485812,1.02203762818499,0.993290603111784,0.9957138445877,1.00991629703245,1.00023017026659,0.979245513078504
"105",1.50023883216286,0.00547723218627516,0.979242438528433,0.953091392176365,0.952352532018221,0.967775168829935,1.01142204330085,1.05614050671666,1.05864699485812,1.02203762818499,0.993290603111784,0.9957138445877,1.00991629703245,1.00023017026659
"106",1.50962410596391,0.00553469977448153,1.00023254263133,0.979242438528433,0.953091392176365,0.952352532018221,0.967775168829935,1.01142204330085,1.05614050671666,1.05864699485812,1.02203762818499,0.993290603111784,0.9957138445877,1.00991629703245
"107",1.49184446945437,0.00519186343624771,1.00990209613808,1.00023254263133,0.979242438528433,0.953091392176365,0.952352532018221,0.967775168829935,1.01142204330085,1.05614050671666,1.05864699485812,1.02203762818499,0.993290603111784,0.9957138445877
"108",1.49567517871259,0.00517184772108936,0.995713017265001,1.00990209613808,1.00023254263133,0.979242438528433,0.953091392176365,0.952352532018221,0.967775168829935,1.01142204330085,1.05614050671666,1.05864699485812,1.02203762818499,0.993290603111784
"109",1.52042844347543,0.00545979163826732,0.993302445776373,0.995713017265001,1.00990209613808,1.00023254263133,0.979242438528433,0.953091392176365,0.952352532018221,0.967775168829935,1.01142204330085,1.05614050671666,1.05864699485812,1.02203762818499
"110",1.52319792314842,0.00542023071353631,1.02203598149358,0.993302445776373,0.995713017265001,1.00990209613808,1.00023254263133,0.979242438528433,0.953091392176365,0.952352532018221,0.967775168829935,1.01142204330085,1.05614050671666,1.05864699485812
"111",1.54413249205791,0.0056483684066891,1.05865681348655,1.02203598149358,0.993302445776373,0.995713017265001,1.00990209613808,1.00023254263133,0.979242438528433,0.953091392176365,0.952352532018221,0.967775168829935,1.01142204330085,1.05614050671666
"112",1.51747233618992,0.00517327291089048,1.05612038644026,1.05865681348655,1.02203598149358,0.993302445776373,0.995713017265001,1.00990209613808,1.00023254263133,0.979242438528433,0.953091392176365,0.952352532018221,0.967775168829935,1.01142204330085
"113",1.52810567590717,0.00525356296451253,1.01142535764003,1.05612038644026,1.05865681348655,1.02203598149358,0.993302445776373,0.995713017265001,1.00990209613808,1.00023254263133,0.979242438528433,0.953091392176365,0.952352532018221,0.967775168829935
"114",1.5323286080374,0.00523840758127567,0.967774574402143,1.01142535764003,1.05612038644026,1.05865681348655,1.02203598149358,0.993302445776373,0.995713017265001,1.00990209613808,1.00023254263133,0.979242438528433,0.953091392176365,0.952352532018221
"115",1.53130076060758,0.00514626256388063,0.952348985214411,0.967774574402143,1.01142535764003,1.05612038644026,1.05865681348655,1.02203598149358,0.993302445776373,0.995713017265001,1.00990209613808,1.00023254263133,0.979242438528433,0.953091392176365
"116",1.54008641516213,0.00519977967062037,0.953093455233266,0.952348985214411,0.967774574402143,1.01142535764003,1.05612038644026,1.05865681348655,1.02203598149358,0.993302445776373,0.995713017265001,1.00990209613808,1.00023254263133,0.979242438528433
"117",1.5605485014811,0.0054242112504252,0.979251276790837,0.953093455233266,0.952348985214411,0.967774574402143,1.01142535764003,1.05612038644026,1.05865681348655,1.02203598149358,0.993302445776373,0.995713017265001,1.00990209613808,1.00023254263133
"118",1.55962127607007,0.0053308136404306,1.00022883536167,0.979251276790837,0.953093455233266,0.952348985214411,0.967774574402143,1.01142535764003,1.05612038644026,1.05865681348655,1.02203598149358,0.993302445776373,0.995713017265001,1.00990209613808
"119",1.54696540517696,0.00506632019796996,1.00989148908458,1.00022883536167,0.979251276790837,0.953093455233266,0.952348985214411,0.967774574402143,1.01142535764003,1.05612038644026,1.05865681348655,1.02203598149358,0.993302445776373,0.995713017265001
