"","l","b","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"23",2637.27825045473,9.56370355335523,1.01618044595758,1.00360223069798,0.978291004825015,0.953027746336134,0.954941391787435,0.967645790070827,1.01119298194939,1.04976067635611,1.04819581748197,1.02190971754905,0.993814452043646,1.00143629238754
"24",2665.13474591642,9.3736412480769,1.00143775688756,1.01618044595758,1.00360223069798,0.978291004825015,0.953027746336134,0.954941391787435,0.967645790070827,1.01119298194939,1.04976067635611,1.04819581748197,1.02190971754905,0.993814452043646
"25",2679.60676292003,9.18525963212208,0.993814863453604,1.00143775688756,1.01618044595758,1.00360223069798,0.978291004825015,0.953027746336134,0.954941391787435,0.967645790070827,1.01119298194939,1.04976067635611,1.04819581748197,1.02190971754905
"26",2616.20063485814,8.98798669444277,1.02190395543462,0.993814863453604,1.00143775688756,1.01618044595758,1.00360223069798,0.978291004825015,0.953027746336134,0.954941391787435,0.967645790070827,1.01119298194939,1.04976067635611,1.04819581748197
"27",2583.02130220881,8.79966695141711,1.04819230723754,1.02190395543462,0.993814863453604,1.00143775688756,1.01618044595758,1.00360223069798,0.978291004825015,0.953027746336134,0.954941391787435,0.967645790070827,1.01119298194939,1.04976067635611
"28",2610.14566587593,8.62503256607894,1.04976224550603,1.04819230723754,1.02190395543462,0.993814863453604,1.00143775688756,1.01618044595758,1.00360223069798,0.978291004825015,0.953027746336134,0.954941391787435,0.967645790070827,1.01119298194939
"29",2670.11274486644,8.45931812149157,1.01119714710727,1.04976224550603,1.04819230723754,1.02190395543462,0.993814863453604,1.00143775688756,1.01618044595758,1.00360223069798,0.978291004825015,0.953027746336134,0.954941391787435,0.967645790070827
"30",2722.32599024597,8.29570891403761,0.967649112625098,1.01119714710727,1.04976224550603,1.04819230723754,1.02190395543462,0.993814863453604,1.00143775688756,1.01618044595758,1.00360223069798,0.978291004825015,0.953027746336134,0.954941391787435
"31",2763.09729358512,8.13355949288367,0.954943782103299,0.967649112625098,1.01119714710727,1.04976224550603,1.04819230723754,1.02190395543462,0.993814863453604,1.00143775688756,1.01618044595758,1.00360223069798,0.978291004825015,0.953027746336134
"32",2787.17383012964,7.97198187800042,0.953028906182962,0.954943782103299,0.967649112625098,1.01119714710727,1.04976224550603,1.04819230723754,1.02190395543462,0.993814863453604,1.00143775688756,1.01618044595758,1.00360223069798,0.978291004825015
"33",2784.61247195166,7.80933979659073,0.978290244691413,0.953028906182962,0.954943782103299,0.967649112625098,1.01119714710727,1.04976224550603,1.04819230723754,1.02190395543462,0.993814863453604,1.00143775688756,1.01618044595758,1.00360223069798
"34",2817.05058744865,7.65572602106639,1.0036040959677,0.978290244691413,0.953028906182962,0.954943782103299,0.967649112625098,1.01119714710727,1.04976224550603,1.04819230723754,1.02190395543462,0.993814863453604,1.00143775688756,1.01618044595758
"35",2768.01956302568,7.49192668231917,1.01617618762604,1.0036040959677,0.978290244691413,0.953028906182962,0.954943782103299,0.967649112625098,1.01119714710727,1.04976224550603,1.04819230723754,1.02190395543462,0.993814863453604,1.00143775688756
"36",2797.70119742712,7.34432162494086,1.00143944471821,1.01617618762604,1.0036040959677,0.978290244691413,0.953028906182962,0.954943782103299,0.967649112625098,1.01119714710727,1.04976224550603,1.04819230723754,1.02190395543462,0.993814863453604
"37",2793.71924426141,7.19421982179038,0.99381403422363,1.00143944471821,1.01617618762604,1.0036040959677,0.978290244691413,0.953028906182962,0.954943782103299,0.967649112625098,1.01119714710727,1.04976224550603,1.04819230723754,1.02190395543462
"38",2752.96152478522,7.04116357162357,1.02190030332333,0.99381403422363,1.00143944471821,1.01617618762604,1.0036040959677,0.978290244691413,0.953028906182962,0.954943782103299,0.967649112625098,1.01119714710727,1.04976224550603,1.04819230723754
"39",2724.30081271689,6.89319846171198,1.0481894795296,1.02190030332333,0.99381403422363,1.00143944471821,1.01617618762604,1.0036040959677,0.978290244691413,0.953028906182962,0.954943782103299,0.967649112625098,1.01119714710727,1.04976224550603
"40",2769.86538609119,6.76037221387432,1.04976536894209,1.0481894795296,1.02190030332333,0.99381403422363,1.00143944471821,1.01617618762604,1.0036040959677,0.978290244691413,0.953028906182962,0.954943782103299,0.967649112625098,1.01119714710727
"41",2870.16893368669,6.63919283830702,1.01120429054933,1.04976536894209,1.0481894795296,1.02190030332333,0.99381403422363,1.00143944471821,1.01617618762604,1.0036040959677,0.978290244691413,0.953028906182962,0.954943782103299,0.967649112625098
"42",2877.74251857029,6.50532794590007,0.967649187873332,1.01120429054933,1.04976536894209,1.0481894795296,1.02190030332333,0.99381403422363,1.00143944471821,1.01617618762604,1.0036040959677,0.978290244691413,0.953028906182962,0.954943782103299
"43",2908.63108880623,6.37799660317368,0.954945481566734,0.967649187873332,1.01120429054933,1.04976536894209,1.0481894795296,1.02190030332333,0.99381403422363,1.00143944471821,1.01617618762604,1.0036040959677,0.978290244691413,0.953028906182962
"44",2878.46808361931,6.24328095640973,0.953026413568741,0.954945481566734,0.967649187873332,1.01120429054933,1.04976536894209,1.0481894795296,1.02190030332333,0.99381403422363,1.00143944471821,1.01617618762604,1.0036040959677,0.978290244691413
"45",2902.21872010304,6.12011577618235,0.978291496802376,0.953026413568741,0.954945481566734,0.967649187873332,1.01120429054933,1.04976536894209,1.0481894795296,1.02190030332333,0.99381403422363,1.00143944471821,1.01617618762604,1.0036040959677
"46",2850.17215891896,5.98707218308635,1.00359990215548,0.978291496802376,0.953026413568741,0.954945481566734,0.967649187873332,1.01120429054933,1.04976536894209,1.0481894795296,1.02190030332333,0.99381403422363,1.00143944471821,1.01617618762604
"47",2854.18152191511,5.8658950654028,1.01617604930101,1.00359990215548,0.978291496802376,0.953026413568741,0.954945481566734,0.967649187873332,1.01120429054933,1.04976536894209,1.0481894795296,1.02190030332333,0.99381403422363,1.00143944471821
"48",2839.720342901,5.74416585062771,1.00143796312474,1.01617604930101,1.00359990215548,0.978291496802376,0.953026413568741,0.954945481566734,0.967649187873332,1.01120429054933,1.04976536894209,1.0481894795296,1.02190030332333,0.99381403422363
"49",2838.29099125223,5.6270430385171,0.993813518109366,1.00143796312474,1.01617604930101,1.00359990215548,0.978291496802376,0.953026413568741,0.954945481566734,0.967649187873332,1.01120429054933,1.04976536894209,1.0481894795296,1.02190030332333
"50",2864.89190416185,5.51688353126681,1.02190188988062,0.993813518109366,1.00143796312474,1.01617604930101,1.00359990215548,0.978291496802376,0.953026413568741,0.954945481566734,0.967649187873332,1.01120429054933,1.04976536894209,1.0481894795296
"51",2874.05020287757,5.40611568335767,1.04818976646904,1.02190188988062,0.993813518109366,1.00143796312474,1.01617604930101,1.00359990215548,0.978291496802376,0.953026413568741,0.954945481566734,0.967649187873332,1.01120429054933,1.04976536894209
"52",2904.02679664519,5.30100343681436,1.04976725284756,1.04818976646904,1.02190188988062,0.993813518109366,1.00143796312474,1.01617604930101,1.00359990215548,0.978291496802376,0.953026413568741,0.954945481566734,0.967649187873332,1.01120429054933
"53",2883.38769727559,5.18975989464294,1.01120241053658,1.04976725284756,1.04818976646904,1.02190188988062,0.993813518109366,1.00143796312474,1.01617604930101,1.00359990215548,0.978291496802376,0.953026413568741,0.954945481566734,0.967649187873332
"54",2915.21865592944,5.0893533087159,0.967651063863215,1.01120241053658,1.04976725284756,1.04818976646904,1.02190188988062,0.993813518109366,1.00143796312474,1.01617604930101,1.00359990215548,0.978291496802376,0.953026413568741,0.954945481566734
"55",2957.02234566564,4.99261939193255,0.954948002358604,0.967651063863215,1.01120241053658,1.04976725284756,1.04818976646904,1.02190188988062,0.993813518109366,1.00143796312474,1.01617604930101,1.00359990215548,0.978291496802376,0.953026413568741
"56",2992.94367603178,4.8968927983827,0.953028503970346,0.954948002358604,0.967651063863215,1.01120241053658,1.04976725284756,1.04818976646904,1.02190188988062,0.993813518109366,1.00143796312474,1.01617604930101,1.00359990215548,0.978291496802376
"57",3020.01419238286,4.80166800527263,0.978293018628977,0.953028503970346,0.954948002358604,0.967651063863215,1.01120241053658,1.04976725284756,1.04818976646904,1.02190188988062,0.993813518109366,1.00143796312474,1.01617604930101,1.00359990215548
"58",2946.33319933444,4.69191887577923,1.00359445669118,0.978293018628977,0.953028503970346,0.954948002358604,0.967651063863215,1.01120241053658,1.04976725284756,1.04818976646904,1.02190188988062,0.993813518109366,1.00143796312474,1.01617604930101
"59",2906.52960309562,4.58993838267109,1.01617284802545,1.00359445669118,0.978293018628977,0.953028503970346,0.954948002358604,0.967651063863215,1.01120241053658,1.04976725284756,1.04818976646904,1.02190188988062,0.993813518109366,1.00143796312474
"60",2950.71602871845,4.50375648985469,1.00144082184762,1.01617284802545,1.00359445669118,0.978293018628977,0.953028503970346,0.954948002358604,0.967651063863215,1.01120241053658,1.04976725284756,1.04818976646904,1.02190188988062,0.993813518109366
"61",2977.29130513847,4.41645079331512,0.993815078626572,1.00144082184762,1.01617284802545,1.00359445669118,0.978293018628977,0.953028503970346,0.954948002358604,0.967651063863215,1.01120241053658,1.04976725284756,1.04818976646904,1.02190188988062
"62",2950.8751008354,4.32226326489385,1.02189968374264,0.993815078626572,1.00144082184762,1.01617284802545,1.00359445669118,0.978293018628977,0.953028503970346,0.954948002358604,0.967651063863215,1.01120241053658,1.04976725284756,1.04818976646904
"63",2954.85044026238,4.2349581426789,1.04818974718511,1.02189968374264,0.993815078626572,1.00144082184762,1.01617284802545,1.00359445669118,0.978293018628977,0.953028503970346,0.954948002358604,0.967651063863215,1.01120241053658,1.04976725284756
"64",3053.83403774858,4.16495329057596,1.04977429710398,1.04818974718511,1.02189968374264,0.993815078626572,1.00144082184762,1.01617284802545,1.00359445669118,0.978293018628977,0.953028503970346,0.954948002358604,0.967651063863215,1.01120241053658
"65",3084.05192735737,4.08513715050414,1.01120422017247,1.04977429710398,1.04818974718511,1.02189968374264,0.993815078626572,1.00144082184762,1.01617284802545,1.00359445669118,0.978293018628977,0.953028503970346,0.954948002358604,0.967651063863215
"66",3088.04788493736,4.00266072744375,0.967651063423364,1.01120422017247,1.04977429710398,1.04818974718511,1.02189968374264,0.993815078626572,1.00144082184762,1.01617284802545,1.00359445669118,0.978293018628977,0.953028503970346,0.954948002358604
"67",3092.98941207823,3.92201713425057,0.954948068295626,0.967651063423364,1.01120422017247,1.04977429710398,1.04818974718511,1.02189968374264,0.993815078626572,1.00144082184762,1.01617284802545,1.00359445669118,0.978293018628977,0.953028503970346
"68",3100.72088241073,3.84347043192094,0.953028754528072,0.954948068295626,0.967651063423364,1.01120422017247,1.04977429710398,1.04818974718511,1.02189968374264,0.993815078626572,1.00144082184762,1.01617284802545,1.00359445669118,0.978293018628977
"69",3116.80442403406,3.76788676288122,0.978293831328486,0.953028754528072,0.954948068295626,0.967651063423364,1.01120422017247,1.04977429710398,1.04818974718511,1.02189968374264,0.993815078626572,1.00144082184762,1.01617284802545,1.00359445669118
"70",3111.2048724017,3.69029829763916,1.00359383103371,0.978293831328486,0.953028754528072,0.954948068295626,0.967651063423364,1.01120422017247,1.04977429710398,1.04818974718511,1.02189968374264,0.993815078626572,1.00144082184762,1.01617284802545
"71",3133.95858178994,3.61892141967574,1.01617415525404,1.00359383103371,0.978293831328486,0.953028754528072,0.954948068295626,0.967651063423364,1.01120422017247,1.04977429710398,1.04818974718511,1.02189968374264,0.993815078626572,1.00144082184762
"72",3127.08019806924,3.54415533009093,1.00144012520856,1.01617415525404,1.00359383103371,0.978293831328486,0.953028754528072,0.954948068295626,0.967651063423364,1.01120422017247,1.04977429710398,1.04818974718511,1.02189968374264,0.993815078626572
"73",3136.41426715985,3.47355967220642,0.993815468221471,1.00144012520856,1.01617415525404,1.00359383103371,0.978293831328486,0.953028754528072,0.954948068295626,0.967651063423364,1.01120422017247,1.04977429710398,1.04818974718511,1.02189968374264
"74",3085.77955261276,3.39460210417523,1.02189600137919,0.993815468221471,1.00144012520856,1.01617415525404,1.00359383103371,0.978293831328486,0.953028754528072,0.954948068295626,0.967651063423364,1.01120422017247,1.04977429710398,1.04818974718511
"75",3037.51269057269,3.31763815107755,1.04818608179907,1.02189600137919,0.993815468221471,1.00144012520856,1.01617415525404,1.00359383103371,0.978293831328486,0.953028754528072,0.954948068295626,0.967651063423364,1.01120422017247,1.04977429710398
"76",3059.85281575885,3.25377703783185,1.04977567694642,1.04818608179907,1.02189600137919,0.993815468221471,1.00144012520856,1.01617415525404,1.00359383103371,0.978293831328486,0.953028754528072,0.954948068295626,0.967651063423364,1.01120422017247
"77",3141.0782836179,3.20083689786875,1.01120961417499,1.04977567694642,1.04818608179907,1.02189600137919,0.993815468221471,1.00144012520856,1.01617415525404,1.00359383103371,0.978293831328486,0.953028754528072,0.954948068295626,0.967651063423364
"78",3170.20531950382,3.14046153179145,0.967652738169521,1.01120961417499,1.04977567694642,1.04818608179907,1.02189600137919,0.993815468221471,1.00144012520856,1.01617415525404,1.00359383103371,0.978293831328486,0.953028754528072,0.954948068295626
"79",3232.59729543945,3.08675001365446,0.954951805590318,0.967652738169521,1.01120961417499,1.04977567694642,1.04818608179907,1.02189600137919,0.993815468221471,1.00144012520856,1.01617415525404,1.00359383103371,0.978293831328486,0.953028754528072
"80",3267.95504616601,3.02971428098589,0.953030748508693,0.954951805590318,0.967652738169521,1.01120961417499,1.04977567694642,1.04818608179907,1.02189600137919,0.993815468221471,1.00144012520856,1.01617415525404,1.00359383103371,0.978293831328486
"81",3291.17603541745,2.97185611946512,0.978295099560454,0.953030748508693,0.954951805590318,0.967652738169521,1.01120961417499,1.04977567694642,1.04818608179907,1.02189600137919,0.993815468221471,1.00144012520856,1.01617415525404,1.00359383103371
"82",3234.3315570072,2.9020931932895,1.00359001924223,0.978295099560454,0.953030748508693,0.954951805590318,0.967652738169521,1.01120961417499,1.04977567694642,1.04818608179907,1.02189600137919,0.993815468221471,1.00144012520856,1.01617415525404
"83",3238.33529960387,2.84369205813525,1.01617423150972,1.00359001924223,0.978295099560454,0.953030748508693,0.954951805590318,0.967652738169521,1.01120961417499,1.04977567694642,1.04818608179907,1.02189600137919,0.993815468221471,1.00144012520856
"84",3147.3873276937,2.77096489965088,1.00143406133184,1.01617423150972,1.00359001924223,0.978295099560454,0.953030748508693,0.954951805590318,0.967652738169521,1.01120961417499,1.04977567694642,1.04818608179907,1.02189600137919,0.993815468221471
"85",2997.33688433703,2.69006075468703,0.993805377350526,1.00143406133184,1.01617423150972,1.00359001924223,0.978295099560454,0.953030748508693,0.954951805590318,0.967652738169521,1.01120961417499,1.04977567694642,1.04818608179907,1.02189600137919
"86",2935.1185266663,2.6251540890104,1.02189137597938,0.993805377350526,1.00143406133184,1.01617423150972,1.00359001924223,0.978295099560454,0.953030748508693,0.954951805590318,0.967652738169521,1.01120961417499,1.04977567694642,1.04818608179907
"87",2969.24438080945,2.57731018785998,1.04818843904551,1.02189137597938,0.993805377350526,1.00143406133184,1.01617423150972,1.00359001924223,0.978295099560454,0.953030748508693,0.954951805590318,0.967652738169521,1.01120961417499,1.04977567694642
"88",3035.32586617108,2.53566119734499,1.04978037763764,1.04818843904551,1.02189137597938,0.993805377350526,1.00143406133184,1.01617423150972,1.00359001924223,0.978295099560454,0.953030748508693,0.954951805590318,0.967652738169521,1.01120961417499
"89",3004.70285716121,2.47905889863623,1.0112073067425,1.04978037763764,1.04818843904551,1.02189137597938,0.993805377350526,1.00143406133184,1.01617423150972,1.00359001924223,0.978295099560454,0.953030748508693,0.954951805590318,0.967652738169521
"90",3050.66845777234,2.43612245101491,0.967655671384288,1.0112073067425,1.04978037763764,1.04818843904551,1.02189137597938,0.993805377350526,1.00143406133184,1.01617423150972,1.00359001924223,0.978295099560454,0.953030748508693,0.954951805590318
"91",3047.49674234565,2.38603103545592,0.954951441558919,0.967655671384288,1.0112073067425,1.04978037763764,1.04818843904551,1.02189137597938,0.993805377350526,1.00143406133184,1.01617423150972,1.00359001924223,0.978295099560454,0.953030748508693
"92",3117.22060909098,2.34886956497967,0.95303515733237,0.954951441558919,0.967655671384288,1.0112073067425,1.04978037763764,1.04818843904551,1.02189137597938,0.993805377350526,1.00143406133184,1.01617423150972,1.00359001924223,0.978295099560454
"93",3130.67149266211,2.30326969262182,0.978295831637989,0.95303515733237,0.954951441558919,0.967655671384288,1.0112073067425,1.04978037763764,1.04818843904551,1.02189137597938,0.993805377350526,1.00143406133184,1.01617423150972,1.00359001924223
"94",3166.27258409555,2.26221692964255,1.00359225564573,0.978295831637989,0.95303515733237,0.954951441558919,0.967655671384288,1.0112073067425,1.04978037763764,1.04818843904551,1.02189137597938,0.993805377350526,1.00143406133184,1.01617423150972
"95",3152.15413576278,2.21387573597016,1.01617313463434,1.00359225564573,0.978295831637989,0.95303515733237,0.954951441558919,0.967655671384288,1.0112073067425,1.04978037763764,1.04818843904551,1.02189137597938,0.993805377350526,1.00143406133184
"96",3280.4979211668,2.18979557204783,1.00144244840609,1.01617313463434,1.00359225564573,0.978295831637989,0.95303515733237,0.954951441558919,0.967655671384288,1.0112073067425,1.04978037763764,1.04818843904551,1.02189137597938,0.993805377350526
"97",3272.40239518807,2.14391219919611,0.993804728197487,1.00144244840609,1.01617313463434,1.00359225564573,0.978295831637989,0.95303515733237,0.954951441558919,0.967655671384288,1.0112073067425,1.04978037763764,1.04818843904551,1.02189137597938
"98",3281.31654593183,2.10174177819627,1.02189182117757,0.993804728197487,1.00144244840609,1.01617313463434,1.00359225564573,0.978295831637989,0.95303515733237,0.954951441558919,0.967655671384288,1.0112073067425,1.04978037763764,1.04818843904551
"99",3335.04794396658,2.06775231433541,1.04819189284531,1.02189182117757,0.993804728197487,1.00144244840609,1.01617313463434,1.00359225564573,0.978295831637989,0.95303515733237,0.954951441558919,0.967655671384288,1.0112073067425,1.04978037763764
"100",3328.79150836673,2.02465292037865,1.04977983211423,1.04819189284531,1.02189182117757,0.993804728197487,1.00144244840609,1.01617313463434,1.00359225564573,0.978295831637989,0.95303515733237,0.954951441558919,0.967655671384288,1.0112073067425
"101",3280.92646721707,1.97563201251846,1.01120413810826,1.04977983211423,1.04819189284531,1.02189182117757,0.993804728197487,1.00144244840609,1.01617313463434,1.00359225564573,0.978295831637989,0.95303515733237,0.954951441558919,0.967655671384288
"102",3313.07622141505,1.94068249498063,0.967657536041117,1.01120413810826,1.04977983211423,1.04819189284531,1.02189182117757,0.993804728197487,1.00144244840609,1.01617313463434,1.00359225564573,0.978295831637989,0.95303515733237,0.954951441558919
"103",3330.19828116935,1.90398875338812,0.954952359582052,0.967657536041117,1.01120413810826,1.04977983211423,1.04819189284531,1.02189182117757,0.993804728197487,1.00144244840609,1.01617313463434,1.00359225564573,0.978295831637989,0.95303515733237
"104",3376.20949925493,1.87276198539025,0.953037800995369,0.954952359582052,0.967657536041117,1.01120413810826,1.04977983211423,1.04819189284531,1.02189182117757,0.993804728197487,1.00144244840609,1.01617313463434,1.00359225564573,0.978295831637989
"105",3367.2315655343,1.83318581796628,0.978295175992832,0.953037800995369,0.954952359582052,0.967657536041117,1.01120413810826,1.04977983211423,1.04819189284531,1.02189182117757,0.993804728197487,1.00144244840609,1.01617313463434,1.00359225564573
"106",3382.81825219611,1.79842868023415,1.00359311575863,0.978295175992832,0.953037800995369,0.954952359582052,0.967657536041117,1.01120413810826,1.04977983211423,1.04819189284531,1.02189182117757,0.993804728197487,1.00144244840609,1.01617313463434
"107",3309.73652565411,1.74989102950943,1.01616842983229,1.00359311575863,0.978295175992832,0.953037800995369,0.954952359582052,0.967657536041117,1.01120413810826,1.04977983211423,1.04819189284531,1.02189182117757,0.993804728197487,1.00144244840609
"108",3327.76334092727,1.71722757514774,1.00144348127208,1.01616842983229,1.00359311575863,0.978295175992832,0.953037800995369,0.954952359582052,0.967657536041117,1.01120413810826,1.04977983211423,1.04819189284531,1.02189182117757,0.993804728197487
"109",3416.79555433166,1.69683057779521,0.993810187192146,1.00144348127208,1.01616842983229,1.00359311575863,0.978295175992832,0.953037800995369,0.954952359582052,0.967657536041117,1.01120413810826,1.04977983211423,1.04819189284531,1.02189182117757
"110",3414.59599614709,1.66194201518115,1.02189157945118,0.993810187192146,1.00144348127208,1.01616842983229,1.00359311575863,0.978295175992832,0.953037800995369,0.954952359582052,0.967657536041117,1.01120413810826,1.04977983211423,1.04819189284531
"111",3494.63250710321,1.64120020123122,1.0481969299136,1.02189157945118,0.993810187192146,1.00144348127208,1.01616842983229,1.00359311575863,0.978295175992832,0.953037800995369,0.954952359582052,0.967657536041117,1.01120413810826,1.04977983211423
"112",3393.8577203184,1.59133717587339,1.04977339566243,1.0481969299136,1.02189157945118,0.993810187192146,1.00144348127208,1.01616842983229,1.00359311575863,0.978295175992832,0.953037800995369,0.954952359582052,0.967657536041117,1.01120413810826
"113",3427.74605947168,1.5644918291278,1.0112061539764,1.04977339566243,1.0481969299136,1.02189157945118,0.993810187192146,1.00144348127208,1.01616842983229,1.00359311575863,0.978295175992832,0.953037800995369,0.954952359582052,0.967657536041117
"114",3436.61823206475,1.53410529890428,0.967657969645739,1.0112061539764,1.04977339566243,1.0481969299136,1.02189157945118,0.993810187192146,1.00144348127208,1.01616842983229,1.00359311575863,0.978295175992832,0.953037800995369,0.954952359582052
"115",3423.94597219864,1.50081690237775,0.954951535220008,0.967657969645739,1.0112061539764,1.04977339566243,1.0481969299136,1.02189157945118,0.993810187192146,1.00144348127208,1.01616842983229,1.00359311575863,0.978295175992832,0.953037800995369
"116",3454.67208573935,1.47529688677685,0.953039505224887,0.954951535220008,0.967657969645739,1.0112061539764,1.04977339566243,1.0481969299136,1.02189157945118,0.993810187192146,1.00144348127208,1.01616842983229,1.00359311575863,0.978295175992832
"117",3515.80152076259,1.4552638717992,0.978298713205251,0.953039505224887,0.954951535220008,0.967657969645739,1.0112061539764,1.04977339566243,1.0481969299136,1.02189157945118,0.993810187192146,1.00144348127208,1.01616842983229,1.00359311575863
"118",3488.68719460856,1.42122010463539,1.00359141071003,0.978298713205251,0.953039505224887,0.954951535220008,0.967657969645739,1.0112061539764,1.04977339566243,1.0481969299136,1.02189157945118,0.993810187192146,1.00144348127208,1.01616842983229
"119",3433.90757567178,1.38334878765455,1.01616500551701,1.00359141071003,0.978298713205251,0.953039505224887,0.954951535220008,0.967657969645739,1.0112061539764,1.04977339566243,1.0481969299136,1.02189157945118,0.993810187192146,1.00144348127208
"120",3456.23618376635,1.35884706280674,1.00144476139973,1.01616500551701,1.00359141071003,0.978298713205251,0.953039505224887,0.954951535220008,0.967657969645739,1.0112061539764,1.04977339566243,1.0481969299136,1.02189157945118,0.993810187192146
"121",3505.14932009645,1.33918765327674,0.993813050679762,1.00144476139973,1.01616500551701,1.00359141071003,0.978298713205251,0.953039505224887,0.954951535220008,0.967657969645739,1.0112061539764,1.04977339566243,1.0481969299136,1.02189157945118
