"","l","b","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"85",1213.58157854979,1.82089034285416,0.668616432941041,0.737569481580233,0.993868749246317,1.19395982735057,1.77679366991362,1.52442112991695,1.11148991242084,1.00441662047779,0.956700706713774,0.737235108803546,0.571849531952164,0.733908851301019
"86",1267.96600069829,2.00954715288267,0.778253061582631,0.668616432941041,0.737569481580233,0.993868749246317,1.19395982735057,1.77679366991362,1.52442112991695,1.11148991242084,1.00441662047779,0.956700706713774,0.737235108803546,0.571849531952164
"87",1247.68926437569,1.92955901275116,0.557829324602653,0.778253061582631,0.668616432941041,0.737569481580233,0.993868749246317,1.19395982735057,1.77679366991362,1.52442112991695,1.11148991242084,1.00441662047779,0.956700706713774,0.737235108803546
"88",1250.95816117179,1.93436605643863,0.738339057641605,0.557829324602653,0.778253061582631,0.668616432941041,0.737569481580233,0.993868749246317,1.19395982735057,1.77679366991362,1.52442112991695,1.11148991242084,1.00441662047779,0.956700706713774
"89",1285.02718168106,2.0497011793306,0.990982717365158,0.738339057641605,0.557829324602653,0.778253061582631,0.668616432941041,0.737569481580233,0.993868749246317,1.19395982735057,1.77679366991362,1.52442112991695,1.11148991242084,1.00441662047779
"90",1290.29628496606,2.06125599900481,1.00792668419119,0.990982717365158,0.738339057641605,0.557829324602653,0.778253061582631,0.668616432941041,0.737569481580233,0.993868749246317,1.19395982735057,1.77679366991362,1.52442112991695,1.11148991242084
"91",1290.11297008687,2.05319996534009,1.10879287766212,1.00792668419119,0.990982717365158,0.738339057641605,0.557829324602653,0.778253061582631,0.668616432941041,0.737569481580233,0.993868749246317,1.19395982735057,1.77679366991362,1.52442112991695
"92",1277.1209105862,1.99920072747678,1.49962313021399,1.10879287766212,1.00792668419119,0.990982717365158,0.738339057641605,0.557829324602653,0.778253061582631,0.668616432941041,0.737569481580233,0.993868749246317,1.19395982735057,1.77679366991362
"93",1272.46823492932,1.97532634658441,1.76388444354822,1.49962313021399,1.10879287766212,1.00792668419119,0.990982717365158,0.738339057641605,0.557829324602653,0.778253061582631,0.668616432941041,0.737569481580233,0.993868749246317,1.19395982735057
"94",1271.20506450815,1.96370299388141,1.1897210271095,1.76388444354822,1.49962313021399,1.10879287766212,1.00792668419119,0.990982717365158,0.738339057641605,0.557829324602653,0.778253061582631,0.668616432941041,0.737569481580233,0.993868749246317
"95",1295.13750897079,2.04255143772573,1.01782829677628,1.1897210271095,1.76388444354822,1.49962313021399,1.10879287766212,1.00792668419119,0.990982717365158,0.738339057641605,0.557829324602653,0.778253061582631,0.668616432941041,0.737569481580233
"96",1294.04186447674,2.03128807673387,0.735076534239945,1.01782829677628,1.1897210271095,1.76388444354822,1.49962313021399,1.10879287766212,1.00792668419119,0.990982717365158,0.738339057641605,0.557829324602653,0.778253061582631,0.668616432941041
"97",1334.17682153875,2.16804670756038,0.696079225904687,0.735076534239945,1.01782829677628,1.1897210271095,1.76388444354822,1.49962313021399,1.10879287766212,1.00792668419119,0.990982717365158,0.738339057641605,0.557829324602653,0.778253061582631
"98",1329.88949193182,2.14487758894924,0.773000704700688,0.696079225904687,0.735076534239945,1.01782829677628,1.1897210271095,1.76388444354822,1.49962313021399,1.10879287766212,1.00792668419119,0.990982717365158,0.738339057641605,0.557829324602653
"99",1355.22050758186,2.22809541494424,0.571395102524672,0.773000704700688,0.696079225904687,0.735076534239945,1.01782829677628,1.1897210271095,1.76388444354822,1.49962313021399,1.10879287766212,1.00792668419119,0.990982717365158,0.738339057641605
"100",1343.75818963457,2.17895888198753,0.72793555972224,0.571395102524672,0.773000704700688,0.696079225904687,0.735076534239945,1.01782829677628,1.1897210271095,1.76388444354822,1.49962313021399,1.10879287766212,1.00792668419119,0.990982717365158
"101",1343.3241576197,2.16958054475824,0.988294839241582,0.72793555972224,0.571395102524672,0.773000704700688,0.696079225904687,0.735076534239945,1.01782829677628,1.1897210271095,1.76388444354822,1.49962313021399,1.10879287766212,1.00792668419119
"102",1302.19938590189,2.01419193007561,0.962615137808677,0.988294839241582,0.72793555972224,0.571395102524672,0.773000704700688,0.696079225904687,0.735076534239945,1.01782829677628,1.1897210271095,1.76388444354822,1.49962313021399,1.10879287766212
"103",1316.5802244948,2.05857730582976,1.12348160056705,0.962615137808677,0.988294839241582,0.72793555972224,0.571395102524672,0.773000704700688,0.696079225904687,0.735076534239945,1.01782829677628,1.1897210271095,1.76388444354822,1.49962313021399
"104",1310.27671148838,2.02856476235548,1.48633690810128,1.12348160056705,0.962615137808677,0.988294839241582,0.72793555972224,0.571395102524672,0.773000704700688,0.696079225904687,0.735076534239945,1.01782829677628,1.1897210271095,1.76388444354822
"105",1277.74011682272,1.90450626605948,1.69897555168569,1.48633690810128,1.12348160056705,0.962615137808677,0.988294839241582,0.72793555972224,0.571395102524672,0.773000704700688,0.696079225904687,0.735076534239945,1.01782829677628,1.1897210271095
"106",1282.43838477278,1.91453341129075,1.19334993122632,1.69897555168569,1.48633690810128,1.12348160056705,0.962615137808677,0.988294839241582,0.72793555972224,0.571395102524672,0.773000704700688,0.696079225904687,0.735076534239945,1.01782829677628
"107",1299.60347465192,1.96926948467755,1.03471349680574,1.19334993122632,1.69897555168569,1.48633690810128,1.12348160056705,0.962615137808677,0.988294839241582,0.72793555972224,0.571395102524672,0.773000704700688,0.696079225904687,0.735076534239945
"108",1343.35552903798,2.11923290309372,0.768044478862718,1.03471349680574,1.19334993122632,1.69897555168569,1.48633690810128,1.12348160056705,0.962615137808677,0.988294839241582,0.72793555972224,0.571395102524672,0.773000704700688,0.696079225904687
"109",1377.5273171728,2.2342733620499,0.719246564686633,0.768044478862718,1.03471349680574,1.19334993122632,1.69897555168569,1.48633690810128,1.12348160056705,0.962615137808677,0.988294839241582,0.72793555972224,0.571395102524672,0.773000704700688
"110",1402.13041984999,2.31455776908462,0.790509226043439,0.719246564686633,0.768044478862718,1.03471349680574,1.19334993122632,1.69897555168569,1.48633690810128,1.12348160056705,0.962615137808677,0.988294839241582,0.72793555972224,0.571395102524672
