"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"162",0.100098239354327,1.0572257148409,1.05591410237966,1.02665466246115,0.985712333674518,0.960861978965373,0.936189566750628,0.945875445842872,0.96517921311293,0.984593087015213,0.996975666133088,1.02937987572962,1.05572566163957
"163",0.0997762601880663,1.0556914947262,1.0572257148409,1.05591410237966,1.02665466246115,0.985712333674518,0.960861978965373,0.936189566750628,0.945875445842872,0.96517921311293,0.984593087015213,0.996975666133088,1.02937987572962
"164",0.100194947199497,1.02942333588511,1.0556914947262,1.0572257148409,1.05591410237966,1.02665466246115,0.985712333674518,0.960861978965373,0.936189566750628,0.945875445842872,0.96517921311293,0.984593087015213,0.996975666133088
"165",0.100288329639183,0.996985014963658,1.02942333588511,1.0556914947262,1.0572257148409,1.05591410237966,1.02665466246115,0.985712333674518,0.960861978965373,0.936189566750628,0.945875445842872,0.96517921311293,0.984593087015213
"166",0.101117728989043,0.984675013328211,0.996985014963658,1.02942333588511,1.0556914947262,1.0572257148409,1.05591410237966,1.02665466246115,0.985712333674518,0.960861978965373,0.936189566750628,0.945875445842872,0.96517921311293
"167",0.101206049575059,0.965187695067272,0.984675013328211,0.996985014963658,1.02942333588511,1.0556914947262,1.0572257148409,1.05591410237966,1.02665466246115,0.985712333674518,0.960861978965373,0.936189566750628,0.945875445842872
"168",0.101342042430032,0.945888233674377,0.965187695067272,0.984675013328211,0.996985014963658,1.02942333588511,1.0556914947262,1.0572257148409,1.05591410237966,1.02665466246115,0.985712333674518,0.960861978965373,0.936189566750628
"169",0.101622400682739,0.9362156247353,0.945888233674377,0.965187695067272,0.984675013328211,0.996985014963658,1.02942333588511,1.0556914947262,1.0572257148409,1.05591410237966,1.02665466246115,0.985712333674518,0.960861978965373
"170",0.100893054556432,0.960792595086577,0.9362156247353,0.945888233674377,0.965187695067272,0.984675013328211,0.996985014963658,1.02942333588511,1.0556914947262,1.0572257148409,1.05591410237966,1.02665466246115,0.985712333674518
"171",0.100496239714785,0.985673327787107,0.960792595086577,0.9362156247353,0.945888233674377,0.965187695067272,0.984675013328211,0.996985014963658,1.02942333588511,1.0556914947262,1.0572257148409,1.05591410237966,1.02665466246115
"172",0.10088732441482,1.02669485993239,0.985673327787107,0.960792595086577,0.9362156247353,0.945888233674377,0.965187695067272,0.984675013328211,0.996985014963658,1.02942333588511,1.0556914947262,1.0572257148409,1.05591410237966
"173",0.0990815518981391,1.05572394711225,1.02669485993239,0.985673327787107,0.960792595086577,0.9362156247353,0.945888233674377,0.965187695067272,0.984675013328211,0.996985014963658,1.02942333588511,1.0556914947262,1.0572257148409
"174",0.0990067333080742,1.05721768258062,1.05572394711225,1.02669485993239,0.985673327787107,0.960792595086577,0.9362156247353,0.945888233674377,0.965187695067272,0.984675013328211,0.996985014963658,1.02942333588511,1.0556914947262
"175",0.0995935204742285,1.05575444624803,1.05721768258062,1.05572394711225,1.02669485993239,0.985673327787107,0.960792595086577,0.9362156247353,0.945888233674377,0.965187695067272,0.984675013328211,0.996985014963658,1.02942333588511
"176",0.100335819139061,1.02950053191038,1.05575444624803,1.05721768258062,1.05572394711225,1.02669485993239,0.985673327787107,0.960792595086577,0.9362156247353,0.945888233674377,0.965187695067272,0.984675013328211,0.996985014963658
"177",0.101228248625976,0.997074234482573,1.02950053191038,1.05575444624803,1.05721768258062,1.05572394711225,1.02669485993239,0.985673327787107,0.960792595086577,0.9362156247353,0.945888233674377,0.965187695067272,0.984675013328211
"178",0.101434652805244,0.984695213869956,0.997074234482573,1.02950053191038,1.05575444624803,1.05721768258062,1.05572394711225,1.02669485993239,0.985673327787107,0.960792595086577,0.9362156247353,0.945888233674377,0.965187695067272
"179",0.102827430308517,0.965321035084933,0.984695213869956,0.997074234482573,1.02950053191038,1.05575444624803,1.05721768258062,1.05572394711225,1.02669485993239,0.985673327787107,0.960792595086577,0.9362156247353,0.945888233674377
"180",0.102679885413835,0.945874578150606,0.965321035084933,0.984695213869956,0.997074234482573,1.02950053191038,1.05575444624803,1.05721768258062,1.05572394711225,1.02669485993239,0.985673327787107,0.960792595086577,0.9362156247353
