"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"88",1.43170761755056,1.1771768460026,1.19857164509394,1.16962082309708,1.05744073701288,0.931791261644343,0.859218984901652,0.848373207989292,0.857405559581394,0.896786440902329,0.945980123986384,0.976780084687484,1.08092819000879
"89",1.34259769024944,1.08089964454535,1.1771768460026,1.19857164509394,1.16962082309708,1.05744073701288,0.931791261644343,0.859218984901652,0.848373207989292,0.857405559581394,0.896786440902329,0.945980123986384,0.976780084687484
"90",1.30502879197007,0.976768487628626,1.08089964454535,1.1771768460026,1.19857164509394,1.16962082309708,1.05744073701288,0.931791261644343,0.859218984901652,0.848373207989292,0.857405559581394,0.896786440902329,0.945980123986384
"91",1.27293023856357,0.945970251742403,0.976768487628626,1.08089964454535,1.1771768460026,1.19857164509394,1.16962082309708,1.05744073701288,0.931791261644343,0.859218984901652,0.848373207989292,0.857405559581394,0.896786440902329
"92",1.27421302005032,0.896786824349568,0.945970251742403,0.976768487628626,1.08089964454535,1.1771768460026,1.19857164509394,1.16962082309708,1.05744073701288,0.931791261644343,0.859218984901652,0.848373207989292,0.857405559581394
"93",1.2732888359608,0.857405295722799,0.896786824349568,0.945970251742403,0.976768487628626,1.08089964454535,1.1771768460026,1.19857164509394,1.16962082309708,1.05744073701288,0.931791261644343,0.859218984901652,0.848373207989292
"94",1.24786239859035,0.848366019890654,0.857405295722799,0.896786824349568,0.945970251742403,0.976768487628626,1.08089964454535,1.1771768460026,1.19857164509394,1.16962082309708,1.05744073701288,0.931791261644343,0.859218984901652
"95",1.22683860915048,0.859212842804727,0.848366019890654,0.857405295722799,0.896786824349568,0.945970251742403,0.976768487628626,1.08089964454535,1.1771768460026,1.19857164509394,1.16962082309708,1.05744073701288,0.931791261644343
"96",1.22801423376517,0.931791640495284,0.859212842804727,0.848366019890654,0.857405295722799,0.896786824349568,0.945970251742403,0.976768487628626,1.08089964454535,1.1771768460026,1.19857164509394,1.16962082309708,1.05744073701288
"97",1.20047981015064,1.05743067703264,0.931791640495284,0.859212842804727,0.848366019890654,0.857405295722799,0.896786824349568,0.945970251742403,0.976768487628626,1.08089964454535,1.1771768460026,1.19857164509394,1.16962082309708
"98",1.17293720248316,1.16960943729086,1.05743067703264,0.931791640495284,0.859212842804727,0.848366019890654,0.857405295722799,0.896786824349568,0.945970251742403,0.976768487628626,1.08089964454535,1.1771768460026,1.19857164509394
"99",1.23922814356591,1.19860038675898,1.16960943729086,1.05743067703264,0.931791640495284,0.859212842804727,0.848366019890654,0.857405295722799,0.896786824349568,0.945970251742403,0.976768487628626,1.08089964454535,1.1771768460026
"100",1.29062474894554,1.17719756140532,1.19860038675898,1.16960943729086,1.05743067703264,0.931791640495284,0.859212842804727,0.848366019890654,0.857405295722799,0.896786824349568,0.945970251742403,0.976768487628626,1.08089964454535
"101",1.32224651399749,1.0809108812766,1.17719756140532,1.19860038675898,1.16960943729086,1.05743067703264,0.931791640495284,0.859212842804727,0.848366019890654,0.857405295722799,0.896786824349568,0.945970251742403,0.976768487628626
"102",1.32449123641397,0.976769191203552,1.0809108812766,1.17719756140532,1.19860038675898,1.16960943729086,1.05743067703264,0.931791640495284,0.859212842804727,0.848366019890654,0.857405295722799,0.896786824349568,0.945970251742403
"103",1.30487678741681,0.94596430782174,0.976769191203552,1.0809108812766,1.17719756140532,1.19860038675898,1.16960943729086,1.05743067703264,0.931791640495284,0.859212842804727,0.848366019890654,0.857405295722799,0.896786824349568
"104",1.28357030485092,0.896780611369308,0.94596430782174,0.976769191203552,1.0809108812766,1.17719756140532,1.19860038675898,1.16960943729086,1.05743067703264,0.931791640495284,0.859212842804727,0.848366019890654,0.857405295722799
"105",1.29908017723907,0.85740969157646,0.896780611369308,0.94596430782174,0.976769191203552,1.0809108812766,1.17719756140532,1.19860038675898,1.16960943729086,1.05743067703264,0.931791640495284,0.859212842804727,0.848366019890654
"106",1.27968963712499,0.848360647028272,0.85740969157646,0.896780611369308,0.94596430782174,0.976769191203552,1.0809108812766,1.17719756140532,1.19860038675898,1.16960943729086,1.05743067703264,0.931791640495284,0.859212842804727
"107",1.28546422042275,0.859214487878045,0.848360647028272,0.85740969157646,0.896780611369308,0.94596430782174,0.976769191203552,1.0809108812766,1.17719756140532,1.19860038675898,1.16960943729086,1.05743067703264,0.931791640495284
"108",1.27576987931676,0.931788658921131,0.859214487878045,0.848360647028272,0.85740969157646,0.896780611369308,0.94596430782174,0.976769191203552,1.0809108812766,1.17719756140532,1.19860038675898,1.16960943729086,1.05743067703264
"109",1.26406606219226,1.05742656103053,0.931788658921131,0.859214487878045,0.848360647028272,0.85740969157646,0.896780611369308,0.94596430782174,0.976769191203552,1.0809108812766,1.17719756140532,1.19860038675898,1.16960943729086
