"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"53",4.62963421801167,0.916508949609408,0.626701231986761,0.590876148753057,0.700307060363188,0.948825117530078,1.12709342917074,1.22376831820987,1.22288950575293,1.23295463348321,1.18740498261495,1.14580476105003,1.07343818529689
"54",4.63843857530124,1.0739962656372,0.916508949609408,0.626701231986761,0.590876148753057,0.700307060363188,0.948825117530078,1.12709342917074,1.22376831820987,1.22288950575293,1.23295463348321,1.18740498261495,1.14580476105003
"55",4.63312481704569,1.14544591405838,1.0739962656372,0.916508949609408,0.626701231986761,0.590876148753057,0.700307060363188,0.948825117530078,1.12709342917074,1.22376831820987,1.22288950575293,1.23295463348321,1.18740498261495
"56",4.61977507643011,1.18646964931066,1.14544591405838,1.0739962656372,0.916508949609408,0.626701231986761,0.590876148753057,0.700307060363188,0.948825117530078,1.12709342917074,1.22376831820987,1.22288950575293,1.23295463348321
"57",4.60903966397893,1.23217135949475,1.18646964931066,1.14544591405838,1.0739962656372,0.916508949609408,0.626701231986761,0.590876148753057,0.700307060363188,0.948825117530078,1.12709342917074,1.22376831820987,1.22288950575293
"58",4.59919679063947,1.22217555645078,1.23217135949475,1.18646964931066,1.14544591405838,1.0739962656372,0.916508949609408,0.626701231986761,0.590876148753057,0.700307060363188,0.948825117530078,1.12709342917074,1.22376831820987
"59",4.59672865529813,1.22358878082781,1.22217555645078,1.23217135949475,1.18646964931066,1.14544591405838,1.0739962656372,0.916508949609408,0.626701231986761,0.590876148753057,0.700307060363188,0.948825117530078,1.12709342917074
"60",4.58401557324507,1.1262412506096,1.22358878082781,1.22217555645078,1.23217135949475,1.18646964931066,1.14544591405838,1.0739962656372,0.916508949609408,0.626701231986761,0.590876148753057,0.700307060363188,0.948825117530078
"61",4.57986546983509,0.948590279887946,1.1262412506096,1.22358878082781,1.22217555645078,1.23217135949475,1.18646964931066,1.14544591405838,1.0739962656372,0.916508949609408,0.626701231986761,0.590876148753057,0.700307060363188
"62",4.59365372252357,0.700883446759147,0.948590279887946,1.1262412506096,1.22358878082781,1.22217555645078,1.23217135949475,1.18646964931066,1.14544591405838,1.0739962656372,0.916508949609408,0.626701231986761,0.590876148753057
"63",4.57765380628199,0.590313516507366,0.700883446759147,0.948590279887946,1.1262412506096,1.22358878082781,1.22217555645078,1.23217135949475,1.18646964931066,1.14544591405838,1.0739962656372,0.916508949609408,0.626701231986761
"64",4.55715724270038,0.62593410482233,0.590313516507366,0.700883446759147,0.948590279887946,1.1262412506096,1.22358878082781,1.22217555645078,1.23217135949475,1.18646964931066,1.14544591405838,1.0739962656372,0.916508949609408
"65",4.56521166135725,0.916951788343244,0.62593410482233,0.590313516507366,0.700883446759147,0.948590279887946,1.1262412506096,1.22358878082781,1.22217555645078,1.23217135949475,1.18646964931066,1.14544591405838,1.0739962656372
"66",4.55871590680647,1.07357849283428,0.916951788343244,0.62593410482233,0.590313516507366,0.700883446759147,0.948590279887946,1.1262412506096,1.22358878082781,1.22217555645078,1.23217135949475,1.18646964931066,1.14544591405838
"67",4.55857773001123,1.14543642253593,1.07357849283428,0.916951788343244,0.62593410482233,0.590313516507366,0.700883446759147,0.948590279887946,1.1262412506096,1.22358878082781,1.22217555645078,1.23217135949475,1.18646964931066
"68",4.56654748504591,1.18703672489076,1.14543642253593,1.07357849283428,0.916951788343244,0.62593410482233,0.590313516507366,0.700883446759147,0.948590279887946,1.1262412506096,1.22358878082781,1.22217555645078,1.23217135949475
"69",4.56076123815211,1.2317445355288,1.18703672489076,1.14543642253593,1.07357849283428,0.916951788343244,0.62593410482233,0.590313516507366,0.700883446759147,0.948590279887946,1.1262412506096,1.22358878082781,1.22217555645078
"70",4.55998880530252,1.22211896827474,1.2317445355288,1.18703672489076,1.14543642253593,1.07357849283428,0.916951788343244,0.62593410482233,0.590313516507366,0.700883446759147,0.948590279887946,1.1262412506096,1.22358878082781
"71",4.55893443228299,1.22351143539068,1.22211896827474,1.2317445355288,1.18703672489076,1.14543642253593,1.07357849283428,0.916951788343244,0.62593410482233,0.590313516507366,0.700883446759147,0.948590279887946,1.1262412506096
"72",4.56511589040125,1.12665872296229,1.22351143539068,1.22211896827474,1.2317445355288,1.18703672489076,1.14543642253593,1.07357849283428,0.916951788343244,0.62593410482233,0.590313516507366,0.700883446759147,0.948590279887946
"73",4.5763703753235,0.949229604157535,1.12665872296229,1.22351143539068,1.22211896827474,1.2317445355288,1.18703672489076,1.14543642253593,1.07357849283428,0.916951788343244,0.62593410482233,0.590313516507366,0.700883446759147
"74",4.54320406932016,0.699494804283739,0.949229604157535,1.12665872296229,1.22351143539068,1.22211896827474,1.2317445355288,1.18703672489076,1.14543642253593,1.07357849283428,0.916951788343244,0.62593410482233,0.590313516507366
"75",4.52332116356757,0.589607249301631,0.699494804283739,0.949229604157535,1.12665872296229,1.22351143539068,1.22211896827474,1.2317445355288,1.18703672489076,1.14543642253593,1.07357849283428,0.916951788343244,0.62593410482233
"76",4.51263135020637,0.625529705873685,0.589607249301631,0.699494804283739,0.949229604157535,1.12665872296229,1.22351143539068,1.22211896827474,1.2317445355288,1.18703672489076,1.14543642253593,1.07357849283428,0.916951788343244
"77",4.52334434692469,0.917546897074108,0.625529705873685,0.589607249301631,0.699494804283739,0.949229604157535,1.12665872296229,1.22351143539068,1.22211896827474,1.2317445355288,1.18703672489076,1.14543642253593,1.07357849283428
"78",4.52862156044655,1.07392090368854,0.917546897074108,0.625529705873685,0.589607249301631,0.699494804283739,0.949229604157535,1.12665872296229,1.22351143539068,1.22211896827474,1.2317445355288,1.18703672489076,1.14543642253593
"79",4.52746192581209,1.14535623722068,1.07392090368854,0.917546897074108,0.625529705873685,0.589607249301631,0.699494804283739,0.949229604157535,1.12665872296229,1.22351143539068,1.22211896827474,1.2317445355288,1.18703672489076
"80",4.5275927459643,1.18704610164866,1.14535623722068,1.07392090368854,0.917546897074108,0.625529705873685,0.589607249301631,0.699494804283739,0.949229604157535,1.12665872296229,1.22351143539068,1.22211896827474,1.2317445355288
"81",4.52062015508944,1.23122595503566,1.18704610164866,1.14535623722068,1.07392090368854,0.917546897074108,0.625529705873685,0.589607249301631,0.699494804283739,0.949229604157535,1.12665872296229,1.22351143539068,1.22211896827474
"82",4.52518144740584,1.22245607861782,1.23122595503566,1.18704610164866,1.14535623722068,1.07392090368854,0.917546897074108,0.625529705873685,0.589607249301631,0.699494804283739,0.949229604157535,1.12665872296229,1.22351143539068
"83",4.51939137723817,1.22308345431494,1.22245607861782,1.23122595503566,1.18704610164866,1.14535623722068,1.07392090368854,0.917546897074108,0.625529705873685,0.589607249301631,0.699494804283739,0.949229604157535,1.12665872296229
