"","l","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"130",39472.2221664126,0.772491966504065,0.864221457918914,1.21955171704331,1.58059508891576,1.72458833432511,1.61407551705742,1.19368043894841,0.795133918469513,0.593195025651423,0.493193162896785,0.518941659605645,0.630535620853611
"131",39169.6719683698,0.630533631265036,0.772491966504065,0.864221457918914,1.21955171704331,1.58059508891576,1.72458833432511,1.61407551705742,1.19368043894841,0.795133918469513,0.593195025651423,0.493193162896785,0.518941659605645
"132",40836.0413764606,0.518950748010671,0.630533631265036,0.772491966504065,0.864221457918914,1.21955171704331,1.58059508891576,1.72458833432511,1.61407551705742,1.19368043894841,0.795133918469513,0.593195025651423,0.493193162896785
"133",39024.5136141846,0.493184156186493,0.518950748010671,0.630533631265036,0.772491966504065,0.864221457918914,1.21955171704331,1.58059508891576,1.72458833432511,1.61407551705742,1.19368043894841,0.795133918469513,0.593195025651423
"134",39700.3577403475,0.593199254813532,0.493184156186493,0.518950748010671,0.630533631265036,0.772491966504065,0.864221457918914,1.21955171704331,1.58059508891576,1.72458833432511,1.61407551705742,1.19368043894841,0.795133918469513
"135",38270.5577261308,0.79512212968732,0.593199254813532,0.493184156186493,0.518950748010671,0.630533631265036,0.772491966504065,0.864221457918914,1.21955171704331,1.58059508891576,1.72458833432511,1.61407551705742,1.19368043894841
"136",37924.1021105188,1.19367599039634,0.79512212968732,0.593199254813532,0.493184156186493,0.518950748010671,0.630533631265036,0.772491966504065,0.864221457918914,1.21955171704331,1.58059508891576,1.72458833432511,1.61407551705742
"137",39670.1164389043,1.61410610879417,1.19367599039634,0.79512212968732,0.593199254813532,0.493184156186493,0.518950748010671,0.630533631265036,0.772491966504065,0.864221457918914,1.21955171704331,1.58059508891576,1.72458833432511
"138",36920.281448745,1.72453912171608,1.61410610879417,1.19367599039634,0.79512212968732,0.593199254813532,0.493184156186493,0.518950748010671,0.630533631265036,0.772491966504065,0.864221457918914,1.21955171704331,1.58059508891576
"139",33574.1056028619,1.58053611605819,1.72453912171608,1.61410610879417,1.19367599039634,0.79512212968732,0.593199254813532,0.493184156186493,0.518950748010671,0.630533631265036,0.772491966504065,0.864221457918914,1.21955171704331
"140",31751.5663389664,1.21952446365838,1.58053611605819,1.72453912171608,1.61410610879417,1.19367599039634,0.79512212968732,0.593199254813532,0.493184156186493,0.518950748010671,0.630533631265036,0.772491966504065,0.864221457918914
"141",32348.9125258867,0.864228151118476,1.21952446365838,1.58053611605819,1.72453912171608,1.61410610879417,1.19367599039634,0.79512212968732,0.593199254813532,0.493184156186493,0.518950748010671,0.630533631265036,0.772491966504065
"142",36460.6949298095,0.772532387982782,0.864228151118476,1.21952446365838,1.58053611605819,1.72453912171608,1.61410610879417,1.19367599039634,0.79512212968732,0.593199254813532,0.493184156186493,0.518950748010671,0.630533631265036
"143",37692.4187391365,0.630542400151309,0.772532387982782,0.864228151118476,1.21952446365838,1.58053611605819,1.72453912171608,1.61410610879417,1.19367599039634,0.79512212968732,0.593199254813532,0.493184156186493,0.518950748010671
"144",36526.9417141491,0.518944142237771,0.630542400151309,0.772532387982782,0.864228151118476,1.21952446365838,1.58053611605819,1.72453912171608,1.61410610879417,1.19367599039634,0.79512212968732,0.593199254813532,0.493184156186493
"145",34821.2827326548,0.493174675587065,0.518944142237771,0.630542400151309,0.772532387982782,0.864228151118476,1.21952446365838,1.58053611605819,1.72453912171608,1.61410610879417,1.19367599039634,0.79512212968732,0.593199254813532
"146",32484.5823009214,0.593182867541718,0.493174675587065,0.518944142237771,0.630542400151309,0.772532387982782,0.864228151118476,1.21952446365838,1.58053611605819,1.72453912171608,1.61410610879417,1.19367599039634,0.79512212968732
"147",31592.0471162488,0.795113136167694,0.593182867541718,0.493174675587065,0.518944142237771,0.630542400151309,0.772532387982782,0.864228151118476,1.21952446365838,1.58053611605819,1.72453912171608,1.61410610879417,1.19367599039634
"148",29502.135614201,1.19364348283629,0.795113136167694,0.593182867541718,0.493174675587065,0.518944142237771,0.630542400151309,0.772532387982782,0.864228151118476,1.21952446365838,1.58053611605819,1.72453912171608,1.61410610879417
"149",29739.7399247653,1.61411146035823,1.19364348283629,0.795113136167694,0.593182867541718,0.493174675587065,0.518944142237771,0.630542400151309,0.772532387982782,0.864228151118476,1.21952446365838,1.58053611605819,1.72453912171608
"150",30947.3278242029,1.72456794891364,1.61411146035823,1.19364348283629,0.795113136167694,0.593182867541718,0.493174675587065,0.518944142237771,0.630542400151309,0.772532387982782,0.864228151118476,1.21952446365838,1.58053611605819
"151",31409.1851727995,1.58054582645358,1.72456794891364,1.61411146035823,1.19364348283629,0.795113136167694,0.593182867541718,0.493174675587065,0.518944142237771,0.630542400151309,0.772532387982782,0.864228151118476,1.21952446365838
"152",34599.2198771997,1.21957545272261,1.58054582645358,1.72456794891364,1.61411146035823,1.19364348283629,0.795113136167694,0.593182867541718,0.493174675587065,0.518944142237771,0.630542400151309,0.772532387982782,0.864228151118476
"153",34854.8135978734,0.864230779328512,1.21957545272261,1.58054582645358,1.72456794891364,1.61411146035823,1.19364348283629,0.795113136167694,0.593182867541718,0.493174675587065,0.518944142237771,0.630542400151309,0.772532387982782
"154",39030.6026598496,0.772570489324654,0.864230779328512,1.21957545272261,1.58054582645358,1.72456794891364,1.61411146035823,1.19364348283629,0.795113136167694,0.593182867541718,0.493174675587065,0.518944142237771,0.630542400151309
"155",41923.6971830592,0.630561640788427,0.772570489324654,0.864230779328512,1.21957545272261,1.58054582645358,1.72456794891364,1.61411146035823,1.19364348283629,0.795113136167694,0.593182867541718,0.493174675587065,0.518944142237771
"156",41189.9925100061,0.518940403456047,0.630561640788427,0.772570489324654,0.864230779328512,1.21957545272261,1.58054582645358,1.72456794891364,1.61411146035823,1.19364348283629,0.795113136167694,0.593182867541718,0.493174675587065
"157",40026.1163579872,0.493168938867618,0.518940403456047,0.630561640788427,0.772570489324654,0.864230779328512,1.21957545272261,1.58054582645358,1.72456794891364,1.61411146035823,1.19364348283629,0.795113136167694,0.593182867541718
"158",40601.1573757623,0.593186375801598,0.493168938867618,0.518940403456047,0.630561640788427,0.772570489324654,0.864230779328512,1.21957545272261,1.58054582645358,1.72456794891364,1.61411146035823,1.19364348283629,0.795113136167694
"159",38063.4763831929,0.79509267759513,0.593186375801598,0.493168938867618,0.518940403456047,0.630561640788427,0.772570489324654,0.864230779328512,1.21957545272261,1.58054582645358,1.72456794891364,1.61411146035823,1.19364348283629
"160",37377.7657794537,1.19363463056258,0.79509267759513,0.593186375801598,0.493168938867618,0.518940403456047,0.630561640788427,0.772570489324654,0.864230779328512,1.21957545272261,1.58054582645358,1.72456794891364,1.61411146035823
"161",32805.7087779927,1.61403018112344,1.19363463056258,0.79509267759513,0.593186375801598,0.493168938867618,0.518940403456047,0.630561640788427,0.772570489324654,0.864230779328512,1.21957545272261,1.58054582645358,1.72456794891364
"162",28056.7379934192,1.72446517611804,1.61403018112344,1.19363463056258,0.79509267759513,0.593186375801598,0.493168938867618,0.518940403456047,0.630561640788427,0.772570489324654,0.864230779328512,1.21957545272261,1.58054582645358
"163",26558.5740307972,1.58051108267496,1.72446517611804,1.61403018112344,1.19363463056258,0.79509267759513,0.593186375801598,0.493168938867618,0.518940403456047,0.630561640788427,0.772570489324654,0.864230779328512,1.21957545272261
"164",26766.1307169138,1.21957937635613,1.58051108267496,1.72446517611804,1.61403018112344,1.19363463056258,0.79509267759513,0.593186375801598,0.493168938867618,0.518940403456047,0.630561640788427,0.772570489324654,0.864230779328512
"165",26585.2585598781,0.864228375167001,1.21957937635613,1.58051108267496,1.72446517611804,1.61403018112344,1.19363463056258,0.79509267759513,0.593186375801598,0.493168938867618,0.518940403456047,0.630561640788427,0.772570489324654
"166",28191.6530021955,0.772589706838675,0.864228375167001,1.21957937635613,1.58051108267496,1.72446517611804,1.61403018112344,1.19363463056258,0.79509267759513,0.593186375801598,0.493168938867618,0.518940403456047,0.630561640788427
"167",28212.2785978787,0.630561830704313,0.772589706838675,0.864228375167001,1.21957937635613,1.58051108267496,1.72446517611804,1.61403018112344,1.19363463056258,0.79509267759513,0.593186375801598,0.493168938867618,0.518940403456047
"168",28386.0868131478,0.518941719581865,0.630561830704313,0.772589706838675,0.864228375167001,1.21957937635613,1.58051108267496,1.72446517611804,1.61403018112344,1.19363463056258,0.79509267759513,0.593186375801598,0.493168938867618
"169",28596.3020527703,0.493170442363259,0.518941719581865,0.630561830704313,0.772589706838675,0.864228375167001,1.21957937635613,1.58051108267496,1.72446517611804,1.61403018112344,1.19363463056258,0.79509267759513,0.593186375801598
"170",27264.1978726722,0.593175000386057,0.493170442363259,0.518941719581865,0.630561830704313,0.772589706838675,0.864228375167001,1.21957937635613,1.58051108267496,1.72446517611804,1.61403018112344,1.19363463056258,0.79509267759513
"171",26216.596092727,0.795080100827304,0.593175000386057,0.493170442363259,0.518941719581865,0.630561830704313,0.772589706838675,0.864228375167001,1.21957937635613,1.58051108267496,1.72446517611804,1.61403018112344,1.19363463056258
"172",26907.3579449638,1.19364757762494,0.795080100827304,0.593175000386057,0.493170442363259,0.518941719581865,0.630561830704313,0.772589706838675,0.864228375167001,1.21957937635613,1.58051108267496,1.72446517611804,1.61403018112344
"173",23695.7658865795,1.61395087462817,1.19364757762494,0.795080100827304,0.593175000386057,0.493170442363259,0.518941719581865,0.630561830704313,0.772589706838675,0.864228375167001,1.21957937635613,1.58051108267496,1.72446517611804
"174",22795.4665843305,1.72443820379335,1.61395087462817,1.19364757762494,0.795080100827304,0.593175000386057,0.493170442363259,0.518941719581865,0.630561830704313,0.772589706838675,0.864228375167001,1.21957937635613,1.58051108267496
"175",23826.8981921768,1.58054052263952,1.72443820379335,1.61395087462817,1.19364757762494,0.795080100827304,0.593175000386057,0.493170442363259,0.518941719581865,0.630561830704313,0.772589706838675,0.864228375167001,1.21957937635613
"176",25363.1271060448,1.21961174662335,1.58054052263952,1.72443820379335,1.61395087462817,1.19364757762494,0.795080100827304,0.593175000386057,0.493170442363259,0.518941719581865,0.630561830704313,0.772589706838675,0.864228375167001
"177",27611.3711002636,0.864259911918239,1.21961174662335,1.58054052263952,1.72443820379335,1.61395087462817,1.19364757762494,0.795080100827304,0.593175000386057,0.493170442363259,0.518941719581865,0.630561830704313,0.772589706838675
"178",28089.91689075,0.772595219130893,0.864259911918239,1.21961174662335,1.58054052263952,1.72443820379335,1.61395087462817,1.19364757762494,0.795080100827304,0.593175000386057,0.493170442363259,0.518941719581865,0.630561830704313
"179",32139.1980147815,0.630599250631696,0.772595219130893,0.864259911918239,1.21961174662335,1.58054052263952,1.72443820379335,1.61395087462817,1.19364757762494,0.795080100827304,0.593175000386057,0.493170442363259,0.518941719581865
"180",31810.1810248453,0.518939532577432,0.630599250631696,0.772595219130893,0.864259911918239,1.21961174662335,1.58054052263952,1.72443820379335,1.61395087462817,1.19364757762494,0.795080100827304,0.593175000386057,0.493170442363259
"181",34374.1189031315,0.493186806239445,0.518939532577432,0.630599250631696,0.772595219130893,0.864259911918239,1.21961174662335,1.58054052263952,1.72443820379335,1.61395087462817,1.19364757762494,0.795080100827304,0.593175000386057
"182",34124.6503891913,0.593173228177653,0.493186806239445,0.518939532577432,0.630599250631696,0.772595219130893,0.864259911918239,1.21961174662335,1.58054052263952,1.72443820379335,1.61395087462817,1.19364757762494,0.795080100827304
"183",35580.8997385894,0.79509406856932,0.593173228177653,0.493186806239445,0.518939532577432,0.630599250631696,0.772595219130893,0.864259911918239,1.21961174662335,1.58054052263952,1.72443820379335,1.61395087462817,1.19364757762494
"184",35653.9008959172,1.19364858580181,0.79509406856932,0.593173228177653,0.493186806239445,0.518939532577432,0.630599250631696,0.772595219130893,0.864259911918239,1.21961174662335,1.58054052263952,1.72443820379335,1.61395087462817
"185",39006.9923436106,1.61401335972451,1.19364858580181,0.79509406856932,0.593173228177653,0.493186806239445,0.518939532577432,0.630599250631696,0.772595219130893,0.864259911918239,1.21961174662335,1.58054052263952,1.72443820379335
"186",37760.1601848742,1.72441551241103,1.61401335972451,1.19364858580181,0.79509406856932,0.593173228177653,0.493186806239445,0.518939532577432,0.630599250631696,0.772595219130893,0.864259911918239,1.21961174662335,1.58054052263952
"187",38478.9110026182,1.5805529076947,1.72441551241103,1.61401335972451,1.19364858580181,0.79509406856932,0.593173228177653,0.493186806239445,0.518939532577432,0.630599250631696,0.772595219130893,0.864259911918239,1.21961174662335
"188",36556.6650432033,1.21958666500415,1.5805529076947,1.72441551241103,1.61401335972451,1.19364858580181,0.79509406856932,0.593173228177653,0.493186806239445,0.518939532577432,0.630599250631696,0.772595219130893,0.864259911918239
"189",37179.0323627061,0.864265969124556,1.21958666500415,1.5805529076947,1.72441551241103,1.61401335972451,1.19364858580181,0.79509406856932,0.593173228177653,0.493186806239445,0.518939532577432,0.630599250631696,0.772595219130893
"190",39966.2276436073,0.7726190625822,0.864265969124556,1.21958666500415,1.5805529076947,1.72441551241103,1.61401335972451,1.19364858580181,0.79509406856932,0.593173228177653,0.493186806239445,0.518939532577432,0.630599250631696
"191",38947.9719686454,0.630592636620603,0.7726190625822,0.864265969124556,1.21958666500415,1.5805529076947,1.72441551241103,1.61401335972451,1.19364858580181,0.79509406856932,0.593173228177653,0.493186806239445,0.518939532577432
"192",39354.3869901083,0.518941761779546,0.630592636620603,0.7726190625822,0.864265969124556,1.21958666500415,1.5805529076947,1.72441551241103,1.61401335972451,1.19364858580181,0.79509406856932,0.593173228177653,0.493186806239445
"193",38919.9844847132,0.493184565154044,0.518941761779546,0.630592636620603,0.7726190625822,0.864265969124556,1.21958666500415,1.5805529076947,1.72441551241103,1.61401335972451,1.19364858580181,0.79509406856932,0.593173228177653
"194",37584.0110474469,0.593164846045692,0.493184565154044,0.518941761779546,0.630592636620603,0.7726190625822,0.864265969124556,1.21958666500415,1.5805529076947,1.72441551241103,1.61401335972451,1.19364858580181,0.79509406856932
"195",36755.5532793324,0.795086853615623,0.593164846045692,0.493184565154044,0.518941761779546,0.630592636620603,0.7726190625822,0.864265969124556,1.21958666500415,1.5805529076947,1.72441551241103,1.61401335972451,1.19364858580181
"196",35309.1324816497,1.19362924849587,0.795086853615623,0.593164846045692,0.493184565154044,0.518941761779546,0.630592636620603,0.7726190625822,0.864265969124556,1.21958666500415,1.5805529076947,1.72441551241103,1.61401335972451
"197",33348.6071402344,1.61397646703428,1.19362924849587,0.795086853615623,0.593164846045692,0.493184565154044,0.518941761779546,0.630592636620603,0.7726190625822,0.864265969124556,1.21958666500415,1.5805529076947,1.72441551241103
"198",32205.9844964957,1.72439118954011,1.61397646703428,1.19362924849587,0.795086853615623,0.593164846045692,0.493184565154044,0.518941761779546,0.630592636620603,0.7726190625822,0.864265969124556,1.21958666500415,1.5805529076947
"199",31393.1746488514,1.58053648633167,1.72439118954011,1.61397646703428,1.19362924849587,0.795086853615623,0.593164846045692,0.493184565154044,0.518941761779546,0.630592636620603,0.7726190625822,0.864265969124556,1.21958666500415
"200",31544.7371108992,1.21958908891626,1.58053648633167,1.72439118954011,1.61397646703428,1.19362924849587,0.795086853615623,0.593164846045692,0.493184565154044,0.518941761779546,0.630592636620603,0.7726190625822,0.864265969124556
"201",34830.9787531873,0.86430303444697,1.21958908891626,1.58053648633167,1.72439118954011,1.61397646703428,1.19362924849587,0.795086853615623,0.593164846045692,0.493184565154044,0.518941761779546,0.630592636620603,0.7726190625822
"202",37050.0781347225,0.772639326540376,0.86430303444697,1.21958908891626,1.58053648633167,1.72439118954011,1.61397646703428,1.19362924849587,0.795086853615623,0.593164846045692,0.493184565154044,0.518941761779546,0.630592636620603
"203",35779.7873292795,0.630583736196342,0.772639326540376,0.86430303444697,1.21958908891626,1.58053648633167,1.72439118954011,1.61397646703428,1.19362924849587,0.795086853615623,0.593164846045692,0.493184565154044,0.518941761779546
"204",35172.0018886608,0.518938132846574,0.630583736196342,0.772639326540376,0.86430303444697,1.21958908891626,1.58053648633167,1.72439118954011,1.61397646703428,1.19362924849587,0.795086853615623,0.593164846045692,0.493184565154044
"205",32929.9041711998,0.493171622757196,0.518938132846574,0.630583736196342,0.772639326540376,0.86430303444697,1.21958908891626,1.58053648633167,1.72439118954011,1.61397646703428,1.19362924849587,0.795086853615623,0.593164846045692
"206",31436.0824815429,0.593153768807716,0.493171622757196,0.518938132846574,0.630583736196342,0.772639326540376,0.86430303444697,1.21958908891626,1.58053648633167,1.72439118954011,1.61397646703428,1.19362924849587,0.795086853615623
"207",33452.4469190396,0.795107847991553,0.593153768807716,0.493171622757196,0.518938132846574,0.630583736196342,0.772639326540376,0.86430303444697,1.21958908891626,1.58053648633167,1.72439118954011,1.61397646703428,1.19362924849587
"208",34407.1652840814,1.19364327226088,0.795107847991553,0.593153768807716,0.493171622757196,0.518938132846574,0.630583736196342,0.772639326540376,0.86430303444697,1.21958908891626,1.58053648633167,1.72439118954011,1.61397646703428
"209",35448.6033663718,1.6139965778435,1.19364327226088,0.795107847991553,0.593153768807716,0.493171622757196,0.518938132846574,0.630583736196342,0.772639326540376,0.86430303444697,1.21958908891626,1.58053648633167,1.72439118954011
"210",34927.4949777033,1.72438075405801,1.6139965778435,1.19364327226088,0.795107847991553,0.593153768807716,0.493171622757196,0.518938132846574,0.630583736196342,0.772639326540376,0.86430303444697,1.21958908891626,1.58053648633167
"211",35601.7786738329,1.58054904742761,1.72438075405801,1.6139965778435,1.19364327226088,0.795107847991553,0.593153768807716,0.493171622757196,0.518938132846574,0.630583736196342,0.772639326540376,0.86430303444697,1.21958908891626
"212",36628.6487489432,1.2196035701352,1.58054904742761,1.72438075405801,1.6139965778435,1.19364327226088,0.795107847991553,0.593153768807716,0.493171622757196,0.518938132846574,0.630583736196342,0.772639326540376,0.86430303444697
"213",36405.2222997964,0.864300864108289,1.2196035701352,1.58054904742761,1.72438075405801,1.6139965778435,1.19364327226088,0.795107847991553,0.593153768807716,0.493171622757196,0.518938132846574,0.630583736196342,0.772639326540376
"214",35291.087288328,0.77262959237475,0.864300864108289,1.2196035701352,1.58054904742761,1.72438075405801,1.6139965778435,1.19364327226088,0.795107847991553,0.593153768807716,0.493171622757196,0.518938132846574,0.630583736196342
"215",33542.274317338,0.63057087240818,0.77262959237475,0.864300864108289,1.2196035701352,1.58054904742761,1.72438075405801,1.6139965778435,1.19364327226088,0.795107847991553,0.593153768807716,0.493171622757196,0.518938132846574
"216",33284.5621833466,0.518936491479441,0.63057087240818,0.77262959237475,0.864300864108289,1.2196035701352,1.58054904742761,1.72438075405801,1.6139965778435,1.19364327226088,0.795107847991553,0.593153768807716,0.493171622757196
"217",33148.8163973648,0.493170794759031,0.518936491479441,0.63057087240818,0.77262959237475,0.864300864108289,1.2196035701352,1.58054904742761,1.72438075405801,1.6139965778435,1.19364327226088,0.795107847991553,0.593153768807716
"218",35534.4103592215,0.59317134171356,0.493170794759031,0.518936491479441,0.63057087240818,0.77262959237475,0.864300864108289,1.2196035701352,1.58054904742761,1.72438075405801,1.6139965778435,1.19364327226088,0.795107847991553
"219",39200.5905973831,0.795141618572058,0.59317134171356,0.493170794759031,0.518936491479441,0.63057087240818,0.77262959237475,0.864300864108289,1.2196035701352,1.58054904742761,1.72438075405801,1.6139965778435,1.19364327226088
"220",38922.9140715091,1.19363979154241,0.795141618572058,0.59317134171356,0.493170794759031,0.518936491479441,0.63057087240818,0.77262959237475,0.864300864108289,1.2196035701352,1.58054904742761,1.72438075405801,1.6139965778435
"221",35744.1563082837,1.61394231500812,1.19363979154241,0.795141618572058,0.59317134171356,0.493170794759031,0.518936491479441,0.63057087240818,0.77262959237475,0.864300864108289,1.2196035701352,1.58054904742761,1.72438075405801
"222",33534.1881421051,1.72433686442782,1.61394231500812,1.19363979154241,0.795141618572058,0.59317134171356,0.493170794759031,0.518936491479441,0.63057087240818,0.77262959237475,0.864300864108289,1.2196035701352,1.58054904742761
"223",35543.085730804,1.58058802598534,1.72433686442782,1.61394231500812,1.19363979154241,0.795141618572058,0.59317134171356,0.493170794759031,0.518936491479441,0.63057087240818,0.77262959237475,0.864300864108289,1.2196035701352
"224",37343.7289343242,1.21962900556094,1.58058802598534,1.72433686442782,1.61394231500812,1.19363979154241,0.795141618572058,0.59317134171356,0.493170794759031,0.518936491479441,0.63057087240818,0.77262959237475,0.864300864108289
"225",39057.23995753,0.864317190189598,1.21962900556094,1.58058802598534,1.72433686442782,1.61394231500812,1.19363979154241,0.795141618572058,0.59317134171356,0.493170794759031,0.518936491479441,0.63057087240818,0.77262959237475
"226",39341.8685182549,0.77263191028199,0.864317190189598,1.21962900556094,1.58058802598534,1.72433686442782,1.61394231500812,1.19363979154241,0.795141618572058,0.59317134171356,0.493170794759031,0.518936491479441,0.63057087240818
"227",38236.4262704984,0.6305635784584,0.77263191028199,0.864317190189598,1.21962900556094,1.58058802598534,1.72433686442782,1.61394231500812,1.19363979154241,0.795141618572058,0.59317134171356,0.493170794759031,0.518936491479441
"228",36622.7901277974,0.518927475969083,0.6305635784584,0.77263191028199,0.864317190189598,1.21962900556094,1.58058802598534,1.72433686442782,1.61394231500812,1.19363979154241,0.795141618572058,0.59317134171356,0.493170794759031
"229",34496.6948372936,0.493159008487705,0.518927475969083,0.6305635784584,0.77263191028199,0.864317190189598,1.21962900556094,1.58058802598534,1.72433686442782,1.61394231500812,1.19363979154241,0.795141618572058,0.59317134171356
"230",31788.673072542,0.593152172574348,0.493159008487705,0.518927475969083,0.6305635784584,0.77263191028199,0.864317190189598,1.21962900556094,1.58058802598534,1.72433686442782,1.61394231500812,1.19363979154241,0.795141618572058
"231",30113.6322381962,0.795124370312793,0.593152172574348,0.493159008487705,0.518927475969083,0.6305635784584,0.77263191028199,0.864317190189598,1.21962900556094,1.58058802598534,1.72433686442782,1.61394231500812,1.19363979154241
"232",30833.4463454218,1.19365153722571,0.795124370312793,0.593152172574348,0.493159008487705,0.518927475969083,0.6305635784584,0.77263191028199,0.864317190189598,1.21962900556094,1.58058802598534,1.72433686442782,1.61394231500812
"233",30736.9714239134,1.61394023613415,1.19365153722571,0.795124370312793,0.593152172574348,0.493159008487705,0.518927475969083,0.6305635784584,0.77263191028199,0.864317190189598,1.21962900556094,1.58058802598534,1.72433686442782
"234",33719.826231352,1.72440575200985,1.61394023613415,1.19365153722571,0.795124370312793,0.593152172574348,0.493159008487705,0.518927475969083,0.6305635784584,0.77263191028199,0.864317190189598,1.21962900556094,1.58058802598534
"235",36432.0541567691,1.5806403628052,1.72440575200985,1.61394023613415,1.19365153722571,0.795124370312793,0.593152172574348,0.493159008487705,0.518927475969083,0.6305635784584,0.77263191028199,0.864317190189598,1.21962900556094
"236",37050.5715412189,1.21963752956765,1.5806403628052,1.72440575200985,1.61394023613415,1.19365153722571,0.795124370312793,0.593152172574348,0.493159008487705,0.518927475969083,0.6305635784584,0.77263191028199,0.864317190189598
"237",36995.6922782108,0.86431666316086,1.21963752956765,1.5806403628052,1.72440575200985,1.61394023613415,1.19365153722571,0.795124370312793,0.593152172574348,0.493159008487705,0.518927475969083,0.6305635784584,0.77263191028199
"238",35919.8688368254,0.772622660952031,0.86431666316086,1.21963752956765,1.5806403628052,1.72440575200985,1.61394023613415,1.19365153722571,0.795124370312793,0.593152172574348,0.493159008487705,0.518927475969083,0.6305635784584
"239",35055.2290520942,0.630557329938719,0.772622660952031,0.86431666316086,1.21963752956765,1.5806403628052,1.72440575200985,1.61394023613415,1.19365153722571,0.795124370312793,0.593152172574348,0.493159008487705,0.518927475969083
"240",34742.131591662,0.518925567956699,0.630557329938719,0.772622660952031,0.86431666316086,1.21963752956765,1.5806403628052,1.72440575200985,1.61394023613415,1.19365153722571,0.795124370312793,0.593152172574348,0.493159008487705
"241",32715.1083233528,0.493147163434083,0.518925567956699,0.630557329938719,0.772622660952031,0.86431666316086,1.21963752956765,1.5806403628052,1.72440575200985,1.61394023613415,1.19365153722571,0.795124370312793,0.593152172574348
"242",29881.1375611275,0.593131020112743,0.493147163434083,0.518925567956699,0.630557329938719,0.772622660952031,0.86431666316086,1.21963752956765,1.5806403628052,1.72440575200985,1.61394023613415,1.19365153722571,0.795124370312793
"243",28374.5250541217,0.795107866385816,0.593131020112743,0.493147163434083,0.518925567956699,0.630557329938719,0.772622660952031,0.86431666316086,1.21963752956765,1.5806403628052,1.72440575200985,1.61394023613415,1.19365153722571
"244",27691.1905823539,1.19363970326623,0.795107866385816,0.593131020112743,0.493147163434083,0.518925567956699,0.630557329938719,0.772622660952031,0.86431666316086,1.21963752956765,1.5806403628052,1.72440575200985,1.61394023613415
"245",27887.4184110512,1.6139449443266,1.19363970326623,0.795107866385816,0.593131020112743,0.493147163434083,0.518925567956699,0.630557329938719,0.772622660952031,0.86431666316086,1.21963752956765,1.5806403628052,1.72440575200985
"246",28354.2273150308,1.72441763479018,1.6139449443266,1.19363970326623,0.795107866385816,0.593131020112743,0.493147163434083,0.518925567956699,0.630557329938719,0.772622660952031,0.86431666316086,1.21963752956765,1.5806403628052
"247",29422.8893855688,1.58066488748996,1.72441763479018,1.6139449443266,1.19363970326623,0.795107866385816,0.593131020112743,0.493147163434083,0.518925567956699,0.630557329938719,0.772622660952031,0.86431666316086,1.21963752956765
"248",29219.5177394976,1.21963405913476,1.58066488748996,1.72441763479018,1.6139449443266,1.19363970326623,0.795107866385816,0.593131020112743,0.493147163434083,0.518925567956699,0.630557329938719,0.772622660952031,0.86431666316086
"249",29258.7094822001,0.864317140406759,1.21963405913476,1.58066488748996,1.72441763479018,1.6139449443266,1.19363970326623,0.795107866385816,0.593131020112743,0.493147163434083,0.518925567956699,0.630557329938719,0.772622660952031
"250",28937.8691054801,0.772619173172055,0.864317140406759,1.21963405913476,1.58066488748996,1.72441763479018,1.6139449443266,1.19363970326623,0.795107866385816,0.593131020112743,0.493147163434083,0.518925567956699,0.630557329938719
"251",27974.6024774348,0.630548689170962,0.772619173172055,0.864317140406759,1.21963405913476,1.58066488748996,1.72441763479018,1.6139449443266,1.19363970326623,0.795107866385816,0.593131020112743,0.493147163434083,0.518925567956699
"252",26927.1754151466,0.518917569379824,0.630548689170962,0.772619173172055,0.864317140406759,1.21963405913476,1.58066488748996,1.72441763479018,1.6139449443266,1.19363970326623,0.795107866385816,0.593131020112743,0.493147163434083
"253",25863.502739866,0.493139144040478,0.518917569379824,0.630548689170962,0.772619173172055,0.864317140406759,1.21963405913476,1.58066488748996,1.72441763479018,1.6139449443266,1.19363970326623,0.795107866385816,0.593131020112743
"254",28690.956815133,0.593157713681673,0.493139144040478,0.518917569379824,0.630548689170962,0.772619173172055,0.864317140406759,1.21963405913476,1.58066488748996,1.72441763479018,1.6139449443266,1.19363970326623,0.795107866385816
"255",30684.7215930475,0.795130612264844,0.593157713681673,0.493139144040478,0.518917569379824,0.630548689170962,0.772619173172055,0.864317140406759,1.21963405913476,1.58066488748996,1.72441763479018,1.6139449443266,1.19363970326623
"256",31929.5574430322,1.19365963802309,0.795130612264844,0.593157713681673,0.493139144040478,0.518917569379824,0.630548689170962,0.772619173172055,0.864317140406759,1.21963405913476,1.58066488748996,1.72441763479018,1.6139449443266
"257",34925.2912124801,1.61400728145882,1.19365963802309,0.795130612264844,0.593157713681673,0.493139144040478,0.518917569379824,0.630548689170962,0.772619173172055,0.864317140406759,1.21963405913476,1.58066488748996,1.72441763479018
"258",37209.7805455463,1.72446406913705,1.61400728145882,1.19365963802309,0.795130612264844,0.593157713681673,0.493139144040478,0.518917569379824,0.630548689170962,0.772619173172055,0.864317140406759,1.21963405913476,1.58066488748996
"259",36245.0253997426,1.58064801622724,1.72446406913705,1.61400728145882,1.19365963802309,0.795130612264844,0.593157713681673,0.493139144040478,0.518917569379824,0.630548689170962,0.772619173172055,0.864317140406759,1.21963405913476
