Steps,Q5%,Q25%,Q50%,Q75%,Q95%
1.0,9.316888834090326,9.509409870758903,10.276279814733382,11.15110520055779,11.42804272990491
5.0,9.316888834090326,9.700617424667833,10.379600770867802,11.025403751376777,11.42804272990491
12.0,9.328080967193067,9.786122644814926,10.234758998577398,10.804277691187657,11.378459841706865
