dates,fit_in_sample,level,param_1,param_2,q_residuals,residuals,seasonality,slope,std_residuals
2007-12-01,10.346243131701907,23052.89576034328,10.346243131701907,0.0007405730076527645,0.07836715327626574,0.0021326422584859728,0.9965035776490913,1.000462670428993,0.07836715327626581
2008-01-01,10.37442071865428,23086.37456275665,10.37442071865428,0.0007405730076527645,-0.9753277198730778,-0.026542052688087736,1.0234956041260683,1.0004581603557106,-0.9753277198730776
2008-02-01,10.38491468569381,22693.301638734283,10.38491468569381,0.0007405730076527645,-0.9947119958496046,-0.02706956612157896,1.0522077722895442,1.0004254142876807,-0.9947119958496046
2008-03-01,10.366626664845167,22298.551824710423,10.366626664845167,0.0007405730076527645,0.5335827054838366,0.014520637518891988,1.0514294710768866,1.0003954160262627,0.5335827054838364
2008-04-01,10.337790394433712,22509.77550061195,10.337790394433712,0.0007405730076527645,1.6007261546061269,0.04356131489863202,1.011957347388653,1.0004100243379186,1.6007261546061269
2008-05-01,10.322658231644803,23155.894548300614,10.322658231644803,0.0007405730076527645,0.5023512639367792,0.013670721587891066,0.9689469358575508,1.0004522251000907,0.5023512639367789
2008-06-01,10.316887065839481,23363.669324378403,10.316887065839481,0.0007405730076527645,1.1746361849587896,0.03196592783661245,0.9548037597569157,1.000460302806192,1.1746361849587896
2008-07-01,10.335757704338022,23855.21552129897,10.335757704338022,0.0007405730076527645,0.6158504540617199,0.016759428514772523,0.9529436949405489,1.0004858765433167,0.6158504540617199
2008-08-01,10.371859173909211,24118.398364891906,10.371859173909211,0.0007405730076527645,0.42601085204848027,0.011593233997531982,0.9771939969624639,1.0004936794946129,0.42601085204848027
2008-09-01,10.40399444884102,24303.01131569989,10.40399444884102,0.0007405730076527645,-1.020768787110222,-0.027778661856714848,1.0014409311056387,1.0004955334862606,-1.020768787110222
2008-10-01,10.399105987725635,23870.940687482365,10.399105987725635,0.0007405730076527645,0.09410402903590742,0.00256089727169595,1.0145953363714768,1.0004578117772933,0.09410402903590755
2008-11-01,10.38970098692694,23912.139986157406,10.38970098692694,0.0007405730076527645,-1.8376021621694891,-0.05000753327752605,1.0033660705198837,1.0004542160330587,-1.8376021621694896
2008-12-01,10.350912919442534,23149.48580878019,10.350912919442534,0.0007405730076527645,-2.98377999241529,-0.08119901050146971,0.9969905980413817,1.0003983896419217,-2.9837799924152857
2009-01-01,10.32502876626928,21960.586485031858,10.32502876626928,0.0007405730076527645,-1.105734477801387,-0.030090873222242465,1.0241112397248469,1.0003169470144135,-1.105734477801387
2009-02-01,10.33187455493528,21533.954970079536,10.33187455493528,0.0007405730076527645,0.7499581421961985,0.020408964206023228,1.0515752467036452,1.0002947757071532,0.7499581421961984
2009-03-01,10.345488081004339,21819.014836624774,10.345488081004339,0.0007405730076527645,1.3471550255483293,0.036660764313946714,1.0520619089783199,1.0003253364398688,1.3471550255483296
2009-04-01,10.331935345960968,22343.067441854833,10.331935345960968,0.0007405730076527645,-0.6295355640420394,-0.017131847859305438,1.013556025725801,1.0003690994021242,-0.6295355640420394
2009-05-01,10.275284898609426,22095.29409582768,10.275284898609426,0.0007405730076527645,0.9683968600850514,0.026353439935759226,0.9684736145266004,1.000354675101565,0.968396860085051
2009-06-01,10.27862878059687,22475.713535486855,10.27862878059687,0.0007405730076527645,-0.043916429555402536,-0.0011951184851834995,0.9552704002307352,1.0003851940685515,-0.04391642955540259
2009-07-01,10.274914478407426,22458.03052698871,10.274914478407426,0.0007405730076527645,1.3812423830914058,0.03758839963228233,0.9524781910400582,1.000385102661706,1.3812423830914058
2009-08-01,10.325417427460357,23012.66256218938,10.325417427460357,0.0007405730076527645,0.23645158942208336,0.006434668488084938,0.9776715801989103,1.0004238192125396,0.2364515894220834
2009-09-01,10.35533587873996,23109.653739543093,10.35533587873996,0.0007405730076527645,0.648892218157391,0.01765860960607668,1.0031360551190958,1.0004274981642818,0.6488922181573911
2009-10-01,10.377590870237881,23376.89293228453,10.377590870237881,0.0007405730076527645,-0.23302449583717413,-0.006341405375959397,1.0139854211755528,1.0004420379601944,-0.23302449583717405
2009-11-01,10.361412302306219,23281.8977095263,10.361412302306219,0.0007405730076527645,2.2764281698717874,0.06194951214269473,1.0017834647630672,1.0004311135460542,2.2764281698717825
2009-12-01,10.396276044452852,24238.372457533587,10.396276044452852,0.0007405730076527645,-0.3149024961128666,-0.008569589967693858,0.9963912657813758,1.000489603015872,-0.3149024961128667
2010-01-01,10.418846568791453,24106.121290019517,10.418846568791453,0.0007405730076527645,0.09854597742859106,0.0026817781057726364,1.0247272456302379,1.0004716923105714,0.09854597742859099
2010-02-01,10.448104707281276,24149.957032922943,10.448104707281276,0.0007405730076527645,0.8582953303039527,0.023357195140349063,1.053236512933022,1.0004668293953634,0.8582953303039528
2010-03-01,10.46064752941353,24520.752993183232,10.46064752941353,0.0007405730076527645,-0.02434252696352693,-0.0006624446532814687,1.0504024954476097,1.0004831377784436,-0.024342526963526862
2010-04-01,10.423994467733458,24512.336838348892,10.423994467733458,0.0007405730076527645,-0.8767269305586735,-0.023858782960646252,1.0129467353024664,1.0004737844808638,-0.8767269305586733
2010-05-01,10.364283267766087,24137.380479054093,10.364283267766087,0.0007405730076527645,0.6136643006283782,0.016699935691560697,0.9690561542377398,1.0004421599547897,0.6136643006283781
2010-06-01,10.360243592654335,24401.667300902347,10.360243592654335,0.0007405730076527645,0.3625686077843357,0.009866750318662909,0.9546961477061762,1.0004542746532845,0.36256860778433575
2010-07-01,10.364983850115156,24559.931324854075,10.364983850115156,0.0007405730076527645,0.8117300608090857,0.022089992526105107,0.953051109457197,1.0004583417345816,0.8117300608090859
2010-08-01,10.404293697527688,24916.29987547208,10.404293697527688,0.0007405730076527645,-0.13966596479751914,-0.0038007956924168695,0.9770838613990994,1.0004742309643089,-0.13966596479751917
2010-09-01,10.426639068172785,24856.820263510293,10.426639068172785,0.0007405730076527645,0.31320859134322254,0.008523492939250588,1.0015538121647585,1.0004626286429776,0.3132085913432225
2010-10-01,10.446154502467655,24996.433219725222,10.446154502467655,0.0007405730076527645,-1.3609976475693442,-0.037037470107842196,1.0155873034398601,1.000464516483771,-1.3609976475693444
2010-11-01,10.409089139153599,24404.11220343443,10.409089139153599,0.0007405730076527645,0.29511349336997733,0.008031062514055165,1.0023860404465283,1.0004206348310059,0.2951134933699774
2010-12-01,10.407728600123331,24532.30680172232,10.407728600123331,0.0007405730076527645,1.5008768607055323,0.04084406902775406,0.9957922938047655,1.0004262292672315,1.5008768607055323
2011-01-01,10.461344601978652,25192.400424417967,10.461344601978652,0.0007405730076527645,-0.07318872511101124,-0.001991719253425117,1.0231109469674173,1.0004640916561507,-0.07318872511101115
2011-02-01,10.48635783162872,25161.54686754622,10.48635783162872,0.0007405730076527645,1.3268436637582908,0.0361080216574905,1.0503113360150982,1.0004553132474296,1.3268436637582903
2011-03-01,10.510551215034578,25759.981510363625,10.510551215034578,0.0007405730076527645,-1.7846180816013406,-0.04856565253383849,1.051034315620199,1.0004855298796966,-1.7846180816013408
2011-04-01,10.441592647510147,24962.533408976364,10.441592647510147,0.0007405730076527645,0.6478294012612845,0.017629686669222266,1.012337811148792,1.0004280129693774,0.6478294012612845
2011-05-01,10.409978276155325,25250.7379835948,10.409978276155325,0.0007405730076527645,0.12117837485461382,0.0032976841983600735,0.9696390443482191,1.0004424723560505,0.12117837485461391
2011-06-01,10.396033711780088,25306.034958272146,10.396033711780088,0.0007405730076527645,-0.13105912170036818,-0.0035665736167924678,0.9541222403885469,1.0004411476974782,-0.13105912170036813
