ar,dates,fit_in_sample,param_1,param_2,q_residuals,residuals,seasonality,std_residuals
1.5498726136810668,2000-01-01,10.701872741250162,21.963930898367785,0.05463403489197784,-Inf,0.0,3.587659068286363,0.0
1.5329750343385555,2000-02-01,10.775816728560725,10.775816728560725,0.05463403489197784,0.6190375744874453,0.14469337560355733,3.8843922437415497,0.6190375744874452
1.533643840633159,2000-03-01,10.753433511948806,10.753433511948806,0.05463403489197784,0.22716515688155378,0.05309741237584653,3.6630032143315487,0.22716515688155384
1.5341728994440913,2000-04-01,10.504951670202162,10.504951670202162,0.05463403489197784,-0.7730133567651771,-0.18068355878009612,1.9614336354896078,-0.7730133567651772
1.5343437894699887,2000-05-01,10.240188419634011,10.240188419634011,0.05463403489197784,-1.4076812820823463,-0.3290303607936629,1.0100072355903578,-1.4076812820823463
1.5342872024353642,2000-06-01,10.121616449350773,10.121616449350773,0.05463403489197784,-1.4602340169237495,-0.3413139973850239,0.7505009898882375,-1.4602340169237498
1.5342117304516838,2000-07-01,9.937774789817247,9.937774789817247,0.05463403489197784,-0.9549553273426769,-0.22321053770963672,0.4735150319983931,-0.9549553273426766
1.534317402612982,2000-08-01,9.743925172356262,9.743925172356262,0.05463403489197784,-0.2581356880723543,-0.06033644096945423,0.2913458069114288,-0.25813568807235426
1.5346730950123642,2000-09-01,9.697394460838199,9.697394460838199,0.05463403489197784,2.083904949536577,0.48709037062098837,0.259345579007891,2.083904949536572
1.5358696679335002,2000-10-01,9.831443712061686,9.831443712061686,0.05463403489197784,-0.6211184947204034,-0.14517976832877721,0.3628072618244886,-0.6211184947204034
1.5360965253065144,2000-11-01,10.120487654518747,10.120487654518747,0.05463403489197784,-0.20904486791831084,-0.04886198970513966,0.7468821335682613,-0.2090448679183108
1.536471563157849,2000-12-01,10.501918300089653,10.501918300089653,0.05463403489197784,-0.09682722263438946,-0.022632321963472535,1.9347063096507238,-0.09682722263438939
1.5368872782556982,2001-01-01,10.74784807438523,10.74784807438523,0.05463403489197784,-1.4284077762231335,-0.3338749558962153,3.5693676563578483,-1.4284077762231333
1.5368250151207468,2001-02-01,10.782255629274443,10.782255629274443,0.05463403489197784,-1.5158167156528333,-0.3543058554494163,3.8902063606137194,-1.5158167156528333
1.5367313121366895,2001-03-01,10.758847136766176,10.758847136766176,0.05463403489197784,-1.8996031752961784,-0.44401181296372805,3.670777481512291,-1.8996031752961737
1.536499708327493,2001-04-01,10.5080434581723,10.5080434581723,0.05463403489197784,-1.9736597358395516,-0.4613217375502643,1.9643694884308553,-1.9736597358395476
1.536241377777515,2001-05-01,10.240078145091601,10.240078145091601,0.05463403489197784,-1.6847665674012207,-0.39379606632625297,1.0066761128668882,-1.6847665674012204
1.5360866223779515,2001-06-01,10.12301700515849,10.12301700515849,0.05463403489197784,-1.5693218482421454,-0.3668121047717996,0.7516243317636416,-1.569321848242145
1.535973214990672,2001-07-01,9.935985416435864,9.935985416435864,0.05463403489197784,-1.4513046302103174,-0.3392268492717516,0.4711008509572826,-1.4513046302103172
1.5359021002269684,2001-08-01,9.747147194968512,9.747147194968512,0.05463403489197784,-1.321790764213167,-0.30895437595038544,0.2938995859532066,-1.3217907642131672
1.5358774303488336,2001-09-01,9.697945981339846,9.697945981339846,0.05463403489197784,-0.8400596639461121,-0.196354912034856,0.25989600763308635,-0.840059663946112
