dates,fit_in_sample,level,param_1,param_2,q_residuals,residuals,seasonality,slope,std_residuals
2004-08-01,10.215081193685355,27961.83431497891,10.215081193685355,0.0007718331406982207,-0.1761925386926869,-0.00489496086857244,0.5475796182149139,1.001469237467645,-0.17619253869268695
2004-09-01,10.238555593084191,27901.26987720097,10.238555593084191,0.0007718331406982207,0.5945444514042438,0.016517565646333665,1.052171419710895,1.001358658254263,0.5945444514042436
2004-10-01,10.263681935749666,28233.162192143158,10.263681935749666,0.0007718331406982207,-1.1488240788310724,-0.03191649857863865,1.4772180233169478,1.0012805869084367,-1.1488240788310722
2004-11-01,10.231093552400521,27669.618792470596,10.231093552400521,0.0007718331406982207,0.5192603103594626,0.014426030288635872,1.075104085199944,1.0011618368704318,0.5192603103594625
2004-12-01,10.233604769896063,27954.78673930239,10.233604769896063,0.0007718331406982207,-0.1649127998832125,-0.004581588460808916,0.8825996366161878,1.001101365914375,-0.16491279988321253
2005-01-01,10.25996241004084,27889.807371569612,10.25996241004084,0.0007718331406982207,-0.9399916036894539,-0.026114738745389943,1.8341072495122648,1.001027918027578,-0.9399916036894536
2005-02-01,10.27182769870068,27430.513273332745,10.27182769870068,0.0007718331406982207,-0.7322549624354313,-0.020343423243314618,3.7561990050276144,1.000940266121251,-0.7322549624354312
2005-03-01,10.260028345584889,27079.444065914635,10.260028345584889,0.0007718331406982207,0.9478852433853379,0.02633403893658226,3.8415876405092177,1.0008671622149445,0.9478852433853383
2005-04-01,10.236829150409747,27565.81005743353,10.236829150409747,0.0007718331406982207,2.1263460028181282,0.05907390037097038,1.368199596445064,1.0008480887618418,2.1263460028181225
2005-05-01,10.231630933347388,28672.68323943572,10.231630933347388,0.0007718331406982207,0.11015306706285162,0.003060259854512637,0.43785699574044296,1.0008636902433317,0.1101530670628516
2005-06-01,10.21779233330037,28743.58753176201,10.21779233330037,0.0007718331406982207,0.6963392626564683,0.019345617398130344,0.2877092808684403,1.0008216711030886,0.6963392626564683
2005-07-01,10.229670892007242,29124.33967473673,10.229670892007242,0.0007718331406982207,-0.6502509157199797,-0.018065196238271852,0.27706501537299094,1.0008001534801283,-0.6502509157199796
2005-08-01,10.244138810719944,28790.753807594985,10.244138810719944,0.0007718331406982207,0.48565573942776047,0.01349243195957861,0.542342156716826,1.0007433490619613,0.4856557394277603
2005-09-01,10.279091996285292,29057.508040637527,10.279091996285292,0.0007718331406982207,-1.0976855073720322,-0.030495772661275566,1.0510057278772535,1.0007238075023053,-1.0976855073720317
2005-10-01,10.272674360842627,28488.1956350766,10.272674360842627,0.0007718331406982207,0.07537227964088693,0.002093984014049255,1.4788564358779983,1.0006622025582066,0.07537227964088704
2005-11-01,10.260971560752163,28534.67234631414,10.260971560752163,0.0007718331406982207,-0.3568588497412332,-0.009914211566778519,1.0511348537109233,1.0006393710916408,-0.3568588497412332
2005-12-01,10.247895595400554,28355.30044223679,10.247895595400554,0.0007718331406982207,-0.07569351400852208,-0.0021029085103467793,0.8835785458280863,1.0006068077817007,-0.07569351400852212
2006-01-01,10.275587285019737,28321.632245689645,10.275587285019737,0.0007718331406982207,0.48614622316716444,0.013506058522478881,1.8518194372589016,1.000585317476495,0.48614622316716444
2006-02-01,10.311809741267606,28579.412087249475,10.311809741267606,0.0007718331406982207,0.07657579491620689,0.0021274199371656977,3.7202719050889552,1.0005815943655394,0.07657579491620684
2006-03-01,10.314537999391007,28624.297752062645,10.314537999391007,0.0007718331406982207,0.5661441917179009,0.015728552894412218,3.8373315779923445,1.0005668585366339,0.5661441917179009
2006-04-01,10.284879532513095,28926.855422172237,10.284879532513095,0.0007718331406982207,-0.36023149312317093,-0.010007909957758798,1.3697170944510828,1.000567205096872,-0.360231493123171
2006-05-01,10.234422148805317,28741.37627919892,10.234422148805317,0.0007718331406982207,0.6715162022589539,0.018655985985894574,0.44208543184568727,1.0005417665182912,0.6715162022589539
2006-06-01,10.230785636983303,29100.650498166768,10.230785636983303,0.0007718331406982207,0.9119276969086885,0.02533507051125028,0.2911324519979921,1.000547551247249,0.9119276969086881
2006-07-01,10.245485222209862,29594.630581223348,10.245485222209862,0.0007718331406982207,0.6988191559695085,0.019414513509257603,0.2738072508911397,1.0005594402645661,0.6988191559695083
2006-08-01,10.285371523524477,29979.98332170141,10.285371523524477,0.0007718331406982207,0.46253291176636313,0.012850036217891159,0.5487949552070521,1.0005642166443451,0.46253291176636313
2006-09-01,10.318489933553575,30239.581714948104,10.318489933553575,0.0007718331406982207,-1.463047667309122,-0.04064622221503633,1.0386478734368658,1.000561947282765,-1.4630476673091217
2006-10-01,10.3059975560352,29444.73230416473,10.3059975560352,0.0007718331406982207,-0.7982936841025561,-0.022178103421996553,1.4964519011364288,1.0005063806111396,-0.798293684102556
2006-11-01,10.279041087022769,29020.29404351256,10.279041087022769,0.0007718331406982207,0.8314185534503238,0.02309837473675813,1.0842838894943878,1.0004748497808589,0.831418553450324
2006-12-01,10.286046631758039,29467.193620049373,10.286046631758039,0.0007718331406982207,0.4935510737547449,0.013711779230817456,0.8751273389891652,1.0004917701542024,0.4935510737547448
2007-01-01,10.323534224631715,29737.133494466376,10.323534224631715,0.0007718331406982207,-0.5728338382205401,-0.015914403885027184,1.8300455168619678,1.0004976075171013,-0.5728338382205401
2007-02-01,10.341091869653619,29429.110714493054,10.341091869653619,0.0007718331406982207,-0.010559513054620797,-0.00029336317858330574,3.764535779167465,1.0004732208237799,-0.010559513054620816
2007-03-01,10.34204757160852,29425.142552067373,10.34204757160852,0.0007718331406982207,1.884367484964151,0.0523512809869775,3.874389136852955,1.0004669013659413,1.8843674849641459
2007-04-01,10.335940413415337,30459.44503201822,10.335940413415337,0.0007718331406982207,0.6130265834202878,0.017031034114735277,1.3566160945109453,1.0005138836785676,0.6130265834202877
2007-05-01,10.304053099506653,30806.586614724845,10.304053099506653,0.0007718331406982207,0.03388307898577361,0.0009413358078198542,0.43688733703796634,1.000520830728265,0.03388307898577369
2007-06-01,10.28898383473386,30829.094549133442,10.28898383473386,0.0007718331406982207,0.16560540091825005,0.004600830223196795,0.2883478432261131,1.0005109852238407,0.16560540091825013
