dates,mean,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100,s101,s102,s103,s104,s105,s106,s107,s108,s109,s110,s111,s112,s113,s114,s115,s116,s117,s118,s119,s120,s121,s122,s123,s124,s125,s126,s127,s128,s129,s130,s131,s132,s133,s134,s135,s136,s137,s138,s139,s140,s141,s142,s143,s144,s145,s146,s147,s148,s149,s150,s151,s152,s153,s154,s155,s156,s157,s158,s159,s160,s161,s162,s163,s164,s165,s166,s167,s168,s169,s170,s171,s172,s173,s174,s175,s176,s177,s178,s179,s180,s181,s182,s183,s184,s185,s186,s187,s188,s189,s190,s191,s192,s193,s194,s195,s196,s197,s198,s199,s200,s201,s202,s203,s204,s205,s206,s207,s208,s209,s210,s211,s212,s213,s214,s215,s216,s217,s218,s219,s220,s221,s222,s223,s224,s225,s226,s227,s228,s229,s230,s231,s232,s233,s234,s235,s236,s237,s238,s239,s240,s241,s242,s243,s244,s245,s246,s247,s248,s249,s250,s251,s252,s253,s254,s255,s256,s257,s258,s259,s260,s261,s262,s263,s264,s265,s266,s267,s268,s269,s270,s271,s272,s273,s274,s275,s276,s277,s278,s279,s280,s281,s282,s283,s284,s285,s286,s287,s288,s289,s290,s291,s292,s293,s294,s295,s296,s297,s298,s299,s300,s301,s302,s303,s304,s305,s306,s307,s308,s309,s310,s311,s312,s313,s314,s315,s316,s317,s318,s319,s320,s321,s322,s323,s324,s325,s326,s327,s328,s329,s330,s331,s332,s333,s334,s335,s336,s337,s338,s339,s340,s341,s342,s343,s344,s345,s346,s347,s348,s349,s350,s351,s352,s353,s354,s355,s356,s357,s358,s359,s360,s361,s362,s363,s364,s365,s366,s367,s368,s369,s370,s371,s372,s373,s374,s375,s376,s377,s378,s379,s380,s381,s382,s383,s384,s385,s386,s387,s388,s389,s390,s391,s392,s393,s394,s395,s396,s397,s398,s399,s400,s401,s402,s403,s404,s405,s406,s407,s408,s409,s410,s411,s412,s413,s414,s415,s416,s417,s418,s419,s420,s421,s422,s423,s424,s425,s426,s427,s428,s429,s430,s431,s432,s433,s434,s435,s436,s437,s438,s439,s440,s441,s442,s443,s444,s445,s446,s447,s448,s449,s450,s451,s452,s453,s454,s455,s456,s457,s458,s459,s460,s461,s462,s463,s464,s465,s466,s467,s468,s469,s470,s471,s472,s473,s474,s475,s476,s477,s478,s479,s480,s481,s482,s483,s484,s485,s486,s487,s488,s489,s490,s491,s492,s493,s494,s495,s496,s497,s498,s499,s500
2022-07-01,10.549681041639122,10.532110126734072,10.509397860376756,10.50494296934681,10.544002595092687,10.563725255196271,10.577303210526807,10.552271093535193,10.593087342449287,10.512777308280313,10.561500369268224,10.566529883772452,10.52870189377982,10.547933652973281,10.531855369583282,10.569137574440585,10.54673078173845,10.555774895615228,10.521739606140203,10.564088223329392,10.535094810696625,10.557311949595803,10.513599915309502,10.514615549431092,10.560840427564624,10.553078468555148,10.557650569210713,10.55163601615027,10.561138876518683,10.545725458731066,10.599844001964982,10.563505304675168,10.544426404343726,10.519816980346267,10.569601475041353,10.55403160558383,10.554171889474805,10.578098705957272,10.550848933461529,10.554794796470382,10.502344908804647,10.580798216805636,10.581962705504822,10.567156155321896,10.5041652912267,10.556110073106575,10.593074672208912,10.496061491826735,10.50161676825087,10.556390854867953,10.566558299153144,10.576174558418575,10.540795600368105,10.524625344073392,10.543304841683073,10.584021221771023,10.465104915313653,10.568598240923219,10.51051666916819,10.634279864053017,10.539925963546512,10.531101094435115,10.56202033035956,10.530355581428617,10.592815258353925,10.536100911205418,10.536653745965141,10.578899012373677,10.534689865250746,10.516752615878987,10.600767570355858,10.553957878402507,10.590538225727565,10.564461415098233,10.535447699869762,10.577850932860427,10.515440788526899,10.56707621100722,10.54626887001517,10.576338407941298,10.593745440622733,10.50561223895621,10.53948442525889,10.543989218781627,10.552667847732657,10.548493016511166,10.533597960458122,10.571509748363635,10.561439641237003,10.582888105962326,10.542510409081665,10.591644036534875,10.599656867035582,10.47955461496226,10.544206700153891,10.55731438043565,10.56199569717427,10.541890182032686,10.574630831373645,10.546218964225744,10.53150185853975,10.57269662670319,10.552785509357298,10.579031560333336,10.540262112431469,10.532412191652952,10.518687763205486,10.562183524170795,10.610950477715997,10.591977347647639,10.530286474597888,10.56993087883662,10.560567419147768,10.529921289726186,10.526113528610367,10.493781563287047,10.550207300348559,10.535482752597751,10.550411485187155,10.546606345441411,10.550806397619029,10.637385822278745,10.519061590423203,10.519221219584194,10.498445709668024,10.51969750934377,10.55371843796853,10.512902837015695,10.581791035172381,10.552465633933679,10.551849388861019,10.58037170494859,10.525623807268325,10.581800184308094,10.498559068374204,10.545136946565368,10.556010187594243,10.520730794741391,10.52950092640929,10.56019634260282,10.554379286043611,10.542651810194362,10.543008708680238,10.578312600795115,10.530799097609252,10.549932313839852,10.524408355680698,10.554594553995097,10.489774456117924,10.520142947607589,10.574845006716563,10.597703747007655,10.574464059264342,10.571324063569218,10.583961466575124,10.500718706940146,10.511838223169807,10.622930812143721,10.540532868394369,10.554295606733962,10.5392819670935,10.54221917065994,10.485349300160399,10.521211447597286,10.558669609131737,10.547587988304368,10.55756042920733,10.569857099425201,10.563062414243008,10.538550350511947,10.524230986855837,10.555619297319964,10.552966630517732,10.539419863735162,10.538372216906312,10.581837894175601,10.522248078405292,10.54957675422259,10.506038431411996,10.562083291133472,10.526330232792912,10.556907763647416,10.50916212744963,10.568453251588092,10.507905424258663,10.5691626535495,10.563067157943523,10.52624393073586,10.561370001050005,10.542706877639777,10.551261548030563,10.54887604909657,10.523062253265463,10.569126023409018,10.520509703292591,10.57593340413447,10.537574414843226,10.557227521634694,10.557219774840817,10.578551537183117,10.59094261463273,10.533222505799264,10.540192358354384,10.528304656467538,10.552308254759598,10.537455198865947,10.55278347323957,10.571571539216963,10.49220368044475,10.548972962446996,10.530567742594311,10.586368215899766,10.537318401204288,10.556512502470627,10.577147059667741,10.563547300920646,10.593049288843641,10.53606409212443,10.605141607434279,10.561862610264205,10.564077623533848,10.553125546360622,10.593237374441314,10.516529537087099,10.546545107563558,10.545823142482668,10.543883223584556,10.586541979115728,10.510458485053425,10.490241447411863,10.519932745514563,10.522301679620899,10.518225244611845,10.577682967602687,10.525843333299921,10.540313832204337,10.55679726321259,10.55525398595022,10.557000809784276,10.545905436650587,10.577612386056613,10.526967463034431,10.552993758058026,10.553559572379344,10.521111026076044,10.549938694066556,10.554323411105477,10.531781375597394,10.617307604357455,10.520733649134256,10.524346903779124,10.52622351772866,10.54468800879894,10.528048810878996,10.516353728914513,10.50391134520887,10.563786819072416,10.587331323243042,10.51702752958196,10.583097448697881,10.50362074369998,10.555340406484236,10.51470634414411,10.52773544207002,10.604801031794976,10.59306249029516,10.54652912706684,10.554900012121134,10.557468776868157,10.586888479839278,10.536002261744091,10.582882956988623,10.547812113315317,10.532520683395406,10.54091794668907,10.562355723804075,10.564852660833063,10.55824148633865,10.570990928223493,10.529499031397384,10.538679172267281,10.559053441749175,10.552842446029915,10.577428523975998,10.482056802687376,10.504226522101064,10.500378731042357,10.530206869765088,10.520550113165884,10.48314408324081,10.515918112864602,10.541031419865538,10.558463862484325,10.602479377717202,10.554243716778815,10.561655510157557,10.571674783884548,10.585256150821335,10.582488371399922,10.554080489111554,10.621301913389432,10.571095033526532,10.517899789478058,10.582069814473288,10.56184888770307,10.659815500209962,10.509581625260418,10.522538103216766,10.532714863139152,10.555203355696333,10.515180814246351,10.546937493152196,10.53194302062238,10.60345823406897,10.52345488199686,10.585450676120796,10.585617613229388,10.569413392031644,10.535340505244518,10.590154304177993,10.566170845136991,10.518001738129144,10.564938615859875,10.536764099000221,10.525798770818197,10.575287135468939,10.579207814986365,10.528260222155245,10.557732941225371,10.559621219985166,10.578768221545985,10.567319716557162,10.502447106053596,10.508408740665919,10.587444050622574,10.527974796187776,10.542499210852291,10.584491226148034,10.548170238825657,10.567694728417173,10.60733234849241,10.574077834890966,10.569558371444883,10.569091038036015,10.552534927079098,10.53333252393332,10.59415300053178,10.551318522325493,10.52604774932028,10.537447272608075,10.547769373341561,10.54638815197286,10.547949228493495,10.54067344509117,10.494506817527263,10.506049530115172,10.587831289646278,10.53758236820214,10.541498550411013,10.555120898546486,10.558628490134282,10.515128799459996,10.545222662181226,10.541210338716448,10.501801373076525,10.514659163465469,10.586356707753717,10.528957589887597,10.575645082235377,10.546527231846783,10.502516525165154,10.564563978349673,10.569443346610923,10.586714115005957,10.564811057887223,10.53563080281402,10.574124237990585,10.58404073535545,10.55499908854655,10.510418893709724,10.602875230431275,10.558155104965834,10.519904574148365,10.529645829271832,10.519264264922187,10.561774404501035,10.533867290714126,10.573286483707705,10.579537435024086,10.542469672338342,10.600312917938865,10.562453315230892,10.52135135735653,10.531870199104395,10.57278341576369,10.549125126523132,10.595211302266978,10.570091349927685,10.610079867619897,10.518843566527265,10.540183171885865,10.529033748173793,10.556087300289578,10.52956518668521,10.494855301270958,10.56595761091797,10.522845201184467,10.597910171231845,10.511792377845529,10.513569405869642,10.548686205017608,10.53556999210783,10.540867958134365,10.541178515236572,10.532068573065663,10.547264228579696,10.586759779789057,10.55317203457014,10.571371125576977,10.563511207334363,10.551981248132593,10.589990985256792,10.525378101914137,10.529055389664983,10.546266805116618,10.535493738378047,10.56817209996443,10.507448158158212,10.603359833278734,10.59983847753795,10.572986384924125,10.529834402727229,10.56711536011422,10.513168476891995,10.567068405332908,10.55872580463599,10.533395306891174,10.579096626635048,10.509605753082186,10.562731677507143,10.572975420991797,10.521148460323436,10.54880510981422,10.53341646462039,10.558377448964745,10.54009102788506,10.534846085663013,10.562885248094677,10.538767092135808,10.529955271939105,10.527768252869034,10.535949096145826,10.568814496914618,10.545048050909505,10.576731303505326,10.564066975746071,10.565731764536212,10.580572409877192,10.538227400382404,10.589244467217286,10.503816402664947,10.52310412277756,10.523390478537861,10.58193391413051,10.486995808050587,10.532385148687261,10.547613926656599,10.519674773429898,10.589801094397842,10.541951046045355,10.551468533132251,10.608086615797593,10.53193767517239,10.561718464981627,10.565512696444094,10.616532119083763,10.529709421975625,10.594507684467574,10.568788317003353,10.560949644917837,10.527185029511836,10.552661544488677,10.505373831047896,10.53455851379775,10.540438241538977,10.539251463235516,10.552095382163204,10.552321933768622,10.519226410286029,10.517169771614066,10.523371642933675,10.52272576436961,10.536833918008584,10.578134822427193,10.514605619947442,10.533815812234979,10.558835902567745,10.566880763516135,10.56808997878005,10.612855586470104,10.536148567895186
2022-08-01,10.571512105267923,10.539345132455047,10.48924452927769,10.489111828851177,10.571834703310563,10.603046710879719,10.579538711309796,10.596550925504957,10.625787035243068,10.568966715625615,10.599694043054434,10.565587787264967,10.53196190111829,10.566595099370753,10.53593639073329,10.58143895910505,10.55025136626376,10.549445020196016,10.540809484755263,10.605037896394215,10.567595484673793,10.55263150703253,10.583170509953124,10.543718648958642,10.553737616754207,10.549034525731512,10.573075836933253,10.535794231502193,10.568726936646284,10.50487377511448,10.639681996260983,10.602533507844786,10.548149542943344,10.546695608050657,10.549452507014884,10.571381986337089,10.561886138946791,10.604717397778982,10.564606913087433,10.547574070713255,10.505313702612609,10.624572713056175,10.580896395597264,10.615533964173734,10.569094263598492,10.533085309751353,10.621514275263781,10.4948770437716,10.563851627202816,10.542512437780891,10.533023458102914,10.60058864440477,10.559933334462283,10.550641105316064,10.540925148413063,10.621163419355526,10.50413443194095,10.59106746598735,10.513208257041196,10.710668721653606,10.561729993534419,10.572602814523588,10.554281796970818,10.599817443829995,10.603619617321549,10.546451695369013,10.59040447599967,10.576894209281678,10.642528325662227,10.563212126838971,10.602810044728075,10.580062395276476,10.592800547775264,10.58255524244788,10.568587639414318,10.5755736223678,10.554392107316886,10.543605019119308,10.556759277869974,10.638269326482044,10.573576557973526,10.547249367502472,10.602066851307104,10.534776067206906,10.542465157346838,10.579385849763995,10.519509083470725,10.5978402226574,10.615788722873889,10.55298456207539,10.584857038321067,10.555742656853313,10.632533580537487,10.515590920677012,10.528462200560531,10.548659070405073,10.56950962696782,10.558830376005764,10.552850398813202,10.623460606465544,10.533838397585383,10.601863547898892,10.573737397888873,10.607925904632882,10.597032875291093,10.55207508456597,10.527552078500117,10.599641933359239,10.605722190125778,10.574485991824675,10.509880470576874,10.563656003806223,10.596068816463728,10.584080306164504,10.53010362121998,10.533248486479382,10.601372519295023,10.548201643299473,10.565770898704026,10.610140631387745,10.605116166784338,10.60621418862288,10.580839154601312,10.517228693958788,10.549382456597064,10.540714304386865,10.569501607718397,10.58174976767168,10.559714147169394,10.563367956925745,10.584762036451584,10.532937006392626,10.578764275138015,10.593176027167608,10.52655780906219,10.590500304501248,10.625264592370955,10.5167848585156,10.527820103608471,10.588768357923138,10.572411402492085,10.578743273439885,10.598883645956388,10.601131085050858,10.58814534852708,10.569914841929133,10.545026476008218,10.618913481020352,10.549856264341939,10.485371272186748,10.550021324758793,10.589727479496318,10.629910855845251,10.57574935613725,10.571401842918188,10.60110537281223,10.52800068888104,10.672477340606218,10.56171849669061,10.583052055482547,10.519622444822865,10.584850051617222,10.516780756219065,10.547498939668893,10.525725977759775,10.552494344864776,10.558021882655282,10.581865297741347,10.567293472040092,10.603465275881309,10.589748205608766,10.574007231312056,10.593371176676277,10.560363790992103,10.522721068814848,10.562541324949947,10.543996146352654,10.563641869643016,10.585923860914535,10.584537001872516,10.571696013407182,10.539589764500835,10.556594466607464,10.587745194377895,10.495255648283658,10.561358320969811,10.584695225567243,10.589416668400235,10.551300127241257,10.521198539704585,10.512734682892184,10.544177282197875,10.5095681627557,10.616339550787602,10.602743720916475,10.57810434743361,10.566604184928698,10.577726093746247,10.602096834617432,10.637325542449197,10.552542689059507,10.536547719175507,10.551764707330795,10.553428238264178,10.561079109069382,10.559679890071967,10.540655612012012,10.609840254664213,10.582674221934882,10.622449970286135,10.570504029413764,10.541696544453195,10.522949613979883,10.538149133861308,10.607274987204367,10.552859770428949,10.582198610280846,10.59388005229689,10.631488896341303,10.546651332265876,10.585818473582401,10.572201910595798,10.61215252822747,10.594980964397633,10.588439749430385,10.541370377409123,10.567544826252744,10.607286037027487,10.516920546905524,10.481110056374975,10.513537231119606,10.546262416879063,10.543348806052991,10.597990645957118,10.538917110617536,10.596988642751118,10.541637490625563,10.566148460223534,10.562379971882983,10.483392344562295,10.577943034017006,10.606325700717612,10.565775080102988,10.635448365221848,10.569711555253106,10.552951763656386,10.538309274464652,10.58495780499357,10.626201487685838,10.564468610395659,10.558527620363828,10.524195805703114,10.62086234323314,10.54998067962286,10.564028547155544,10.559778822944576,10.578490704481323,10.606404461181958,10.507220779831142,10.55085893489039,10.506686266021088,10.613314415717447,10.523066131527147,10.594944932675464,10.595887771797523,10.57550960419715,10.577272584043278,10.588463014386559,10.61083497683116,10.568444601101733,10.538554134024773,10.653070111497748,10.564136590988767,10.563475374538356,10.572373979751733,10.569428768995667,10.58549037186926,10.623013414945143,10.605893011355345,10.580616993106768,10.561364512413162,10.618932054935225,10.544457829281185,10.561647072367489,10.544290721271235,10.526978091760428,10.558882640848134,10.550267893117255,10.58346856393159,10.537325109543538,10.61704529042182,10.593841718653652,10.585438264009342,10.61238613840286,10.566951911986887,10.581579863240346,10.611606135779892,10.590694513275217,10.588587733163953,10.585122323680725,10.631840622406747,10.549876822845306,10.543677743844075,10.555224646421454,10.575371772360418,10.591041889474688,10.522513514010535,10.593086720378645,10.610399433727022,10.612968048811046,10.507873214977453,10.538194478218019,10.5623869287136,10.62903582524964,10.568212978898877,10.599025731166956,10.601487970817022,10.572903889589288,10.584329617628603,10.517997968814102,10.585992824829644,10.517968355688348,10.581151351174656,10.648027522009565,10.585914217906563,10.592302708127843,10.63113634058109,10.51977185397561,10.59605829372981,10.597812985287785,10.597020096372475,10.558874842294516,10.515137027270704,10.571637100794135,10.611025526620802,10.525634505776397,10.532885826299944,10.59763448072807,10.509598837829827,10.574789221568691,10.640937979169165,10.621425287353269,10.563156295675864,10.599919549035135,10.604206921408512,10.568884674287691,10.597654543839544,10.588633337588954,10.62386065378742,10.632949943772399,10.570741037472217,10.606690674051855,10.602747502058737,10.590731101285133,10.47473187311685,10.59043817515423,10.626605856482687,10.589209864367492,10.536934436990023,10.565022364372735,10.537608329281756,10.537393903321366,10.519894114871732,10.56425563446996,10.518866247318,10.56701551660694,10.577711971676495,10.527081424429474,10.543807846982983,10.576807394179628,10.520774243762302,10.601867350546929,10.602916269434221,10.567892622122438,10.564527953317157,10.559412257460421,10.612047262724492,10.566274708361778,10.601946882601766,10.502656430746388,10.587037409529012,10.620037032791366,10.559383999645666,10.552478467699524,10.580194021826307,10.595229831854207,10.58952455891632,10.571571324589499,10.593636694016901,10.567662967567395,10.591148476977123,10.561672835369231,10.545040668840866,10.537577443686008,10.623491046437884,10.596497657128532,10.584721065630918,10.616200383857455,10.617656376231777,10.546690585309065,10.53087525046139,10.551728639361121,10.58298062354962,10.635048194354573,10.554225026571906,10.560445548094659,10.566652806152408,10.582639598516971,10.576393176761108,10.559942331728587,10.523392387288522,10.559685948774392,10.542851397422666,10.589042271568122,10.547753982218609,10.57584199205757,10.572841185601268,10.520089204368322,10.586325380661705,10.558927028639806,10.585900989437903,10.605368064988502,10.555693571048682,10.583476912605994,10.623929938677664,10.574420839349303,10.554081965066102,10.56577441468609,10.56839240759278,10.642722445261906,10.61840416464268,10.555782657944453,10.575941751452955,10.521650657047939,10.576549866119725,10.573536729829911,10.540567546111264,10.59524093802721,10.58388575211605,10.540367597958856,10.594814269732492,10.522067903285802,10.535071160147217,10.543835676149316,10.551056590623688,10.621464668097692,10.599192264610245,10.592726734186996,10.534832982645883,10.52717367234635,10.546478062112616,10.580839905564863,10.579706353140935,10.581873823428502,10.581640724773818,10.597411738207745,10.640516804970801,10.56544984654061,10.591354223931303,10.59269994559659,10.57942666735666,10.575309418118959,10.550927366730374,10.536616899830058,10.570433536935965,10.545832595091834,10.535131150473061,10.579300848260775,10.62866708591851,10.565428197976765,10.621229242046944,10.62096111633985,10.645917974547,10.516870037260372,10.589163211891645,10.619103273903058,10.559400877199955,10.624108096435677,10.6251108748557,10.595969797513456,10.599175776163941,10.573751445880943,10.49172876819223,10.55195347493705,10.572584627682302,10.604689071874542,10.557245556888558,10.559002317826065,10.537188959674571,10.568964973218028,10.56182968739816,10.55947708704174,10.586927207173762,10.60323326949654,10.552414841740571,10.573953434950937,10.614939857162947,10.582085827899638,10.58382921293281,10.614323137592006,10.559429140275771
2022-09-01,10.591519466599504,10.574069450494509,10.509940054326709,10.505861459339899,10.583453729661644,10.5657173816888,10.561393339508445,10.597028735454463,10.620922246631947,10.548559691498992,10.62422028921566,10.560162704878302,10.555197637200385,10.589032353393886,10.550233009938255,10.615252420604756,10.603360600358577,10.538409006931193,10.52973641500567,10.648687181020009,10.561190427202606,10.587115266798751,10.598252787533042,10.591754127992854,10.519346703803564,10.593900470920635,10.60037090707339,10.559113592114896,10.560691770462284,10.60498885298738,10.616413543361459,10.667830093848282,10.56961490124573,10.585042025897664,10.575786608331109,10.616759648751593,10.665114150079189,10.670211294439877,10.603983596186183,10.60995837426716,10.589692582888409,10.564118923171971,10.584274956606428,10.645075370858212,10.591557300959257,10.554153377121501,10.638710754412848,10.524062875991245,10.575652212595536,10.653706776090752,10.557923965061988,10.6138971090127,10.58292454316892,10.591878303559545,10.59100097838416,10.64739390140258,10.535565057544838,10.587791678021594,10.56147690208521,10.686131381098589,10.553018485220251,10.603360854479241,10.591745144511552,10.564036805665431,10.583208055424143,10.58207505322632,10.582450343235243,10.578609950893467,10.641622811715457,10.58675691755589,10.61547758970213,10.563744750665073,10.627011653143706,10.633451153070625,10.576351087525252,10.597978869382922,10.510638841622013,10.58806662293257,10.57128931976616,10.65552426770908,10.620766732529571,10.50751437736709,10.586345986899635,10.556055124918947,10.648117762783295,10.621361237059542,10.559460412260485,10.596084223279158,10.65299463462877,10.616913794264892,10.563875522514106,10.585224323849529,10.641633470282597,10.569554939392454,10.545852462111654,10.533306983587721,10.62777128242092,10.596606294792137,10.579122267652751,10.624918244273497,10.555254715269303,10.591815551595191,10.592487833226599,10.62693526802058,10.617694527102481,10.576925067825808,10.56563333137592,10.615177172511684,10.655150095325213,10.57716532218518,10.554589819522052,10.618458188214744,10.636970451268636,10.609571274821846,10.54977688921693,10.565627311470129,10.594998388007857,10.68262209419953,10.607006578504352,10.621115146940577,10.634285976032372,10.617885697875353,10.60081776467359,10.550402010868938,10.528724409155823,10.581369845453116,10.590486058515456,10.601908891761347,10.537449754971068,10.577470897539497,10.62660463057677,10.531329709032306,10.590976680323642,10.606699510548694,10.531635768591867,10.615151038955661,10.62652722340592,10.541638548591697,10.524589726582146,10.612141369258568,10.57741599980764,10.55000603979856,10.597116196266503,10.576619665608579,10.605794552315729,10.588945789574138,10.572390945332254,10.626743501793474,10.560613223164054,10.485381147597405,10.610390264225648,10.624698260861532,10.622141109187783,10.627468520944115,10.58818049724726,10.632926859821568,10.515357992859089,10.648269767433753,10.550492178661647,10.5756025442171,10.569050699174408,10.587024364579982,10.56231553752305,10.5332356063628,10.555987797654891,10.605292075167803,10.56403057196106,10.570762335117296,10.592197836303784,10.56994214912818,10.604924756127026,10.577869805678349,10.622304146085682,10.556469330345266,10.527485313850658,10.592316133921436,10.6379808415537,10.652443780051609,10.63216461780468,10.589629468976543,10.575766036520497,10.604130103440836,10.579106791602001,10.599468810264817,10.544291453343304,10.5565702932668,10.650941647502414,10.630898768351615,10.585867195145399,10.543180009791197,10.538251143020624,10.551322992823172,10.577373832074544,10.598569579405387,10.648828672249822,10.590382954697724,10.615198125740937,10.5882286605349,10.622480601430656,10.621575536894959,10.602071020995586,10.5846355889183,10.58200229860071,10.57239691088219,10.571242597193338,10.608379115608454,10.552370940454608,10.603224459213902,10.561265051137912,10.620954665951025,10.57568267420669,10.575754006549797,10.553041803981639,10.585711812678504,10.651918441584879,10.623254625912027,10.627663684567697,10.63269953386254,10.642352809453914,10.571914729769734,10.61974777497302,10.568632537224422,10.647781976780339,10.631338311079473,10.621671555076391,10.549157686507373,10.582553904625914,10.597115902808671,10.566497200183347,10.534021800358872,10.544205268270902,10.549515764339025,10.60402445027234,10.614239341801117,10.550525118119703,10.605616020828663,10.586639485622165,10.599834648408173,10.578921329395897,10.505053541835014,10.603900389274605,10.63755801006066,10.570749880444106,10.637185870442503,10.56330691650445,10.619158258791407,10.564598862297885,10.569372060850803,10.67732711775472,10.562094936375258,10.570547974014776,10.57804493415357,10.65285354147108,10.508348674678151,10.583005783774896,10.573946204048022,10.587260701513335,10.633649797744416,10.5592985004344,10.583340973285452,10.566167416334354,10.619876982512231,10.547903217192777,10.626955095163181,10.649929136992819,10.616195701773186,10.570225205122417,10.58548381223106,10.633056883206047,10.641378547561,10.517974145010717,10.647010565350277,10.586974827004305,10.555531971637254,10.545526011904697,10.600447130020113,10.566413212742924,10.677831939500525,10.598767828752399,10.599534145832695,10.587302803758266,10.645176123858375,10.578490608563106,10.614541082523198,10.588735167544577,10.556879123011926,10.577311200228056,10.557621144711515,10.611780392000984,10.53828807111226,10.63739822784656,10.586166456071204,10.590303821195597,10.64795436526202,10.49776189070383,10.563520320245532,10.684632488798469,10.610559616176259,10.638441286265065,10.540900562545247,10.626567276613283,10.570403348563604,10.560293234035749,10.63257993142315,10.57931515938444,10.590952332139535,10.509580040105442,10.612192676459145,10.623513008473314,10.675400007169465,10.551119762888504,10.56444202458143,10.561147093063235,10.645633440226625,10.56196337978897,10.587726350037629,10.599444571618685,10.555120091589343,10.618140014031422,10.55296837287636,10.619259826020812,10.53305779119389,10.636220118687605,10.643143259662967,10.548392233431857,10.574247958875656,10.619713785249617,10.557773098012365,10.619556773041335,10.607553934970541,10.622293326818275,10.651526736394633,10.534845933427773,10.569485817445141,10.555941744271468,10.526831949625175,10.547183315632834,10.616957605745656,10.577073069344024,10.590961793466606,10.611014306254898,10.605862922218527,10.608097145630433,10.60175188181192,10.65531862312182,10.548230735974101,10.604317048756835,10.613180895541673,10.567338649743009,10.573019977265082,10.53651469607214,10.589170855583898,10.59555207024902,10.612817084476504,10.514793804445302,10.59032438398275,10.63753172922445,10.606224947394574,10.591134421674015,10.546941777707596,10.571687213725214,10.550697627001762,10.557270174334352,10.612507125250652,10.536105249627017,10.605627663846246,10.613863318117216,10.608405314228255,10.58213198632155,10.619361120796555,10.531456439174082,10.60918928633889,10.631510698214766,10.623066000303446,10.590798537577037,10.54743346624105,10.606771977863602,10.597766293459447,10.599381170739226,10.550728777714143,10.562804667966937,10.583820112013958,10.585456058011472,10.610973438453001,10.562273690509423,10.60885184956538,10.626302708580402,10.656582165025458,10.634954097244915,10.610176931990516,10.62126403611822,10.562521989392772,10.552729013917,10.55021579612443,10.606277326420143,10.563212013229863,10.620085980887852,10.600823740605358,10.656570892121117,10.6002374687554,10.513604600115812,10.566026526369432,10.639014438670516,10.665508926224053,10.56926795457106,10.607430115941073,10.57460224662655,10.611276641403762,10.570809602333552,10.579630745443248,10.59117102652937,10.59539019908424,10.56183441727192,10.61741918600616,10.535062784628519,10.598774440989525,10.605538517655264,10.574184195649439,10.610777612725766,10.598455945332223,10.602491288950029,10.614115825254787,10.581461701494645,10.6038106791507,10.67395092573121,10.604799050014437,10.62427994638715,10.55341517091995,10.636326527720547,10.654118894680035,10.605330489573266,10.606802776363436,10.612983802469234,10.5644375576459,10.631948113024075,10.598819741870615,10.571843678753394,10.607633017340037,10.607084511536376,10.55980203103415,10.610229449365823,10.585442875136174,10.561764193281133,10.574815419206578,10.614855378011493,10.66471169237196,10.614357778977698,10.598466315018419,10.552692013349068,10.542032429045525,10.564140709294083,10.609625846855726,10.62755324217202,10.625668482236522,10.637179166595454,10.600401143694679,10.610979031492759,10.588001668867737,10.577385730191448,10.645156401213674,10.615392463484431,10.582164448269637,10.557454068007248,10.548394556776806,10.56060593142895,10.541248808575704,10.541622344085985,10.61548294089762,10.623914096115167,10.590468131353383,10.617089439997546,10.62009231457271,10.623173368900433,10.553452944764786,10.626631555182108,10.64966908418406,10.586897890917284,10.634728681688651,10.669821272195026,10.601835527123152,10.57746283439066,10.580437346085185,10.556280183651165,10.549533480529998,10.57107279619752,10.61331794146443,10.606006985280175,10.588683269638304,10.549739109737283,10.605746268635741,10.549669490818133,10.592364997877926,10.612023093982387,10.623494233986305,10.590383402373265,10.591511058712468,10.613991222668139,10.595307313231913,10.603316525608433,10.68201305638471,10.519811706266792
