dates,mean,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,s33,s34,s35,s36,s37,s38,s39,s40,s41,s42,s43,s44,s45,s46,s47,s48,s49,s50,s51,s52,s53,s54,s55,s56,s57,s58,s59,s60,s61,s62,s63,s64,s65,s66,s67,s68,s69,s70,s71,s72,s73,s74,s75,s76,s77,s78,s79,s80,s81,s82,s83,s84,s85,s86,s87,s88,s89,s90,s91,s92,s93,s94,s95,s96,s97,s98,s99,s100,s101,s102,s103,s104,s105,s106,s107,s108,s109,s110,s111,s112,s113,s114,s115,s116,s117,s118,s119,s120,s121,s122,s123,s124,s125,s126,s127,s128,s129,s130,s131,s132,s133,s134,s135,s136,s137,s138,s139,s140,s141,s142,s143,s144,s145,s146,s147,s148,s149,s150,s151,s152,s153,s154,s155,s156,s157,s158,s159,s160,s161,s162,s163,s164,s165,s166,s167,s168,s169,s170,s171,s172,s173,s174,s175,s176,s177,s178,s179,s180,s181,s182,s183,s184,s185,s186,s187,s188,s189,s190,s191,s192,s193,s194,s195,s196,s197,s198,s199,s200,s201,s202,s203,s204,s205,s206,s207,s208,s209,s210,s211,s212,s213,s214,s215,s216,s217,s218,s219,s220,s221,s222,s223,s224,s225,s226,s227,s228,s229,s230,s231,s232,s233,s234,s235,s236,s237,s238,s239,s240,s241,s242,s243,s244,s245,s246,s247,s248,s249,s250,s251,s252,s253,s254,s255,s256,s257,s258,s259,s260,s261,s262,s263,s264,s265,s266,s267,s268,s269,s270,s271,s272,s273,s274,s275,s276,s277,s278,s279,s280,s281,s282,s283,s284,s285,s286,s287,s288,s289,s290,s291,s292,s293,s294,s295,s296,s297,s298,s299,s300,s301,s302,s303,s304,s305,s306,s307,s308,s309,s310,s311,s312,s313,s314,s315,s316,s317,s318,s319,s320,s321,s322,s323,s324,s325,s326,s327,s328,s329,s330,s331,s332,s333,s334,s335,s336,s337,s338,s339,s340,s341,s342,s343,s344,s345,s346,s347,s348,s349,s350,s351,s352,s353,s354,s355,s356,s357,s358,s359,s360,s361,s362,s363,s364,s365,s366,s367,s368,s369,s370,s371,s372,s373,s374,s375,s376,s377,s378,s379,s380,s381,s382,s383,s384,s385,s386,s387,s388,s389,s390,s391,s392,s393,s394,s395,s396,s397,s398,s399,s400,s401,s402,s403,s404,s405,s406,s407,s408,s409,s410,s411,s412,s413,s414,s415,s416,s417,s418,s419,s420,s421,s422,s423,s424,s425,s426,s427,s428,s429,s430,s431,s432,s433,s434,s435,s436,s437,s438,s439,s440,s441,s442,s443,s444,s445,s446,s447,s448,s449,s450,s451,s452,s453,s454,s455,s456,s457,s458,s459,s460,s461,s462,s463,s464,s465,s466,s467,s468,s469,s470,s471,s472,s473,s474,s475,s476,s477,s478,s479,s480,s481,s482,s483,s484,s485,s486,s487,s488,s489,s490,s491,s492,s493,s494,s495,s496,s497,s498,s499,s500
2006-01-01,2218.7363715435563,2119.0298585540495,1980.7748554272196,2287.8471219400126,2225.6869915371303,2020.007169623096,2303.2418125402482,2202.4454765129462,2317.617319126593,2244.580524803622,2289.835588620988,2252.902400750883,2029.2870203981283,2230.0311575829487,2222.2738579865645,2190.6756104023034,2286.642716213136,2055.6988949325673,2235.166882612583,2367.4734371422005,2239.2848133191806,2382.6313391477865,2306.6888415913786,2246.3934834788433,1936.916935562884,2247.9129695285415,2356.7085765341367,2080.317797836383,2400.813256898786,2314.6392245164393,2696.4209059360865,2113.7832694576487,2109.912449689939,2139.8655078942274,2371.960476911776,2040.1110827802836,2234.7693422538077,2291.8812649293645,2366.0854076099636,2306.248632839492,2357.623977497168,1984.1063610145677,2181.450804481469,2205.4336096415072,2330.7463295808157,2394.4105131864185,2444.1833764180624,1857.1326452914373,2252.915578001933,2170.333049321223,2193.302389701393,2337.333783979971,2372.7041740390255,2120.60216948188,2279.413808061771,2446.0915798711285,2322.00243182056,2107.659719211951,1925.7637443769925,2136.629239382095,2195.3657722196012,2715.4453524653427,2052.6621827347485,2055.0896873343636,2020.6399647792982,2226.733220177227,2380.2321606736923,2388.2738632874807,2187.5458823655645,2060.3626081803354,2268.5744716488875,2174.362710663002,2368.672116526973,2213.1347914111625,2238.2038808149887,2411.3829001525087,2057.3616824358223,2479.030453431309,2329.7168562450865,1959.8332410629469,2627.662032391241,2236.5907756327124,2172.0730678577506,2062.8184806774207,2200.6002777534027,2321.5943716261327,2152.721276937967,2243.7392328495407,2157.2972300709534,2388.4863980695136,2211.2306503417462,2278.8662490428683,2250.712078370903,2313.8390569937987,2317.755863198624,2088.648992920245,2174.654257527533,2207.4813369404615,2317.553509826945,2355.361717347658,2252.4447601797915,2370.0116085989594,2124.8238649725286,2099.288115675629,2146.967078791238,2331.088977570115,2207.999645439173,2414.111382480186,2248.5714936108243,2286.87264672406,2139.6726561413598,2277.661009497587,2230.2846389221104,2038.9794125747753,2191.1953846580623,2415.0978767561323,1908.5308240545214,2068.3962002356343,2365.1447717026213,2162.008638876177,2241.7648862735346,2191.633334896972,2092.380343421987,2232.62247300411,2213.1689696461235,2117.319523720255,2060.377186806034,2088.543784771577,2097.9652753418686,1975.6469210369676,2419.582550686863,2395.592559416301,2242.231846452946,2096.3457706077434,2452.310892530609,2239.8529192630726,2417.0658443235407,2394.381444592078,2121.1670814209124,2280.3547152659044,2257.9450403634214,2105.4709454906674,2262.355965814964,2363.720316169273,1977.2126430484655,2109.140881318281,1874.2918663715282,2165.795441532064,2506.725470769625,2276.5303273279974,2407.8042902248017,2235.4304908369995,2328.4474858559797,2389.793790218713,2855.493434992254,2069.6070885180993,2502.2838749126836,2241.4913435356852,2197.1306531046434,2512.427444188604,2408.9067494297606,2319.1413168662,2435.6668001096095,2046.45556988635,2143.3411512184703,2351.754803832173,2099.0583297863955,2265.443816019625,2307.589656623937,1998.0672671143695,2097.5826887297326,2403.4723924080304,2309.6559231826113,2345.0154279072017,2317.360253528069,2125.3974854983376,2220.568841407028,2146.9254696879425,2194.203407597442,2163.9058102338813,1986.285135453573,2147.6347311408044,2241.0458955835747,2031.8830867065067,2166.7403075803504,2029.5075382153861,2102.66660436412,2194.9442692664848,2292.443685788272,2416.0753972700354,2137.4040347581476,2400.9236195185676,2008.1428568507947,2257.4761136357197,2106.2316995465426,2277.179396223658,2340.6122414187166,2173.398592964186,2280.8880745229394,2117.7815391486047,2208.8136075694692,2322.8901326564182,2050.738758870628,2103.0609078593916,2105.8137609057917,2300.0949991679245,2480.2233174037815,2024.0023780282133,2137.0857697096094,2166.572228477795,2198.872945139999,2230.5349645441615,2286.6750324912773,2434.7343354843542,2103.172963959534,2136.686725143804,1993.264415736224,2491.384912379703,2107.2092170390983,2021.979501262845,2260.5753955340538,2373.0693034665483,2282.409844329511,2062.496539198798,2125.8352109650327,2160.8337704129503,2283.2496840970425,2107.8359317464196,2139.0704024078677,2187.07339149339,2289.7191551739666,2381.360948362953,2430.4751424970173,2072.507984910975,2389.02762847669,2120.4613735151324,2054.973765793847,2170.654888573841,2539.505529820465,2276.8739954122184,2378.3527698134735,2589.415576468758,2460.610136631935,2272.6794020810985,2227.7871487385178,2131.7966269570798,2156.410489538731,2490.481101588148,2052.6886278609027,2073.879990357449,2143.707278406026,2029.2368179638186,2261.173627348693,2311.8350359676006,2140.115142307042,1921.0516585113069,2226.7060557846903,2150.275020376814,2343.8483652377445,2315.3009148212523,2070.6058935955666,2080.2727548011594,2103.239912177736,2140.3694136323315,2235.6852437099774,2400.44077080964,2072.995801333238,2184.9716835154686,2149.7793990854416,2396.6430099597956,2100.2696174873836,2021.660708558876,2138.128945079239,2164.010759800403,2023.9627650972377,2141.188043751921,2356.487859662176,2320.193919889255,2336.698723807632,1949.8480970446917,2174.541734008192,2066.9217734210974,2144.9785819835424,2138.979118396651,2036.4850214205644,2187.1310590685785,2071.7747948641663,2223.5909399274738,2355.1922328922606,2666.280620852917,2191.067693578244,2173.9391055880833,2239.7766887401126,2234.7608975576427,2138.7216857395865,2062.8692555836456,2410.255192243468,2043.1210667716664,1991.195170380723,2405.5208586927024,2302.9251353415398,2357.1807747169546,2000.7906906629278,2150.90706296283,2021.9798919599398,2070.708073119479,2205.683537341161,2378.92327233671,2082.055460850219,2170.702378575077,1954.316751256776,2298.7423894769768,2069.8782138749007,2366.2726990951205,2171.693217559895,2385.066255625395,2366.934396328298,2268.6806058165707,2179.839335882397,2032.6732049948987,2268.5132871485234,2050.5188083328435,2331.1159319502945,2146.23651358149,2480.3313985786995,2046.7591357287217,2192.9726655954337,2379.089819268383,2364.2654703596913,2153.2165909821333,2302.744656040006,2007.0313799170444,2436.724947692816,2084.989936437029,2107.8276628076633,2184.9319437613967,1973.00105377348,2140.8997182440085,1939.6897570753274,2106.2962686608325,2135.5781435625668,2397.775472071855,2311.6336754634603,1991.4266816802287,2155.3321509791126,2444.633005248902,2289.569858142861,2269.2584510989823,1955.3793259737154,2227.888909546322,2058.7278563314712,1900.3214509782651,1976.478569026533,2486.219798006966,2221.5019781785204,2344.354457253348,1966.39635489597,2133.6700932725594,2140.373737376438,2033.5561780990256,2478.700576003987,2267.712243824342,1996.060073506783,2299.914775478663,2109.6499379771835,2331.1248153669553,2230.328706289933,2268.236085812759,2307.9207001199647,2204.134309434989,2055.5532130672914,2006.6572696742364,2165.9817630174807,2116.2914228397503,2025.0649886476917,2130.9028572027855,2140.826470310156,2162.670866812959,2297.6684660712344,2016.5546248188261,2257.853339720091,2225.2317223567725,2498.3203282062377,2283.808456308729,2192.1301300227346,1984.70716014989,2026.621589868343,2072.57570403331,2140.398609114751,2247.005839725648,2392.4015165686637,2079.594829777899,2172.1651045305966,2241.6789759663366,2149.2278519960064,2458.831595432127,2327.143030131466,2432.3805058573316,2057.1950404371096,2128.7664164691632,2160.570785489354,2258.289680990028,2358.178528971686,2236.2924602797534,2216.182938989683,2181.3374374522978,2262.4246443416555,2018.8077764618731,2009.1054427901795,1931.1486714578332,2423.0723245752165,2412.9710232790203,2040.728918574898,2323.718226347558,2225.1439575850886,2142.9073051623186,1802.7192817294494,2035.4559801275411,2691.3708178779398,2225.2279442711997,2010.2370641305124,2311.7965660018085,2077.3128496656104,2354.974832931645,2040.796901979122,2221.0867334801374,2158.8056228173127,2390.0209056799117,2288.8631620401443,2248.966283708595,2291.5905721594854,2597.693619436369,2410.5176503298317,2342.157906415475,2470.522596955566,2345.098243548852,2151.2802780324178,2145.443922661508,2196.0403064609945,2306.3686031229663,2044.8355465413604,2244.496250867617,2316.085045269835,2057.6492596515855,2189.9502100019185,2058.4381864142983,1983.799123707282,2442.095502771695,2174.214024713664,2289.7478176227023,2122.522003634521,2209.777427305237,2108.4053338081485,2088.6689427071983,2343.062886918345,2375.4928972931334,2181.50000253569,2172.3935499699555,2641.5982356813665,2090.042846917971,2095.249216294532,2271.576881525204,2191.620990755668,2330.917784987018,2236.6427604641567,1929.9351225156915,2090.5767348558875,2243.1058989202534,2344.6581955793117,2271.2561724586208,2325.9178946956667,2413.880491979603,2191.0875524661587,2070.5471333068194,2183.633334555355,2227.446140238844,1998.900663088365,2045.6714423551502,2115.7563898898775,2519.5806385020574,2272.0411538592007,2041.9439829566063,2304.7595253225954,2277.354700139259,2061.432915200842,2531.579779927721,2354.669209617846,2415.988374476195,2187.989204360762,2428.2795579952403,2022.9584445506669,2372.117813996689,2474.41740179331,2698.032811256463,2130.8160435874697,2222.2980539802893,2329.292707124089,2296.80652860489,2206.197977028581,2154.2517994374916,2426.0344680058593
2006-02-01,2007.514747164753,1887.4199322030306,1998.660615239554,2037.482828056339,2051.3785153633407,1983.0737779249548,2009.8659493654104,1985.680689114286,2063.6349127088943,1900.2021160248771,1783.6785183415207,1949.1427106853587,1781.4898649757495,1850.18460942355,2000.3133833024126,2046.888745211638,1827.1180690475658,2094.1279185387807,2029.7983117623905,2175.1714854675465,2080.9653982677783,2001.1988651196273,2321.084101501937,2269.580707300727,1979.050636942103,2123.5670196083756,2245.1911616901116,2028.6876273029256,2324.171979107503,1925.4074041075994,2210.8673512712826,1981.2067645715363,1957.7486653783888,1911.369368396528,2048.5242264500475,2035.851489842336,2034.415213867372,2102.1634495618728,1897.4490439122224,2065.63147411664,1851.9287525242987,1832.174889446757,2013.576343741271,1950.746954900878,2091.384854961868,2001.2241182621767,1772.1966701667545,1832.0020885483088,2093.6786004791375,1869.645390781938,2368.4485859924894,2060.870509682757,2194.089822009086,1800.8753909008683,2007.3289572116812,1988.1720469954387,2202.979166077414,1930.7691547325405,1864.5368128356301,1961.2558983890503,2041.6331563781143,2207.7346738594892,2071.2011386930562,1978.2351552604769,2057.2391586822678,1952.114383748411,1966.4305748938696,2017.121276254194,2076.651990986149,2039.4473485587303,2058.808479852693,1808.1382991837227,2039.4114450261998,1745.0299050448336,2127.8518662131714,2056.532179946431,1853.8411594399902,2069.1507912553816,1868.9202930711137,1837.51683091717,2070.7608588048656,2036.0955921042184,1997.4835366067286,1927.5273152441796,2122.610655038909,1962.1190634176523,1920.5182802710017,1818.4563041725974,1822.2609000672226,2119.3085593054834,2095.181847564209,1977.5236677215792,1906.9044372035396,2026.90554585682,2060.6996423799765,2026.1489876576136,1841.927052458963,2350.400736430013,2232.950961021647,1985.9187734435816,2036.0895685158969,2104.480648058126,2198.8320091506303,1978.802013459197,1900.120492369579,2194.703836848271,2205.77862193274,2208.2185168598044,2047.9290343109624,2084.141137145449,1994.7622952652227,1945.425259589314,1904.555440911169,1821.3108154669749,1932.7247153926378,2039.0505018127606,2036.853870882249,2037.6112838975855,2036.044711110733,2050.6594032372195,2098.4213996061835,2080.966761869036,1928.7061815698412,2094.959874206058,1979.9099865911485,2146.9652059728683,1876.1070971712031,2014.372010541633,1915.7363790619036,1830.842096947472,2202.5654446817157,2064.4650777057004,2200.4111565885337,1828.8027489738788,2249.3204849737713,1913.0670009448454,2174.561781038889,1748.4924205595355,1963.624924590383,2066.4961783537988,1996.5914516230205,1954.643401355193,2131.245629438574,2102.510680692773,1831.1242179632227,2171.8769636432357,1855.8580539247,1850.6521172536695,2125.3107859314055,2268.4338169888424,2087.7374288217566,2099.015827913164,2146.127896128618,2073.4097307141747,2118.853233170319,1871.3563443800049,1995.628531605976,2088.129993337003,1812.5628110331875,2081.4220116310503,1768.6275795409958,1969.769560154545,2295.0165122660574,1764.7317945129705,2029.33666226449,2322.0998771476397,1933.4237359986864,2029.3960294172016,1879.6588731350355,1734.1997196576424,1896.5294087268844,1974.6716857869785,2043.292565592508,1859.3445534627924,2050.9665484643483,1946.6117014907372,2321.553856425058,1909.3304532163108,1846.682788326944,1977.9987338272829,1886.8771341007978,1858.2778331174247,1939.4645947541344,1760.8178907863619,2025.023487626394,1680.712794917744,1840.8046716850165,2037.4962804792422,1998.4619640062847,2086.5750188310394,1776.0331294656125,2000.522335339118,2056.8789240806423,2129.5250586652287,2207.602765962309,2137.2104577734362,2005.5995256752822,2104.421451203541,1857.3344057068489,1970.4548063987534,2055.3705422793355,1830.2943125071295,2115.1940837483126,1951.2905070894296,2253.830260824415,2133.6785376201265,1953.6770880198922,1861.150949007874,1762.0395798518723,1860.8387734345567,2144.8687038661237,1959.7548420281732,2199.702393817106,2163.2465144243793,1963.9331238487662,1985.0329072106072,1989.91906622719,2165.2927075551756,1980.845677351258,2004.2054131808572,2066.843554917491,2001.089777902931,2058.5969545076746,2011.9098365545988,1847.4037097126084,1996.3252286221277,2164.884833398711,2024.2395258503657,1986.581543087331,1954.2713962808352,1948.6565505918807,2213.734850569441,2088.39803798045,2152.7656472765793,1999.9504484143501,1887.255559588947,2011.7562753966756,2116.883931027622,2040.6483934972737,1981.474873574684,2202.1646534752513,2084.005314301978,1938.2548571045402,1871.0050636238007,2122.497357250981,1987.7025398290446,1893.0770015047144,2058.2172989227297,1995.8982455806085,1939.6804108521565,1929.8571425971618,1870.7811902663277,1885.019020022804,2012.1357644471923,1978.8511284800277,1918.942829124387,2110.2311985052575,2042.7721384394788,2057.705469608849,2034.491692692089,1912.5745725504837,2184.839848152699,1997.3751219771727,2250.474894604547,1928.025146597582,2372.768364053143,1958.8455072388972,1926.2464709520023,2005.0140031743524,1954.565932689248,2061.90036318713,1875.4215041072466,1728.0278521690523,2054.9163001262714,1892.6741625145025,2002.941353076245,1876.5469668717728,2147.0486197200544,2122.309940018735,2136.2254535382376,1930.7059077791391,1850.592291982497,2000.6539585105659,2031.220572197057,1898.3327291020207,2236.400975039359,2088.3268894051694,2121.5761007579304,2039.4082797993851,2088.7870683292517,2330.486762854617,1903.3706550321217,1794.3791457899144,2070.7118395045686,2116.0628078315867,1822.5643819698523,1842.3999115709134,2088.74437853336,1956.5246872440052,2165.8067631185572,1985.4706216821176,2056.869773462984,1776.7421195047104,2130.1080993378014,1820.373478899469,2062.912095248647,1944.3778345265177,1795.1487647919605,2031.5665267959996,1982.5245340494064,1802.0449560364395,2243.146808372244,2168.5869121836736,1931.5008017769005,2112.1358740197793,1962.2550782226922,1938.3819763003735,1955.5995934973062,1887.2481327404605,1862.276699945722,2110.6351273275654,1780.5730220147013,2049.8587691452044,1916.33443911781,2003.4202652963122,2051.0862434045375,1942.0682439699235,2117.1611575897614,2257.0685031155904,1772.0830784325171,2079.6257595358497,2136.427324613856,2277.903754823766,1956.6531277937963,1933.4146867066115,2106.3815109279035,1989.429523118239,2096.417256853265,1794.1245111158446,1786.4993306276115,1958.6577085997656,2061.7083858138144,2394.295641910001,2057.2959558574717,1904.6146571330871,1871.1882211163122,2220.1699432675273,2025.6242675880355,1887.2333312664357,2021.79812882701,1896.633297190721,1686.1064344006495,1856.2759183680303,2195.9434975039253,2079.8996557290848,1935.6958871154222,1982.1048438692087,1942.76936502585,1998.3139668763404,1874.0892309528763,2144.216793896361,2042.49456182911,1752.7785091241042,1982.8940524175407,1971.9195660044395,2033.518033741661,1860.9835855401031,2056.980140288156,2114.846046086948,2164.6241964772057,1913.4958743651134,1879.792075094724,1923.5459982685054,2040.4679947876405,2044.3137881958908,2019.193358835546,2103.4494592354445,2205.655261643973,1920.7055573696123,1957.9071313287939,1924.9170389909593,1974.8911824330683,1915.0511355729748,2088.086110403509,2086.9537579527846,1885.2096107859268,1930.009248795794,1816.717357470837,1921.9485599801865,2071.102662545008,2091.8938279521276,1925.622376454835,1963.9969602177507,1844.1715731345505,1820.2686279627458,2359.8797482023065,1930.4221720705104,2316.1844061727334,2003.161197837491,1873.6994070235166,1962.775318870021,2043.3319684309265,2105.244324344895,1938.0306253948263,2036.2580940152868,1905.4208423612422,2141.7860020334906,1922.5233901079732,1956.9890083853147,2210.4649158337415,2273.9547631692576,2065.867892602083,1973.5567323981732,2165.910030700065,1802.5798067209175,1995.3662565085785,1847.8075445816955,2013.1084178644542,2280.4146073447905,2204.7796124225074,1967.620240186383,2159.427358991263,1779.716839881359,2110.5480032538226,1811.0587328806719,1945.5012626891967,1834.8488100840777,2140.687308708356,1978.2718241641653,2238.5476082688715,2044.9247889547569,1967.2897249520577,2178.998863406896,1806.5215007819702,2121.1379637065756,2119.8861111632878,1998.197253350272,1878.7481106418606,1948.0562435017364,2179.2284301408945,2006.064438722645,2150.788935199891,2088.2305030293332,1728.2856503950784,2463.2623634686734,2081.626025106896,1898.651400596799,2339.404177921415,2145.5304253626805,1974.3295506552108,1995.8614382820933,2033.7476350739307,2046.7536636623618,1958.7538937851677,1906.5825674286566,2015.386976865607,1869.8114394289569,1937.7556040780946,2177.5789982765077,2144.757297068054,1944.658946460855,1922.3769363373426,1949.6264881276431,2139.6863022072034,2215.1781111321766,2095.5590337849912,1884.9884557408311,1841.0998339505027,1817.8124068298814,2089.116204499501,1921.3179494288802,2028.7986384174471,2100.8518454864397,1594.3734169290497,2044.2500121945873,1764.3744527935487,2096.6481549915306,1960.8711530636235,1978.116417150706,1987.2633054735484,2051.4541884682494,1976.923834108327,1941.1895316017856,2029.026138949033,1836.2808603809394,2081.895493984311,1891.609219919294,1797.0741484982043,1870.2231519107304,2018.8502644935536,2054.0776690029506,2126.195757026394,1929.0387106407518,2207.7973080874162,2082.1954967467877,1972.0317576821026,1694.8499745031909,2027.6771817248318,2129.097913014119,1939.3579219757037,2208.5003422213704
