dates,fit_in_sample,level,param_1,param_2,q_residuals,residuals,seasonality,slope,std_residuals
2006-01-01,28896.673420422332,28292.90517045667,1430.1988912809502,28896.673420422332,0.6767963723631475,513.4239854876687,49.62392755194165,3.472831501241558,0.6719338535883554
2006-02-01,29657.41688337597,28556.188258143095,1430.1988912809502,29657.41688337597,0.6333649187967801,492.49143210403054,91.43175628207649,3.6389671677010433,0.6280056862187465
2006-03-01,29883.40740345267,28809.044887049793,1430.1988912809502,29883.40740345267,0.9661287260076775,762.872247087329,87.20136887530451,3.7675569217928873,0.965428062851336
2006-04-01,29419.855399043794,29198.852129601124,1430.1988912809502,29419.855399043794,-0.5402254678730314,-425.0600379337957,14.662724923612688,4.153665810396489,-0.5463965661652569
2006-05-01,28350.251002855624,28987.910746346435,1430.1988912809502,28350.251002855624,0.03479665508074931,19.48251865437487,-56.4531085617931,3.3132434004422877,0.025988811008660878
2006-06-01,28050.01103464768,29001.08281657578,1430.1988912809502,28050.01103464768,0.5537959391327518,406.17090979231943,-82.41494086855417,3.001401351101153,0.5476133131527622
2006-07-01,28190.862068564325,29209.620716241974,1430.1988912809502,28190.862068564325,0.6971492857870721,516.237294335675,-86.47436521544243,3.1074280341113028,0.6925310304719566
2006-08-01,28973.63478194675,29473.96203183259,1430.1988912809502,28973.63478194675,0.9231231188058147,706.153376653252,-43.1965465353615,3.312917331652653,0.9217099530010119
2006-09-01,29924.383788348234,29834.61292884599,1430.1988912809502,29924.383788348234,-1.0670742604790806,-843.2851341782334,3.738975127177946,3.6877718805641293,-1.0657306274625404
2006-10-01,29755.88129738989,29411.569318981892,1430.1988912809502,29755.88129738989,-0.63085705261218,-500.4812503498906,24.28265170064837,2.47571795420928,-0.6360821567583179
2006-11-01,29225.54771318553,29160.784251416357,1430.1988912809502,29225.54771318553,0.7426003193453138,570.7510368144722,1.913184856105249,1.7276698884384518,0.7385540238260236
2006-12-01,29439.062299021516,29451.331643959315,1430.1988912809502,29439.062299021516,0.37550286655455645,286.3743474884832,-4.288275799433325,2.1256482116906987,0.3678818472460709
2007-01-01,30268.647899051975,29598.372595485434,1430.1988912809502,30268.647899051975,-0.37807262118427476,-308.6064608819761,49.61209981748192,2.1994548530461673,-0.3855761931196461
2007-02-01,30629.713672580718,29444.406530361866,1430.1988912809502,30629.713672580718,0.42832567539038774,341.0368482492813,91.44358401653594,1.6709059708963434,0.4210722175792372
2007-03-01,30767.447523751667,29618.65385156991,1430.1988912809502,30767.447523751667,2.3079576859087707,1908.6410326983314,87.21097960989749,1.8448487950202734,2.346016197059026
2007-04-01,30829.914028287323,30586.33693482119,1430.1988912809502,30829.914028287323,0.6432929130252453,520.1455828226754,14.65311418902001,3.5689858435826403,0.6380442799424811
2007-05-01,30097.430388743727,30853.117537080372,1430.1988912809502,30097.430388743727,-0.2631676952942865,-215.9424451937266,-56.46493629625286,3.732227604966417,-0.27133562275555756
2007-06-01,29635.916243634783,30747.57543471077,1430.1988912809502,29635.916243634783,-0.11053559270103734,-93.43156307478421,-82.42455160314744,3.143064521357621,-0.1192266864733444
2007-07-01,29539.832127667316,30703.438903762544,1430.1988912809502,29539.832127667316,0.05222892756380722,33.92504975268457,-86.46475448084952,2.7353274090250226,0.043432086024026054
2007-08-01,30161.876680525842,30723.3414771836,1430.1988912809502,30161.876680525842,0.513606915013778,404.400582914157,-43.18471880090153,2.4957193512787534,0.5070509858860925
2007-09-01,31024.84907372965,30930.477848351264,1430.1988912809502,31024.84907372965,0.18060770772655219,141.15093738035284,3.7271473927181997,2.6505439301522395,0.17205698472508524
2007-10-01,31392.789686019787,31004.55563806296,1430.1988912809502,31392.789686019787,0.696538325144962,574.3583650602122,24.251602497002228,2.526639036522275,0.6919126306534453
2007-11-01,31367.01803142416,31297.727432344152,1430.1988912809502,31367.01803142416,-0.13116135038159046,-115.95779531415974,1.901357121645755,2.848327729150315,-0.13980571808922068
2007-12-01,31220.88649002276,31241.897113654737,1430.1988912809502,31220.88649002276,-0.008838023125468207,-14.57096583276143,-4.276448064973507,2.4475382920057713,-0.017649862566045782
2008-01-01,32002.32344270376,31236.97124035539,1430.1988912809502,32002.32344270376,-0.9583855596311561,-811.5169722737592,49.621710552074894,2.188213618208015,-0.9589905232038075
2008-02-01,32157.92429037649,30828.50385855024,1430.1988912809502,32157.92429037649,-0.7663931028899291,-654.7018406664902,91.43397328194273,1.1578833773090746,-0.7699344852121192
2008-03-01,31733.816556553913,30498.360015174552,1430.1988912809502,31733.816556553913,0.6158555251311361,512.1195590360876,87.1991518754379,0.38739973427631225,0.6103054869468112
2008-04-01,31004.63841237109,30757.897586290535,1430.1988912809502,31004.63841237109,1.5109465331435001,1247.8896709589098,14.664941923479663,0.8607741948753851,1.5221159528406187
2008-05-01,30597.09300627157,31390.233601741867,1430.1988912809502,30597.09300627157,0.2991933241241496,235.54098566843095,-56.455325561659414,2.022573958988909,0.2911283774959812
2008-06-01,30321.85709059508,31511.448043549608,1430.1988912809502,30321.85709059508,1.1195817884479171,899.3542566249198,-82.41272386868765,2.055855173152808,1.1216909514194815
2008-07-01,30666.639572888384,31968.608191509193,1430.1988912809502,30666.639572888384,0.8281017055510909,669.1804808716151,-86.4765822153091,2.7496148984687516,0.8252305444726037
2008-08-01,31660.78512201183,32309.986224798053,1430.1988912809502,31660.78512201183,0.7912291800851136,659.5670150881706,-43.17289106644191,3.143827170273961,0.7878353556470182
2008-09-01,32750.180423269383,32646.89372488786,1430.1988912809502,32750.180423269383,-0.7618447611362938,-662.8741732693816,3.758196596364563,3.4890048413070986,-0.7654478721382749
2008-10-01,32744.985454103797,32314.945520631743,1430.1988912809502,32744.985454103797,0.20418631078255256,169.4591130962035,24.284868700514874,2.477236777685659,0.19571240139179283
2008-11-01,32474.703531245854,32403.17491708818,1430.1988912809502,32474.703531245854,-1.8114803556444097,-1538.1584229158543,1.8680909181334893,2.3989704936726035,-1.7912412895945509
2008-12-01,31603.958912035025,31627.212639944424,1430.1988912809502,31603.958912035025,-3.393022514207905,-2758.3254039750245,-4.286058799566737,0.620930378807557,-3.30067093790697
2009-01-01,30937.409947453667,30232.025719297035,1430.1988912809502,30937.409947453667,-1.672227488645187,-1354.9204850836686,49.60988281761576,-2.199460486324436,-1.6562583291766637
2009-02-01,30739.360856718515,29544.189731709666,1430.1988912809502,30739.360856718515,0.7290266104460743,589.1395748314862,91.44580101640233,-3.3344213517369363,0.7248056702888186
2009-03-01,31008.602261972213,29838.98026788287,1430.1988912809502,31008.602261972213,1.5365966091832035,1269.6457218977848,87.18732414097879,-2.411845499718672,1.5484549747214147
2009-04-01,30720.51475375931,30479.052976269668,1430.1988912809502,30720.51475375931,-0.665440809405283,-544.4751426493094,14.633892719833577,-0.9010279000426669,-0.6702669221934214
2009-05-01,29490.469289894856,30202.62873500861,1430.1988912809502,29490.469289894856,0.3806336796128582,290.9015837651423,-56.44571482706616,-1.355394798990613,0.3730462000954268
2009-06-01,29275.66797871256,30348.47958132613,1430.1988912809502,29275.66797871256,-0.25855366610117275,-206.49156204255996,-82.42233460328103,-0.9289566307560326,-0.26674341994596024
2009-07-01,29126.095878567758,30243.05876776859,1430.1988912809502,29126.095878567758,1.2680079825214676,980.5999278822419,-86.46697148071594,-1.0425504555430294,1.2732327491011055
2009-08-01,30176.028963248467,30738.23362374424,1430.1988912809502,30176.028963248467,0.6553957411777189,518.8802437415325,-43.18250180103588,0.04229472243282954,0.6502842956820911
2009-09-01,31095.507532283595,31000.847229637246,1430.1988912809502,31095.507532283595,1.0793744710851472,888.6022243864063,3.724930392851813,0.5569403047662672,1.0807070010374376
2009-10-01,31853.517534302995,31451.067563336597,1430.1988912809502,31853.517534302995,0.09758221622652577,74.8278689270046,24.29669643497436,1.3898396071887222,0.08883910968920576
2009-11-01,31560.0450684581,31490.322887115217,1430.1988912809502,31560.0450684581,2.444185610283099,2076.2782926518994,1.8991401217793262,1.3256827532302053,2.4879758888479566
2009-12-01,32513.974547208672,32542.317043436633,1430.1988912809502,32513.974547208672,-0.056167632943211254,-55.837262258672126,-4.274231065107239,3.269371994763124,-0.06494597985112284
2010-01-01,33366.36478293792,32517.330833646825,1430.1988912809502,33366.36478293792,0.24446039218748972,208.34397218208323,49.598055083155444,2.886598058704542,0.23614038391883665
2010-02-01,34169.500132482055,32625.646672094157,1430.1988912809502,34169.500132482055,1.239720061051858,1124.2755966879486,91.41475181275624,2.8062801127383143,1.2443208464535211
2010-03-01,34744.33490330514,33197.37520565557,1430.1988912809502,34744.33490330514,0.16826054471057345,146.69613164485781,87.21837334462437,3.6499164274682303,0.15967351200192254
2010-04-01,33571.17246116655,33275.258427540764,1430.1988912809502,33571.17246116655,-0.7933676626533005,-707.087933386545,14.64572045429225,3.4316194129273767,-0.7965354985150155
2010-05-01,32010.57082052707,32920.87914931104,1430.1988912809502,32010.57082052707,0.2799751024567437,230.07420635292874,-56.457542561525926,2.3813765747329807,0.27181457003733345
2010-06-01,31677.649791956694,33039.686014728846,1430.1988912809502,31677.649791956694,0.2641288116111536,214.34604137330462,-82.41050686882126,2.37331079908654,0.25589437090670863
2010-07-01,31705.13367219169,33150.52582007354,1430.1988912809502,31705.13367219169,0.8758586186598664,732.4767041483101,-86.47879921517551,2.350323593385579,0.8737002234939416
2010-08-01,32798.583524902155,33523.534635544136,1430.1988912809502,32798.583524902155,0.09780643203808848,77.2427116578474,-43.17067406657558,2.847760590013369,0.08906368127482425
2010-09-01,33673.79176607602,33565.46987406957,1430.1988912809502,33673.79176607602,0.4137049360842891,361.81662281398167,3.755979596498532,2.6402264417776675,0.4063448053628289
2010-10-01,34231.86449721565,33751.20179883952,1430.1988912809502,34231.86449721565,-1.1872529084892314,-1071.2867418356473,24.265647231328334,2.7380167758908307,-1.1835139854105043
2010-11-01,33285.856897899146,33211.8317514981,1430.1988912809502,33285.856897899146,0.16898244306751833,141.17539377085632,1.8873123873197535,1.3929390418317622,0.1603974592154145
2010-12-01,33251.940184169056,33284.66431209913,1430.1988912809502,33251.940184169056,1.405411900931206,1243.1634448609475,-4.262403330647533,1.3948191057542914,1.4138699336061598
2011-01-01,34867.66139427267,33915.14273894206,1430.1988912809502,34867.66139427267,0.01024421135695664,1.3184309973294148,49.62910428680174,2.4984881946038753,0.0014299893524280353
2011-02-01,35639.40648939901,33918.30839872361,1430.1988912809502,35639.40648939901,1.579904828543626,1501.1884379809926,91.46945648532186,2.2499577679748466,1.5929530153779916
2011-03-01,36431.21829459313,34680.211515826595,1430.1988912809502,36431.21829459313,-1.5384723386888401,-1470.3186667331247,87.20654561016485,3.526135394952246,-1.5262862604851168
2011-04-01,34250.76913380702,33939.70566152992,1430.1988912809502,34250.76913380702,0.6823675623011599,613.6588939729772,14.657548188752983,1.7032178564820493,0.6775711764848352
2011-05-01,33226.26213564781,34251.94145861915,1430.1988912809502,33226.26213564781,0.09128924394670034,72.51525682218926,-56.4693702959856,2.1465488112593647,0.08253651375853872
2011-06-01,32769.92714018389,34290.78323006285,1430.1988912809502,32769.92714018389,-0.1725399278089143,-156.89852907389286,-82.39867913436163,2.004408440348654,-0.18106796257442884
2011-07-01,32626.613998592013,34213.39156783648,1430.1988912809502,32626.613998592013,0.5518898267277642,470.78093420798905,-86.4477500115292,1.647070616165267,0.5456888500147137
2011-08-01,33664.904662209614,34453.27003897341,1430.1988912809502,33664.904662209614,1.2229645496220163,1092.4344372503838,-43.15884633211597,1.953139764533609,1.2272024446407643
2011-09-01,35124.93332319862,35008.03270659424,1430.1988912809502,35124.93332319862,-0.3048153801481834,-290.49687875861855,3.7441518620384318,2.850249281584671,-0.3127693449137518
2011-10-01,35387.930418615484,34863.88150945998,1430.1988912809502,35387.930418615484,-0.9046845341381435,-847.9484562454818,24.23459802768229,2.2747303511035,-0.9061758997524942
2011-11-01,34514.4791406636,34437.06505615764,1430.1988912809502,34514.4791406636,0.2582402077526413,228.14312322640035,1.8754846528603986,1.1993173163888207,0.24997943223750518
2011-12-01,34511.858440261465,34553.71266760863,1430.1988912809502,34511.858440261465,0.6800410176395774,616.188320488538,-4.293452534293999,1.30752641458002,0.6752169476801493
2012-01-01,35896.63922374666,34866.83275036956,1430.1988912809502,35896.63922374666,-0.737024910122444,-703.3142909466551,49.61727655234258,1.792955918725561,-0.7409584760262738
2012-02-01,36321.1156666855,34512.724401957945,1430.1988912809502,36321.1156666855,1.5679426707847597,1518.095583314498,91.43840728167542,0.9103530510398736,1.580658878531223
2012-03-01,37123.17861151922,35281.84351339004,1430.1988912809502,37123.17861151922,1.2609988309370892,1242.8074637507743,87.19471787570556,2.3373981393692,1.266067662718051
2012-04-01,36274.15898016399,35913.08438053904,1430.1988912809502,36274.15898016399,0.31352361077038104,293.0616170560097,14.669375923212636,3.3464533378822603,0.3055341845118488
2012-05-01,34859.20339101052,36064.7301263867,1430.1988912809502,34859.20339101052,-0.6268301869223103,-582.6467041805154,-56.48119803044524,3.30486665710763,-0.6321003842868197
2012-06-01,34039.76216557088,35773.195652153234,1430.1988912809502,34039.76216557088,-1.8268475233067074,-1625.6762950508783,-82.42972833800788,2.3917390805708307,-1.8061165597575974
2012-07-01,33258.39561221085,34952.93907983837,1430.1988912809502,33258.39561221085,-0.7986159226971093,-705.0503931208514,-86.50245468409415,0.5269051101217561,-0.8017095973408294
2012-08-01,33797.442328115045,34596.686153000825,1430.1988912809502,33797.442328115045,1.269200326965952,1138.961385734954,-43.1898955357628,-0.23082874885797397,1.2744517069144699
2012-09-01,35291.419649936266,35172.80909380125,1430.1988912809502,35291.419649936266,0.2881050534003954,261.278920893732,3.7752010656847097,0.9312041245897695,0.27998416089823
2012-10-01,35849.7963271125,35305.95644927822,1430.1988912809502,35849.7963271125,1.0989240787885906,1043.350124497505,24.289302700247404,1.099360010954892,1.1006306381569606
2012-11-01,35917.70211523894,35835.026980871786,1430.1988912809502,35917.70211523894,-1.2128650303094055,-1147.8543829589398,1.9065338565061511,2.032763689985102,-1.2085829720296586
2012-12-01,35209.422139309616,35256.205811497886,1430.1988912809502,35209.422139309616,1.86641668639563,1757.938466870386,-4.281624799833766,0.681644396112459,1.8881782491059629
2013-01-01,37290.71587680912,36146.46499092396,1430.1988912809502,37290.71587680912,-2.851175124305872,-2749.5296617591157,49.605448817882284,2.3714008373763558,-2.788405348070785
2013-02-01,36603.60540368864,34757.47948985916,1430.1988912809502,36603.60540368864,0.13186767564141236,119.23356655136013,91.45023501613512,-0.61524143685556,0.12318927194249661
2013-03-01,36587.95190304501,34817.20054814183,1430.1988912809502,36587.95190304501,-0.4539579655735258,-445.9049904150088,87.18289014124584,-0.4344849127887455,-0.46089548301060046
2013-04-01,34918.14808289947,34591.12274879773,1430.1988912809502,34918.14808289947,-0.42779735939791463,-401.5908259594653,14.68120365767121,-0.8369369485826653,-0.4349414512307015
2013-05-01,33349.31086076354,34387.06699402347,1430.1988912809502,33349.31086076354,-0.33610951207276335,-303.2486525235363,-56.45014882679982,-1.154830055454102,-0.3438826258610134
2013-06-01,32719.847030612695,34232.45787993196,1430.1988912809502,32719.847030612695,0.2958847041600988,249.00502771730316,-82.3750236654424,-1.3425926584341872,0.2878028365766667
2013-07-01,32749.687635162558,34357.12042507631,1430.1988912809502,32749.687635162558,0.2094583870505856,174.06500730743937,-86.4714054804488,-0.9593308414704228,0.20100299524726026
2013-08-01,33655.328031975856,34444.24399534524,1430.1988912809502,33655.328031975856,0.3680143484661215,320.68183899414726,-43.220944739408274,-0.6893344810535835,0.36034521218342497
2013-09-01,34719.70962198234,34605.83073891666,1430.1988912809502,34719.70962198234,0.1072669477547073,90.46706412765343,3.7204963931185855,-0.299722393842564,0.09854001654700671
2013-10-01,35167.09853534028,34651.31047321298,1430.1988912809502,35167.09853534028,0.2855497846807674,257.9706550897172,24.258253496601224,-0.17928399199389422,0.27741630744066414
2013-11-01,34860.54806227312,34781.673243900135,1430.1988912809502,34860.54806227312,0.5952917983510904,543.4228849468782,1.8947061220464714,0.09661248441137445,0.5895245991187417
2013-12-01,35011.7127909753,35056.76059103212,1430.1988912809502,35011.7127909753,-0.8920197534529313,-827.3954317053067,-4.269797065374361,0.6303686857856438,-0.8937128040243459
2014-01-01,35648.88498968612,34638.700315817376,1430.1988912809502,35648.88498968612,3.2156488691362344,3109.0066500938774,49.593621083423095,-0.26005534694332627,3.2981766961755867
2014-02-01,38296.982090079226,36211.70492490775,1430.1988912809502,38296.982090079226,1.5894299708800572,1623.0450755907732,91.4191858124886,2.8749257507412302,1.6027443262553474
2014-03-01,39169.01383913935,37035.89667419724,1430.1988912809502,39169.01383913935,-1.573153619036391,-1615.7480330093458,87.17106240678574,4.210461992250694,-1.5600165903482128
2014-04-01,36591.72752526545,36222.48286803589,1430.1988912809502,36591.72752526545,-1.1320131639698259,-1092.7857405454488,14.650154454026413,2.173683875208706,-1.129406608342541
2014-05-01,34506.99111327732,35671.66925246315,1430.1988912809502,34506.99111327732,0.8813336072709932,802.2799657426804,-56.504853499364565,0.8635406531381705,0.8792595089537999
2014-06-01,34298.49211206098,36078.514144443034,1430.1988912809502,34298.49211206098,-0.16893278878570142,-160.95595700098056,-82.40607286908855,1.5794585222266,-0.17747216439347074
2014-07-01,34142.501208357025,35998.64433373558,1430.1988912809502,34142.501208357025,0.012890437414645453,3.680213682971953,-86.44035627680347,1.2605583067511108,0.004076391813711797
2014-08-01,35095.32882069519,36001.76720717917,1430.1988912809502,35095.32882069519,-0.5959240077249911,-558.2246112051944,-43.166240066843564,1.138182640353227,-0.6015308184182951
2014-09-01,35842.24226111347,35720.42447084115,1430.1988912809502,35842.24226111347,0.31242633565597033,288.52657777653076,3.7515455967652187,0.46614533591328733,0.304430998534251
2014-10-01,36435.0919245489,35866.89502229603,1430.1988912809502,36435.0919245489,0.6554397115204985,626.548389151103,24.270081231061237,0.7080544902054846,0.6503287691638031
2014-11-01,36268.06250979451,36184.65818542737,1430.1988912809502,36268.06250979451,0.022055718980232272,12.700486035493668,1.8828783875870316,1.2637911578455459,0.01324323861666011
2014-12-01,36138.71698237883,36192.34886084428,1430.1988912809502,36138.71698237883,0.04278637707303492,32.47393793117226,-4.257969330915222,1.1501123884567435,0.03398290057371906
2015-01-01,37360.63469575531,36209.931906581616,1430.1988912809502,37360.63469575531,3.9462982508315223,4026.103928814693,49.62467028706882,1.0675747513069347,4.075387925610958
2015-02-01,40725.3646956505,38248.34702009266,1430.1988912809502,40725.3646956505,-0.6161362113739723,-669.3067601005023,91.47389048505431,4.986880933746787,-0.6215247790950654
2015-03-01,40212.37690322338,37914.641580988005,1430.1988912809502,40212.37690322338,-0.7945071668625692,-848.1619082833859,87.20211161043186,3.8188927233984566,-0.7976589418608798
2015-04-01,37897.51417176395,37489.26127596003,1430.1988912809502,37897.51417176395,0.11896567514554247,110.49240374605142,14.704859126590504,2.5888499861111467,0.11026048949473809
2015-05-01,36173.20948327677,37547.7630956071,1430.1988912809502,36173.20948327677,0.05376655494017796,43.01508655323414,-56.47380429571727,2.440456260449608,0.0449709411117661
2015-06-01,35542.14468766429,37571.97067022024,1430.1988912809502,35542.14468766429,0.24253119791116862,220.1091876157152,-82.43712207273441,2.2394252664104655,0.23420316452305798
2015-07-01,35532.52046598779,37685.5929409313,1430.1988912809502,35532.52046598779,0.2977121546395391,272.13584461221035,-86.4950609493679,2.235589703927428,0.28963960910521064
2015-08-01,36758.84142475984,37825.538660088394,1430.1988912809502,36758.84142475984,-0.107710781870577,-113.14758095984143,-43.15441233238473,2.284163834467037,-0.11640769161517789
2015-09-01,37908.64341656858,37770.566242955014,1430.1988912809502,37908.64341656858,0.04492057889839615,36.20505771142052,3.7825948004111414,1.9426009786842713,0.036118459548594585
