ar,dates,fit_in_sample,param_1,param_2,q_residuals,residuals,seasonality,std_residuals
19059.90319600284,2001-07-01,12989.854915480946,23.538025255007177,12989.854915480946,0.686561703720793,1727.1450845190539,-4288.155143398705,0.6450739924562776
20173.265200407088,2001-08-01,11030.834573221593,23.538025255007177,11030.834573221593,0.7113893694918673,1528.165426778407,-5794.533609004218,0.6721202969533645
21186.080099933442,2001-09-01,11144.74012992308,23.538025255007177,11144.74012992308,0.9827843266986995,2236.2598700769195,-6084.802864472103,0.9735030947597497
22598.377690101155,2001-10-01,14032.162915340405,23.538025255007177,14032.162915340405,1.7747313321802847,5535.837084659595,-5090.274280570858,1.9140077619907934
25844.4803548181,2001-11-01,21249.10930082787,23.538025255007177,21249.10930082787,0.3019409176502042,1038.8906991721306,-2814.3087572592012,0.23719970250484615
26634.631681110593,2001-12-01,33110.222736204334,23.538025255007177,33110.222736204334,0.2669781740637225,1372.777263795666,2128.9130317768913,0.20115136667532485
27615.768800736227,2002-01-01,45432.07637173977,23.538025255007177,45432.07637173977,0.6373323177775989,5540.923628260229,6911.317103830674,0.5917041165776032
30906.709503282273,2002-02-01,52605.78075703773,23.538025255007177,52605.78075703773,0.7476012553116634,7717.219242962266,7744.4992066414625,0.7117252606798228
35426.93373407437,2002-03-01,59121.94723652899,23.538025255007177,59121.94723652899,-1.462784349066065,-16770.94723652899,7408.804694936275,-1.3762390461406189
26463.042299816392,2002-04-01,35227.928103838356,23.538025255007177,35227.928103838356,-1.2074961509523263,-8481.928103838356,3153.721411106649,-1.1681335508319157
22001.12876007786,2002-05-01,21678.989589224537,23.538025255007177,21678.989589224537,0.9237376468166435,4053.0104107754632,-997.3698700005774,0.9070342671501586
24423.43486575956,2002-06-01,21233.083668887863,23.538025255007177,21233.083668887863,-0.5169480823701241,-2464.0836688878626,-2277.8246162036335,-0.5630246269823772
23267.395129758326,2002-07-01,16130.719162792571,23.538025255007177,16130.719162792571,0.15931979922440345,303.2808372074287,-4288.156636589895,0.09121709820749935
23629.766714521673,2002-08-01,13276.332642361383,23.538025255007177,13276.332642361383,0.6547207385449639,1670.6673576386165,-5794.539335419494,0.6105157527068369
24750.223117313963,2002-09-01,13353.804194266622,23.538025255007177,13353.804194266622,0.9346237293031033,2530.1958057333777,-6084.804357663289,0.9192510609908126
26354.683370086917,2002-10-01,16536.925450927327,23.538025255007177,16536.925450927327,-1.4521249427176268,-4661.925450927327,-5090.258348166722,-1.3677148681391227
24001.20751785649,2002-11-01,19749.977219073065,23.538025255007177,19749.977219073065,0.24884702655851104,743.0227809269345,-2814.2958112374376,0.18252423738666668
24612.544635264603,2002-12-01,30796.34207153327,23.538025255007177,30796.34207153327,0.18966218156230086,774.6579284667314,2128.9145249680832,0.12203821519374329
25246.471189267795,2003-01-01,41924.81367138691,23.538025255007177,41924.81367138691,1.3142028192536979,11717.18632861309,6911.315610639471,1.3559298054812023
31928.000044523815,2003-02-01,54267.823799461745,23.538025255007177,54267.823799461745,0.265603700206488,2234.176200538255,7744.5006998326535,0.19973769199066893
33429.12922353556,2003-03-01,55808.442600621085,23.538025255007177,55808.442600621085,-1.0753533567302636,-12160.442600621085,7408.80320174509,-1.0571448323843489
26994.350863506148,2003-04-01,35876.76439781612,23.538025255007177,35876.76439781612,0.37254809422227675,2296.2356021838787,3153.737343510767,0.31051900784005654
28488.420423027703,2003-05-01,27732.138940164383,23.538025255007177,27732.138940164383,-0.5519301525449439,-3402.138940164383,-997.3713631917499,-0.5951873478868375
26848.452605392748,2003-06-01,23283.516767220743,23.538025255007177,23283.516767220743,-0.44688135259634565,-2390.5167672207426,-2277.8231230124456,-0.49811340476400906
25753.34907317089,2003-07-01,17918.37889030725,23.538025255007177,17918.37889030725,0.08488096765678979,59.621109692750906,-4288.158129781087,0.01614307823913892
26001.999752766904,2003-08-01,14739.618720141716,23.538025255007177,14739.618720141716,-0.06984329468886498,-417.61872014171604,-5794.5522814412425,-0.1374607537074221
25989.208984227567,2003-09-01,14085.799366321879,23.538025255007177,14085.799366321879,-0.03894558916122785,-310.79936632187855,-6084.805850854483,-0.10704925242476132
26035.295037920503,2003-10-01,16329.678765096945,23.538025255007177,16329.678765096945,-0.5171516722682337,-1895.6787650969454,-5090.256854975535,-0.5632122808757187
25206.62166623681,2003-11-01,20732.50829465022,23.538025255007177,20732.50829465022,-0.17305846846924897,-1017.5082946502189,-2814.3261828545114,-0.2381064295151302
24855.9186430515,2003-12-01,31073.88524317467,23.538025255007177,31073.88524317467,0.07222262826800721,22.114756825329096,2128.9160181592683,0.0034528015893853384
25076.341372506344,2004-01-01,41676.14961429482,23.538025255007177,41676.14961429482,0.09139574938699832,194.85038570517645,6911.32855666122,0.022682906030300407
25393.992420902756,2004-02-01,43961.76625056933,23.538025255007177,43961.76625056933,1.9303232958051109,19116.23374943067,7744.487753810905,2.1096587530069715
36162.394629412185,2004-03-01,60362.499310568914,23.538025255007177,60362.499310568914,-0.3208824538725863,-4724.499310568914,7408.8017085538995,-0.3797288453784235
33856.523020973626,2004-04-01,44442.50210188292,23.538025255007177,44442.50210188292,-0.13542165850566965,-1846.5021018829211,3153.7388367019635,-0.20157483684904406
33120.52054091171,2004-05-01,31996.709729424132,23.538025255007177,31996.709729424132,0.41275270098956085,2325.290270575868,-997.3584171700177,0.3525793438750774
34681.95089798463,2004-06-01,29696.910795142925,23.538025255007177,29696.910795142925,0.28836179400937517,1366.089204857075,-2277.807190608311,0.22317872762684374
35726.8051934661,2004-07-01,24485.41528632029,23.538025255007177,24485.41528632029,0.3144819479131808,1262.5847136797092,-4288.174062185231,0.25017163384548674
36723.25839878729,2004-08-01,20413.952724871924,23.538025255007177,20413.952724871924,-0.547680956890161,-2487.952724871924,-5794.536349037109,-0.5912893153855723
35657.07084094188,2004-09-01,19057.261373096604,23.538025255007177,19057.261373096604,-1.3351415247402296,-5001.261373096604,-6084.82178325862,-1.2732218229971173
33194.142613985954,2004-10-01,20690.338044638676,23.538025255007177,20690.338044638676,0.0037628961339297553,-276.33804463867637,-5090.2409225714,-0.06479747847656263
33319.61144803144,2004-11-01,27110.195283159934,23.538025255007177,27110.195283159934,-0.44415145237989606,-2769.1952831599338,-2814.2843584068887,-0.4955710744456346
32069.614743058748,2004-12-01,39425.7684896412,23.538025255007177,39425.7684896412,-0.24226972063468696,-2476.768489641203,2128.9030721374816,-0.3047826625220613
30970.620629595298,2005-01-01,50547.06768359326,23.538025255007177,50547.06768359326,1.098503271220306,11514.93231640674,6911.312624257085,1.105224326249438
37588.41765237363,2005-02-01,63869.124415327016,23.538025255007177,63869.124415327016,-0.7400941061578697,-10076.124415327016,7744.503686215037,-0.7653984371868726
32339.408244835817,2005-03-01,54034.484311550914,23.538025255007177,54034.484311550914,-0.25914635066342856,-3574.484311550914,7408.814654575634,-0.3209426220989281
30636.53270744673,2005-04-01,40378.22489644449,23.538025255007177,40378.22489644449,-0.7715572405046359,-6603.224896444488,3153.725890680249,-0.7934030736556267
27246.969729611566,2005-05-01,26580.604940339166,23.538025255007177,26580.604940339166,0.39964024863542696,1856.3950596608338,-997.374349574156,0.33883678747224405
28500.282379631262,2005-06-01,24663.704913690603,23.538025255007177,24663.704913690603,0.32748980119151505,1340.2950863093974,-2277.820136630062,0.2636496031619434
29479.111403119114,2005-07-01,20492.213735990732,23.538025255007177,20492.213735990732,-0.09752316667660607,-695.213735990732,-4288.161116163471,-0.1645941818721285
29342.163857022642,2005-08-01,16682.12847545782,23.538025255007177,16682.12847545782,-0.2005710892946694,-910.1284754578191,-5794.5204166329795,-0.2646892194128628
29085.39659958067,2005-09-01,15827.089833767139,23.538025255007177,15827.089833767139,0.8938718517520652,2849.9101662328612,-6084.837715662757,0.8736050088337847
30902.712669385117,2005-10-01,19362.408653222166,23.538025255007177,19362.408653222166,0.7554013360571037,2874.5913467778337,-5090.282747019034,0.72028064411849
32748.88046413337,2005-11-01,26676.178772301366,23.538025255007177,26676.178772301366,0.08688530731336216,99.82122769863417,-2814.3002908109866,0.018154500318850433
33078.32869122225,2005-12-01,40614.801243059286,23.538025255007177,40614.801243059286,1.3284008257053972,11491.198756940714,2128.919004541652,1.3726696025704221
39700.67611619856,2006-01-01,64808.20772504391,23.538025255007177,64808.20772504391,-1.7645980336694702,-21529.20772504391,6911.3255702788165,-1.6116957071483942
28145.148065979694,2006-02-01,48209.214368195586,23.538025255007177,48209.214368195586,-0.23174450074672887,-2928.214368195586,7744.490740193289,-0.2946848611456405
26763.998443028577,2006-03-01,45295.75422308984,23.538025255007177,45295.75422308984,0.942144127783029,8661.24577691016,7408.798722171499,0.9277006893385006
31770.796907261993,2006-04-01,41800.423628681674,23.538025255007177,41800.423628681674,0.6047799300065285,4795.576371318326,3153.7418230843823,0.5566024847429301
34684.97412471257,2006-05-01,33424.69073618026,23.538025255007177,33424.69073618026,-0.8682967568976278,-6053.690736180259,-997.3614035523958,-0.8786943726374701
31632.767965587802,2006-06-01,27241.55518747844,23.538025255007177,27241.55518747844,-0.9199144068020741,-5186.55518747844,-2277.804204225916,-0.9237024984414983
29033.812911899397,2006-07-01,20191.60585747252,23.538025255007177,20191.60585747252,-0.10110734817564447,-699.6058574725212,-4288.1770485676025,-0.168099951850486
28890.709960366534,2006-08-01,16428.134433511907,23.538025255007177,16428.134433511907,0.14765492342613545,268.86556648809346,-5794.504484228845,0.07940209293567496
29281.182961546332,2006-09-01,15932.887450001745,23.538025255007177,15932.887450001745,0.609363975408059,1844.1125499982554,-6084.795891215121,0.5615364439018893
30544.753457041643,2006-10-01,19149.05147850987,23.538025255007177,19149.05147850987,1.4004509558351033,5754.948521490129,-5090.2379361890335,1.4580727341298862
33978.410651646176,2006-11-01,27607.94331173407,23.538025255007177,27607.94331173407,0.010274948469961229,-331.94331173407045,-2814.3451016410013,-0.058333076289672284
34079.74473306288,2006-12-01,41800.77705701468,23.538025255007177,41800.77705701468,1.391345896242837,12469.222942985318,2128.9060585199013,1.4472382992050017
41250.53032181138,2007-01-01,67504.96359735388,23.538025255007177,67504.96359735388,1.6424863917105494,24357.036402646117,6911.309637874714,1.7505468972763745
55045.64725383802,2007-02-01,98863.18077709807,23.538025255007177,98863.18077709807,-0.50004793875009,-11155.180777098067,7744.50667259742,-0.5474280488554989
49347.03438690339,2007-03-01,84843.05992699973,23.538025255007177,84843.05992699973,-2.32408243605889,-35301.05992699973,7408.782789767399,-2.018628657356954
30267.71109971495,2007-04-01,39917.870929778896,23.538025255007177,39917.870929778896,-0.6630637461432662,-5728.8709297788955,3153.699998636752,-0.6962844246620662
27357.863110886006,2007-05-01,26683.66500417387,23.538025255007177,26683.66500417387,0.3411996626669609,1528.3349958261315,-997.3484575306509,0.27788051188157015
28430.95507750609,2007-06-01,24606.06578201222,23.538025255007177,24606.06578201222,-0.1739651501117957,-1212.0657820122215,-2277.8171502476785,-0.2389841080955524
27999.829838966372,2007-07-01,19486.161110778008,23.538025255007177,19486.161110778008,0.8514250579134712,3318.838889221992,-4288.164102545852,0.8263135866115522
30066.987474750054,2007-08-01,17084.19750296016,23.538025255007177,17084.19750296016,0.43822401230732905,1335.80249703984,-5794.517430250582,0.3793435286923432
31056.459625996842,2007-09-01,16865.88142155892,23.538025255007177,16865.88142155892,-1.186437848841709,-3999.881421558919,-6084.840702045138,-1.1505965997705476
29107.939581812236,2007-10-01,18276.46752017686,23.538025255007177,18276.46752017686,-1.4977768874403017,-5289.467520176859,-5090.222003784888,-1.4041215602346557
26431.008152123046,2007-11-01,21721.992990326893,23.538025255007177,21721.992990326893,0.33191926090349133,1201.007009673107,-2814.303277193378,0.2682445365071926
27315.59073992314,2007-12-01,33893.62901703676,23.538025255007177,33893.62901703676,-0.6936439912734075,-5056.629017036757,2128.9219909240223,-0.7238157569722977
24752.21504786698,2008-01-01,41203.40794880485,23.538025255007177,41203.40794880485,-0.4841677058257801,-4524.407948804852,6911.293705470545,-0.5327379445972792
22461.250753553664,2008-02-01,39567.51475148798,23.538025255007177,39567.51475148798,2.3600523183139717,21766.48524851202,7744.464848149792,2.6689137930560505
34668.51337080189,2008-03-01,57854.55820147659,23.538025255007177,57854.55820147659,0.3637460568355598,3593.4417985234104,7408.824614215006,0.3013408756326599
36943.164172437086,2008-04-01,48420.84895595638,23.538025255007177,48420.84895595638,0.27608834423641254,2101.1510440436177,3153.7159310408283,0.21052801032333934
38412.84962598177,2008-05-01,36799.61821931248,23.538025255007177,36799.61821931248,-0.1527371251121493,-1656.6182193124769,-997.3643899347899,-0.21840578250114795
37819.865155015636,2008-06-01,32162.659777921792,23.538025255007177,32162.659777921792,-0.6755781392638365,-4690.659777921792,-2277.8012178435333,-0.7075660545024481
35546.56338660599,2008-07-01,24376.45350781099,23.538025255007177,24376.45350781099,-0.708883289182516,-3705.453507810991,-4288.180034949981,-0.7374895311126098
33798.23419032478,2008-08-01,19035.050166312536,23.538025255007177,19035.050166312536,0.8247566999669899,3125.949833687464,-5794.501497846463,0.7967333392255685
35807.45318871424,2008-09-01,19123.054072664592,23.538025255007177,19123.054072664592,-0.8404127041041674,-3367.0540726645922,-6084.798877597493,-0.854235961057602
34248.168241229454,2008-10-01,21277.700718695294,23.538025255007177,21277.700718695294,-0.169393460728251,-1028.7007186952942,-5090.263828232516,-0.2345575190909881
33967.02352804189,2008-11-01,27599.43846555469,23.538025255007177,27599.43846555469,-0.38220151097756155,-2489.438465554689,-2814.319209597578,-0.43760891606492985
32876.92733342921,2008-12-01,40377.00901516855,23.538025255007177,40377.00901516855,-0.40102779461429566,-3789.009015168551,2128.9379233281597,-0.45527783356763624
31060.097280955622,2009-01-01,50686.08305858413,23.538025255007177,50686.08305858413,0.2647845213207358,2077.9169414158678,6911.335529918181,0.1988952746348619
32467.67236810787,2009-02-01,55154.409455917,23.538025255007177,55154.409455917,0.8063117784350333,8825.590544083003,7744.538537405687,0.776333895282705
37612.99756183152,2009-03-01,62843.532560855456,23.538025255007177,62843.532560855456,-1.3809816613049275,-16974.532560855456,7408.808681810874,-1.3104554045728605
28555.00157912709,2009-04-01,37793.84488932321,23.538025255007177,37793.84488932321,1.1702187499227084,9253.155110676787,3153.731863445028,1.1878286010971977
33903.64581637711,2009-05-01,32712.284119603533,23.538025255007177,32712.284119603533,-0.2944835570270566,-2391.2841196035333,-997.3803223389201,-0.3546543755983464
32867.2180097995,2009-06-01,28242.347340452616,23.538025255007177,28242.347340452616,-0.5378239700631876,-3389.3473404526158,-2277.785285439402,-0.5822376695565348
31270.993515535432,2009-07-01,21681.284039115846,23.538025255007177,21681.284039115846,1.2290726312157145,5613.715960884154,-4288.138210502385,1.256175873433787
34632.74782815875,2009-08-01,19442.632280360496,23.538025255007177,19442.632280360496,1.0704275211653138,4300.367719639504,-5794.48556544233,1.0730885058233575
37297.4524060739,2009-09-01,19752.674930940142,23.538025255007177,19752.674930940142,2.440550126869244,11305.325069059858,-6084.814810001637,2.7767843310743032
43852.50576253119,2009-10-01,25854.0006627287,23.538025255007177,25854.0006627287,1.7476241486071322,10019.9993372713,-5090.305652680143,1.8802904897338604
49752.73237575396,2009-11-01,38372.40715365401,23.538025255007177,38372.40715365401,-0.18392905160433368,-1966.4071536540068,-2814.335142001697,-0.24862191872988634
49083.678458945156,2009-12-01,60374.61411632886,23.538025255007177,60374.61411632886,0.0901245022443173,266.385883671137,2128.896098880449,0.021406312009147402
49641.93325451235,2010-01-01,83152.85789382878,23.538025255007177,83152.85789382878,-0.7729708873669245,-13619.857893828783,6911.319597514078,-0.7946582716965124
42537.0989992602,2010-02-01,72873.20901661823,23.538025255007177,72873.20901661823,-0.9717605314159796,-14548.209016618232,7744.4967129580555,-0.9685602686936607
34860.12858067004,2010-03-01,58173.56627031938,23.538025255007177,58173.56627031938,-0.4057912545549852,-5512.566270319381,7408.792749406765,-0.45974090575584964
32108.190061876045,2010-04-01,42225.42665715168,23.538025255007177,42225.42665715168,0.33833127582828754,2392.5733428483218,3153.7477958491613,0.27490094034893975
33698.29305452345,2010-05-01,32524.74151593427,23.538025255007177,32524.74151593427,-0.5323829091672572,-3869.741515934271,-997.3962547430516,-0.5772356101371927
31843.76414347068,2010-06-01,27413.17061908226,23.538025255007177,27413.17061908226,-0.7831618994978288,-4541.170619082259,-2277.827109887045,-0.8036992489109119
29602.947755260608,2010-07-01,20575.32090983387,23.538025255007177,20575.32090983387,-0.04261168581206594,-469.32090983387025,-4288.211899758275,-0.11066449298552059
29591.772018381787,2010-08-01,16821.38163262063,23.538025255007177,16821.38163262063,-0.2671772222158919,-1139.3816326206288,-5794.527389889946,-0.32861891882644634
29210.505673491883,2010-09-01,15894.851302153256,23.538025255007177,15894.851302153256,-0.6467375047787725,-2232.8513021532563,-6084.772985554006,-0.6815352840841373
28222.248810965713,2010-10-01,17726.30207339555,23.538025255007177,17726.30207339555,1.0720926833382105,3927.697926604451,-5090.231963424265,1.074991291060579
30627.471974161173,2010-11-01,25042.56419774093,23.538025255007177,25042.56419774093,0.745076371269279,3659.4358022590714,-2814.2933175540174,0.7089577414851395
32904.71291571157,2010-12-01,40409.737613117824,23.538025255007177,40409.737613117824,0.48027090770753555,3529.2623868821756,2128.9120312847253,0.42372386924064637
35129.14997628255,2011-01-01,57155.50388522204,23.538025255007177,57155.50388522204,1.4990450625936356,18568.49611477796,6911.303665109911,1.5761722806023701
45676.64886029978,2011-02-01,78925.15940626826,23.538025255007177,78925.15940626826,-2.027068961277696,-29401.159406268256,7744.5126453621915,-1.8073156166488855
29824.412015468155,2011-03-01,50025.09927393249,23.538025255007177,50025.09927393249,2.9294616708485997,35606.90072606751,7408.776817002616,3.453275494891742
49735.81357721868,2011-04-01,65962.00891678715,23.538025255007177,65962.00891678715,-0.8169298244121664,-11333.008916787148,3153.76372825323,-0.8335590457489607
43894.52776782067,2011-05-01,41682.917165677085,23.538025255007177,41682.917165677085,-0.9685812336892891,-8297.917165677085,-997.3544302954554,-0.9658195722166655
39680.24101355713,2011-06-01,33592.91298691662,23.538025255007177,33592.91298691662,-0.8184487822446957,-5780.912986916621,-2277.753420631139,-0.8348986902047696
36820.50243694988,2011-07-01,25137.90440044789,23.538025255007177,25137.90440044789,-0.13313583378026497,-1032.9044004478892,-4288.170075310615,-0.1993499217861157
36558.58426472686,2011-08-01,20339.96380150665,23.538025255007177,20339.96380150665,0.8674618680443087,3539.0361984933515,-5794.569214337594,0.8441504208716994
38819.0257624971,2011-09-01,20353.885915386643,23.538025255007177,20353.885915386643,-0.9222976898420784,-3883.8859153866433,-6084.846674809913,-0.9257722119574194
36999.581529612595,2011-10-01,22737.26059382721,23.538025255007177,22737.26059382721,0.494960173216533,2058.73940617279,-5090.273787871878,0.4392868979784827
38446.320536752166,2011-11-01,30894.370895755546,23.538025255007177,30894.370895755546,-0.5875187147620198,-3997.3708957555464,-2814.309249958223,-0.6277404325057298
36561.08963180447,2011-12-01,44764.87936116764,23.538025255007177,44764.87936116764,-0.016253937586821803,-780.8793611676374,2128.9279636887895,-0.08463140255465597
36436.16269131124,2012-01-01,59299.55181975467,23.538025255007177,59299.55181975467,1.0971222220993495,13489.44818024533,6911.287732705808,1.1036408965926043
44190.03968515647,2012-02-01,76024.24803859736,23.538025255007177,76024.24803859736,-1.9203652336418475,-27090.24803859736,7744.470820914556,-1.7288044051614921
29601.398826707904,2012-03-01,49675.04372730939,23.538025255007177,49675.04372730939,-1.3361785315565813,-13045.043727309392,7408.760884598449,-1.2740670771831635
22646.09377583345,2012-04-01,30621.12590470557,23.538025255007177,30621.12590470557,0.25530826969372933,1193.8740952944318,3153.72190380568,0.1891569862697938
23495.032476347067,2012-05-01,23080.342071801253,23.538025255007177,23080.342071801253,1.3195797284390915,6480.657928198747,-997.4281195513126,1.3622658497262092
27270.361384645676,2012-06-01,23637.414096530054,23.538025255007177,23637.414096530054,2.5723434929454063,14399.585903469946,-2277.795245078771,2.955527820572012
35450.02267510336,2012-07-01,24318.093096028875,23.538025255007177,24318.093096028875,0.43073143804331865,1861.9069039711248,-4288.128250862964,0.3714612003815049
36775.093634992176,2012-08-01,20437.241958324063,23.538025255007177,20437.241958324063,-0.7766522658154998,-3361.2419583240626,-5794.495525081678,-0.7979257891952661
35227.12370796386,2012-09-01,18867.254334966747,23.538025255007177,18867.254334966747,-1.135381317242133,-4308.254334966747,-6084.804850362276,-1.1078415309947627
33143.26151644801,2012-10-01,20661.553196888715,23.538025255007177,20661.553196888715,-1.4155144975053149,-5699.553196888715,-5090.257855467744,-1.3383289053606489
30273.690026781707,2012-11-01,24766.991354549435,23.538025255007177,24766.991354549435,-0.303240119286554,-1852.9913545494346,-2814.3251823622877,-0.36298205307598636
29504.09186039479,2012-12-01,36426.29596366123,23.538025255007177,36426.29596366123,-1.2384604636079746,-8963.295963661229,2128.9438960928333,-1.1938169401078753
24801.848609555087,2013-01-01,41275.76840340813,23.538025255007177,41275.76840340813,0.944932264217535,7919.231596591868,6911.329557153405,0.9308353956742572
29382.482115872175,2013-02-01,50162.08293846914,23.538025255007177,50162.08293846914,0.9497253125985399,9679.917061530861,7744.5445101704545,0.9362268381452654
34973.709170616225,2013-03-01,58363.099406771835,23.538025255007177,58363.099406771835,-0.4879784481042079,-6451.099406771835,7408.802709046096,-0.5362661680372974
31704.4788497397,2013-04-01,41717.13758870865,23.538025255007177,41717.13758870865,1.403422594037869,12567.862411291353,3153.7955930614985,1.4616114213400644
38909.83464145769,2013-05-01,37246.343180309195,23.538025255007177,37246.343180309195,-0.8225447163316678,-6437.343180309195,-997.386295103637,-0.8385095903329772
35681.17215107017,2013-06-01,30489.00066823765,23.538025255007177,30489.00066823765,1.470450835967692,9688.999331762348,-2277.8370695263857,1.5417741093105595
41330.17671562456,2013-07-01,27662.7601981476,23.538025255007177,27662.7601981476,0.8086539452780115,4441.2398018524,-4288.201940118877,0.7789215574242797
44128.77119216601,2013-08-01,23222.35918536451,23.538025255007177,23222.35918536451,-0.5933965111550253,-3030.3591853645084,-5794.479592677536,-0.6331006831831602
42825.10929619187,2013-09-01,21720.718593069145,23.538025255007177,21720.718593069145,-0.8252553704491377,-3764.718593069145,-6084.763025914651,-0.8408980436582332
41105.02526271298,2013-10-01,24700.07123531179,23.538025255007177,24700.07123531179,0.1553525812233378,443.92876468821123,-5090.184166211855,0.08719670876822712
41694.48142452353,2013-11-01,33175.625827253985,23.538025255007177,33175.625827253985,-1.4209718475565607,-9181.625827253985,-2814.2833579145927,-1.3427200633862313
36973.79545374654,2013-12-01,45261.42582470475,23.538025255007177,45261.42582470475,-0.28106876828157357,-3189.4258247047474,2128.9020716452887,-0.3418765302911859
35522.364164644605,2014-01-01,57797.050915867025,23.538025255007177,57797.050915867025,-2.794313915606083,-27780.050915867025,6911.313624749305,-2.331913144415587
20480.21823332849,2014-02-01,36671.44845102198,23.538025255007177,36671.44845102198,-2.041165868694858,-13738.448451021977,7744.502685722828,-1.8175846097209307
13065.620337281378,2014-03-01,25785.085969609187,23.538025255007177,25785.085969609187,1.5699261258250512,8832.914030390813,7408.786776642007,1.6619594836194314
18052.463702077406,2014-04-01,25192.20665954345,23.538025255007177,25192.20665954345,1.5075793069526355,8237.793340456548,3153.7537686139467,1.5864620753028649
22752.464220666006,2014-05-01,22384.304487641013,23.538025255007177,22384.304487641013,0.0916204438109129,105.69551235898689,-997.4022275078083,0.022908568698227747
23001.418859853664,2014-06-01,20018.185140709364,23.538025255007177,20018.185140709364,1.319162448398267,5618.814859290636,-2277.76338027048,1.361773984020684
26296.71671346552,2014-07-01,18301.733660438076,23.538025255007177,18301.733660438076,-0.05721982692448348,-471.7336604380762,-4288.217872522981,-0.12505171370458332
26256.51329033462,2014-08-01,14892.553136079905,23.538025255007177,14892.553136079905,0.10721452196082115,118.44686392009498,-5794.579173976941,0.03858685832051504
26541.861496731854,2014-09-01,14405.795160498794,23.538025255007177,14405.795160498794,0.07523206259129837,19.204839501206152,-6084.894472022296,0.006467827955347493
26774.80010295787,2014-10-01,16807.790523665735,23.538025255007177,16807.790523665735,-0.8837009199753185,-3090.7905236657352,-5090.283747511251,-0.8921624851256926
25292.399449783803,2014-11-01,20802.171326888678,23.538025255007177,20802.171326888678,-0.5504529586911814,-2546.171326888678,-2814.2992903187987,-0.5938325053957202
24098.311281495524,2014-12-01,30210.762119475345,23.538025255007177,30210.762119475345,0.7530702255367742,4469.237880524655,2128.9180040494866,0.7177228981085593
26768.019180054005,2015-01-01,44167.542851894985,23.538025255007177,44167.542851894985,-2.9339826593192466,-22031.542851894985,6911.29769234514,-2.4200630716046274
14826.77620418936,2015-02-01,28693.524097158475,23.538025255007177,28693.524097158475,0.987862293913572,5791.475902841525,7744.5186181269555,0.9792427728163609
18148.937999481746,2015-03-01,32745.32166946154,23.538025255007177,32745.32166946154,1.4176783154207737,9979.67833053846,7408.770844237836,1.4786054218362454
23811.588150968208,2015-04-01,32018.132302432077,23.538025255007177,32018.132302432077,0.7531055821738017,4736.867697567923,3153.7697010181323,0.7177616864120524
